Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-04 04:00:56,0.0,0.0,0.0,1237.06,0.0,0.0,58.59
2018-04-04 05:00:56,0.0,0.0,0.0,1252.45,0.0,0.0,59.23
2018-04-04 06:00:56,0.0,0.0,0.0,1264.77,0.0,0.0,58.24
2018-04-04 07:00:56,0.0,0.0,0.0,1260.85,0.0,0.0,57.4
2018-04-04 08:00:56,0.0,0.0,0.0,1344.69,0.0,0.0,44.43
2018-04-04 09:00:56,0.0,0.0,0.0,1366.89,0.0,0.0,42.2
2018-04-04 10:00:56,0.0,0.0,0.0,1408.47,0.0,0.0,50.65
2018-04-04 11:00:56,0.0,0.0,0.0,1322.4,0.0,0.0,60.86
2018-04-04 12:00:56,0.0,0.0,0.0,1343.77,0.0,0.0,69.59
2018-04-04 13:00:56,0.0,0.0,0.0,1272.56,0.0,12.47,81.07
2018-04-04 14:00:56,0.0,0.0,0.0,1292.78,0.0,13.59,82.06
2018-04-04 15:00:56,0.0,0.0,0.0,1254.94,11.89,12.35,91.52
2018-04-04 16:00:56,0.0,0.0,0.0,1196.49,0.0,0.0,106.59
2018-04-04 17:00:56,0.0,0.0,0.0,1178.16,0.0,0.0,111.05
2018-04-04 18:00:56,0.0,0.0,0.0,1368.33,0.0,0.0,94.26
2018-04-04 19:00:56,0.0,0.0,0.0,1449.45,0.0,0.0,83.24
2018-04-04 20:00:56,0.0,0.0,0.0,1857.65,0.0,0.0,49.71
2018-04-04 21:00:56,0.0,0.0,0.0,1712.86,0.0,0.0,27.56
2018-04-04 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04 23:00:56,0.0,0.0,0.0,1957.57,0.0,0.0,9.19
2018-04-05 00:00:56,0.0,0.0,0.0,2303.38,0.0,0.0,0.0
2018-04-05 01:00:56,0.0,0.0,0.0,1990.0,0.0,0.0,0.0
2018-04-05 02:00:56,0.0,0.0,0.0,1876.74,0.0,0.0,0.0
2018-04-05 03:00:56,0.0,0.0,0.0,1739.77,0.0,0.0,0.0
2018-04-05 04:00:56,0.0,0.0,0.0,1586.44,0.0,0.0,2.92
2018-04-05 05:00:56,0.0,0.0,0.0,1521.54,0.0,0.0,0.0
2018-04-05 06:00:56,0.0,0.0,0.0,1511.52,0.0,0.0,0.0
2018-04-05 07:00:56,0.0,0.0,0.0,1444.81,0.0,0.0,0.0
2018-04-05 08:00:56,0.0,0.0,0.0,1475.16,0.0,0.0,10.73
2018-04-05 09:00:56,0.0,0.0,0.0,1563.93,0.0,0.0,17.6
2018-04-05 10:00:56,0.0,0.0,0.0,1568.95,0.0,0.0,33.31
2018-04-05 11:00:56,0.0,0.0,0.0,1492.69,0.0,0.0,49.92
2018-04-05 12:00:56,0.0,0.0,0.0,1429.53,0.0,0.0,66.84
2018-04-05 13:00:56,0.0,0.0,0.0,1477.58,19.1,20.64,92.42
2018-04-05 14:00:56,0.0,0.0,0.0,1352.04,16.25,16.82,105.94
2018-04-05 15:00:56,0.0,0.0,0.0,1320.93,0.0,0.0,113.29
2018-04-05 16:00:56,0.0,0.0,0.0,1584.37,0.0,0.0,152.17
2018-04-05 17:00:56,0.0,0.0,0.0,1582.61,0.0,0.0,149.05
2018-04-05 18:00:56,0.0,0.0,0.0,1457.73,0.0,0.0,138.77
2018-04-05 19:00:56,0.0,0.0,0.0,1427.38,0.0,0.0,124.82
2018-04-05 20:00:56,0.0,0.0,0.0,1692.99,0.0,0.0,102.85
2018-04-05 21:00:56,0.0,0.0,0.0,2615.83,0.0,0.0,43.01
2018-04-05 22:00:56,0.0,0.0,0.0,2117.27,0.0,0.0,33.85
2018-04-05 23:00:56,0.0,0.0,0.0,2005.61,0.0,0.0,24.1
2018-04-06 00:00:56,0.0,0.0,0.0,1791.9,0.0,0.0,19.64
2018-04-06 01:00:56,0.0,0.0,0.0,1722.37,0.0,0.0,0.0
2018-04-06 02:00:56,0.0,0.0,0.0,1644.9,0.0,0.0,0.0
2018-04-06 03:00:56,0.0,0.0,0.0,1730.61,0.0,0.0,0.0
2018-04-06 04:00:56,0.0,0.0,0.0,1524.29,0.0,0.0,18.27
2018-04-06 05:00:56,0.0,0.0,0.0,1506.31,0.0,0.0,4.94
2018-04-06 06:00:56,0.0,0.0,0.0,1476.72,0.0,0.0,0.0
2018-04-06 07:00:56,0.0,0.0,0.0,1467.94,0.0,0.0,13.05
2018-04-06 08:00:56,0.0,0.0,0.0,1673.2,0.0,0.0,16.45
2018-04-06 09:00:56,0.0,0.0,0.0,1515.52,0.0,0.0,20.72
2018-04-06 10:00:56,0.0,0.0,0.0,1595.55,0.0,0.0,28.16
2018-04-06 11:00:56,0.0,0.0,0.0,1591.23,0.0,0.0,49.19
2018-04-06 12:00:56,0.0,0.0,0.0,1601.88,0.0,0.0,70.73
2018-04-06 13:00:56,0.0,0.0,0.0,1554.1,0.0,0.0,89.02
2018-04-06 14:00:56,0.0,0.0,0.0,1600.46,0.0,0.0,91.55
2018-04-06 15:00:56,0.0,0.0,0.0,1543.06,0.0,0.0,99.59
2018-04-06 16:00:56,0.0,0.0,0.0,1559.62,0.0,0.0,97.33
2018-04-06 17:00:56,0.0,0.0,0.0,1492.3,0.0,0.0,83.23
2018-04-06 18:00:56,0.0,0.0,0.0,1570.18,0.0,0.0,77.47
2018-04-06 19:00:56,0.0,0.0,0.0,1783.24,0.0,0.0,51.94
2018-04-06 20:00:56,0.0,0.0,0.0,1433.46,0.0,0.0,51.99
2018-04-06 21:00:56,0.0,0.0,0.0,1606.41,0.0,0.0,44.11
2018-04-06 22:00:56,0.0,0.0,0.0,1791.77,0.0,0.0,52.35
2018-04-06 23:00:56,70.21,0.0,0.0,1946.4,0.0,0.0,29.21
2018-04-07 00:00:56,0.0,0.0,0.0,1703.99,0.0,0.0,16.23
2018-04-07 01:00:56,0.0,0.0,0.0,1630.65,0.0,0.0,10.97
2018-04-07 02:00:56,0.0,0.0,0.0,1795.77,0.0,0.0,11.49
2018-04-07 03:00:56,0.0,0.0,0.0,1868.49,0.0,0.0,0.0
2018-04-07 04:00:56,0.0,0.0,0.0,1665.9,0.0,0.0,17.61
2018-04-07 05:00:56,0.0,0.0,0.0,1673.26,0.0,0.0,0.0
2018-04-07 06:00:56,0.0,0.0,0.0,1432.16,0.0,0.0,46.32
2018-04-07 07:00:56,0.0,0.0,0.0,1423.36,0.0,0.0,51.83
2018-04-07 08:00:56,0.0,0.0,0.0,1380.34,0.0,0.0,56.42
2018-04-07 09:00:56,0.0,0.0,0.0,1372.43,0.0,0.0,58.62
2018-04-07 10:00:56,0.0,0.0,0.0,1431.17,0.0,0.0,36.82
2018-04-07 11:00:56,0.0,0.0,0.0,1408.55,19.04,20.18,36.42
2018-04-07 12:00:56,0.0,0.0,0.0,1394.6,0.0,0.0,43.93
2018-04-07 13:00:56,0.0,0.0,0.0,1401.28,14.98,16.53,51.75
2018-04-07 14:00:56,0.0,0.0,0.0,1432.42,0.0,0.0,59.23
2018-04-07 15:00:56,0.0,0.0,0.0,1436.66,0.0,0.0,58.34
2018-04-07 16:00:56,0.0,0.0,0.0,1462.84,0.0,0.0,55.48
2018-04-07 17:00:56,0.0,0.0,0.0,1623.2,0.0,0.0,59.52
2018-04-07 18:00:56,0.0,0.0,0.0,1467.09,0.0,0.0,67.53
2018-04-07 19:00:56,0.0,0.0,0.0,1412.61,0.0,0.0,54.57
2018-04-07 20:00:56,0.0,0.0,0.0,1554.77,0.0,0.0,44.11
2018-04-07 21:00:56,0.0,0.0,0.0,1826.37,0.0,0.0,40.04
2018-04-07 22:00:56,0.0,0.0,0.0,2046.87,0.0,0.0,25.03
2018-04-07 23:00:56,0.0,0.0,0.0,1865.44,0.0,0.0,28.7
2018-04-08 00:00:56,0.0,0.0,0.0,1624.62,0.0,0.0,24.71
2018-04-08 01:00:56,0.0,0.0,0.0,1547.09,0.0,0.0,35.59
2018-04-08 02:00:56,0.0,0.0,0.0,1351.44,0.0,0.0,74.92
2018-04-08 03:00:56,0.0,0.0,0.0,1349.81,0.0,0.0,68.4
2018-04-08 04:00:56,0.0,0.0,0.0,1379.35,0.0,0.0,55.21
2018-04-08 05:00:56,0.0,0.0,0.0,1378.67,0.0,0.0,47.52
2018-04-08 06:00:56,51.9,0.0,0.0,1369.18,0.0,0.0,45.76
2018-04-08 07:00:56,0.0,0.0,0.0,1364.93,0.0,0.0,48.57
2018-04-08 08:00:56,0.0,0.0,0.0,1345.62,0.0,0.0,57.85
2018-04-08 09:00:56,0.0,0.0,0.0,1371.06,0.0,0.0,54.75
2018-04-08 10:00:56,0.0,0.0,0.0,1363.18,12.01,12.72,55.69
2018-04-08 11:00:56,0.0,0.0,0.0,1367.41,12.72,13.77,58.06
2018-04-08 12:00:56,0.0,0.0,0.0,1421.32,11.92,12.99,61.49
2018-04-08 13:00:56,0.0,0.0,0.0,1412.2,12.02,13.11,66.64
2018-04-08 14:00:56,0.0,0.0,0.0,1425.31,0.0,0.0,74.27
2018-04-08 15:00:56,0.0,0.0,0.0,1425.46,0.0,0.0,71.9
2018-04-08 16:00:56,0.0,0.0,0.0,1464.36,0.0,0.0,69.49
2018-04-08 17:00:56,0.0,0.0,0.0,1466.96,0.0,0.0,65.3
2018-04-08 18:00:56,0.0,0.0,0.0,1445.77,14.2,14.72,65.6
2018-04-08 19:00:56,0.0,0.0,0.0,1581.1,0.0,0.0,59.94
2018-04-08 20:00:56,0.0,0.0,0.0,1559.62,0.0,0.0,40.93
2018-04-08 21:00:56,0.0,0.0,0.0,1781.51,0.0,0.0,25.95
2018-04-08 22:00:56,0.0,0.0,0.0,2111.88,0.0,0.0,14.15
2018-04-08 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 00:00:56,0.0,0.0,0.0,1668.85,0.0,0.0,24.36
2018-04-09 01:00:56,0.0,0.0,0.0,1448.37,0.0,0.0,39.68
2018-04-09 02:00:56,0.0,0.0,0.0,1416.55,0.0,0.0,47.85
2018-04-09 03:00:56,0.0,0.0,0.0,1417.72,0.0,0.0,43.77
2018-04-09 04:00:56,0.0,0.0,0.0,1443.54,0.0,0.0,38.72
2018-04-09 05:00:56,0.0,0.0,0.0,1437.14,0.0,0.0,36.71
2018-04-09 06:00:56,0.0,0.0,0.0,1408.85,0.0,0.0,46.81
2018-04-09 07:00:56,0.0,0.0,0.0,1396.85,0.0,0.0,53.94
2018-04-09 08:00:56,0.0,0.0,0.0,1408.29,0.0,0.0,45.86
2018-04-09 09:00:56,0.0,0.0,0.0,1459.43,0.0,0.0,40.16
2018-04-09 10:00:56,0.0,0.0,0.0,1470.54,0.0,0.0,34.43
2018-04-09 11:00:56,0.0,0.0,0.0,1482.01,0.0,0.0,43.2
2018-04-09 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09 13:00:56,0.0,0.0,0.0,1420.24,12.94,14.14,65.34
2018-04-09 14:00:56,0.0,0.0,0.0,1417.87,10.95,11.57,73.16
2018-04-09 15:00:56,0.0,0.0,0.0,1518.26,0.0,0.0,81.99
2018-04-09 16:00:56,0.0,0.0,0.0,1527.87,0.0,0.0,106.31
2018-04-09 17:00:56,0.0,0.0,0.0,1509.65,0.0,0.0,99.93
2018-04-09 18:00:56,0.0,0.0,0.0,1858.43,0.0,0.0,88.02
2018-04-09 19:00:56,0.0,0.0,0.0,1544.24,0.0,0.0,68.84
2018-04-09 20:00:56,0.0,0.0,0.0,2487.65,0.0,0.0,51.54
2018-04-09 21:00:56,0.0,0.0,0.0,2981.7,0.0,0.0,30.42
2018-04-09 22:00:56,0.0,0.0,0.0,2162.9,0.0,0.0,27.88
2018-04-09 23:00:56,0.0,0.0,0.0,1886.05,0.0,0.0,27.03
2018-04-10 00:00:56,0.0,0.0,0.0,1871.33,0.0,0.0,10.61
2018-04-10 01:00:56,0.0,0.0,0.0,1851.13,0.0,0.0,0.0
2018-04-10 02:00:56,0.0,0.0,0.0,1875.66,0.0,0.0,0.0
2018-04-10 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 10:00:56,0.0,0.0,0.0,1694.33,0.0,0.0,19.29
2018-04-10 11:00:56,0.0,0.0,0.0,1594.16,0.0,0.0,41.3
2018-04-10 12:00:56,0.0,0.0,0.0,1584.28,0.0,0.0,63.79
2018-04-10 13:00:56,0.0,0.0,0.0,1509.43,0.0,0.0,83.37
2018-04-10 14:00:56,0.0,0.0,0.0,1458.26,0.0,0.0,96.93
2018-04-10 15:00:56,0.0,0.0,0.0,1445.45,0.0,0.0,105.5
2018-04-10 16:00:56,0.0,0.0,0.0,1718.55,31.88,32.86,173.95
2018-04-10 17:00:56,0.0,0.0,0.0,2029.46,0.0,0.0,179.9
2018-04-10 18:00:56,0.0,0.0,0.0,2374.63,0.0,0.0,150.78
2018-04-10 19:00:56,0.0,0.0,0.0,1904.37,0.0,0.0,86.55
2018-04-10 20:00:56,0.0,0.0,0.0,2532.67,0.0,0.0,72.92
2018-04-10 21:00:56,0.0,0.0,0.0,2819.07,0.0,0.0,43.02
2018-04-10 22:00:56,0.0,0.0,0.0,2273.93,0.0,0.0,31.3
2018-04-10 23:00:56,0.0,0.0,0.0,1859.76,0.0,0.0,54.51
2018-04-11 00:00:56,0.0,0.0,0.0,1667.14,0.0,0.0,46.54
2018-04-11 01:00:56,0.0,0.0,0.0,1747.17,0.0,0.0,21.25
2018-04-11 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11 03:00:56,0.0,0.0,0.0,1826.07,0.0,0.0,0.0
2018-04-11 04:00:56,0.0,0.0,0.0,1837.57,0.0,0.0,0.0
2018-04-11 05:00:56,0.0,0.0,0.0,1747.84,0.0,0.0,0.0
2018-04-11 06:00:56,0.0,0.0,0.0,1649.67,0.0,0.0,0.0
2018-04-11 07:00:56,0.0,0.0,0.0,1626.78,0.0,0.0,0.0
2018-04-11 08:00:56,0.0,0.0,0.0,1555.96,0.0,0.0,12.57
2018-04-11 09:00:56,0.0,0.0,0.0,1648.4,0.0,0.0,27.58
2018-04-11 10:00:56,0.0,0.0,0.0,1685.01,0.0,0.0,38.79
2018-04-11 11:00:56,0.0,0.0,0.0,1920.92,0.0,0.0,30.93
2018-04-11 12:00:56,0.0,0.0,0.0,1773.53,0.0,0.0,39.87
2018-04-11 13:00:56,0.0,0.0,0.0,1693.16,0.0,0.0,60.9
2018-04-11 14:00:56,0.0,0.0,0.0,1819.58,0.0,0.0,51.0
2018-04-11 15:00:56,0.0,0.0,0.0,1849.39,0.0,0.0,49.55
