Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-07-10 03:00:56,0.0,0.0,0.0,0.0,24.44,26.63
2018-07-10 04:00:56,0.0,0.0,0.0,0.0,8.88,10.11
2018-07-10 05:00:56,0.0,0.0,0.0,0.0,5.64,7.39
2018-07-10 06:00:56,0.0,0.0,0.0,0.0,5.29,6.53
2018-07-10 07:00:56,0.0,0.0,0.0,0.0,5.24,6.57
2018-07-10 08:00:56,0.0,0.0,0.0,0.0,6.55,9.12
2018-07-10 09:00:56,0.0,0.0,0.0,0.0,5.69,7.84
2018-07-10 10:00:56,0.0,0.0,0.0,0.0,8.82,12.06
2018-07-10 11:00:56,0.0,0.0,0.0,0.0,10.35,13.56
2018-07-10 12:00:56,0.0,0.0,0.0,0.0,12.08,15.38
2018-07-10 13:00:56,0.0,0.0,0.0,0.0,11.74,13.84
2018-07-10 14:00:56,0.0,0.0,0.0,0.0,14.47,16.67
2018-07-10 15:00:56,0.0,0.0,0.0,0.0,12.41,14.09
2018-07-10 16:00:56,0.0,0.0,0.0,0.0,5.48,6.7
2018-07-10 17:00:56,0.0,0.0,0.0,0.0,5.12,5.98
2018-07-10 18:00:56,0.0,0.0,0.0,0.0,6.32,7.18
2018-07-10 19:00:56,0.0,0.0,0.0,0.0,8.07,9.28
2018-07-10 20:00:56,0.0,0.0,0.0,0.0,20.79,22.82
2018-07-10 21:00:56,0.0,0.0,0.0,0.0,59.27,64.88
2018-07-10 22:00:56,0.0,0.0,0.0,0.0,50.23,53.29
2018-07-10 23:00:56,0.0,0.0,0.0,0.0,42.64,46.44
2018-07-11 00:00:56,0.0,0.0,0.0,0.0,17.66,20.01
2018-07-11 01:00:56,0.0,0.0,0.0,0.0,21.93,24.74
2018-07-11 02:00:56,0.0,0.0,0.0,0.0,17.3,18.37
2018-07-11 03:00:56,0.0,0.0,0.0,0.0,18.66,19.72
2018-07-11 04:00:56,0.0,0.0,0.0,0.0,18.41,20.43
2018-07-11 05:00:56,0.0,0.0,0.0,0.0,20.77,22.27
2018-07-11 06:00:56,0.0,0.0,0.0,0.0,24.15,26.02
2018-07-11 07:00:56,0.0,0.0,0.0,0.0,34.15,41.01
2018-07-11 08:00:56,0.0,0.0,0.0,0.0,34.24,48.18
2018-07-11 09:00:56,0.0,0.0,0.0,0.0,44.25,67.68
2018-07-11 10:00:56,0.0,0.0,0.0,0.0,21.66,29.15
2018-07-11 11:00:56,0.0,0.0,0.0,0.0,15.15,19.39
2018-07-11 12:00:56,0.0,0.0,0.0,0.0,15.29,18.86
2018-07-11 13:00:56,0.0,0.0,0.0,0.0,11.85,14.68
2018-07-11 14:00:56,0.0,0.0,0.0,0.0,11.62,14.19
2018-07-11 15:00:56,0.0,0.0,0.0,0.0,6.51,8.0
2018-07-11 16:00:56,0.0,0.0,0.0,0.0,5.77,7.16
2018-07-11 17:00:56,0.0,0.0,0.0,0.0,5.02,5.6
2018-07-11 18:00:56,0.0,0.0,0.0,0.0,5.42,5.84
2018-07-11 19:00:56,0.0,0.0,0.0,0.0,5.32,5.41
2018-07-11 20:00:56,0.0,0.0,0.0,0.0,14.82,16.78
2018-07-11 21:00:56,0.0,0.0,0.0,0.0,63.66,69.98
2018-07-11 22:00:56,0.0,0.0,0.0,0.0,61.24,65.39
2018-07-11 23:00:56,0.0,0.0,0.0,0.0,41.69,43.69
2018-07-12 00:00:56,0.0,0.0,0.0,0.0,46.06,48.26
2018-07-12 01:00:56,0.0,0.0,0.0,0.0,46.97,49.8
2018-07-12 02:00:56,0.0,0.0,0.0,0.0,40.57,41.26
2018-07-12 03:00:56,0.0,0.0,0.0,0.0,12.89,13.13
2018-07-12 04:00:56,0.0,0.0,0.0,0.0,13.99,14.59
2018-07-12 05:00:56,0.0,0.0,0.0,0.0,11.37,11.54
2018-07-12 06:00:56,0.0,0.0,0.0,0.0,12.25,12.51
2018-07-12 07:00:56,0.0,0.0,0.0,0.0,19.61,21.73
2018-07-12 08:00:56,0.0,0.0,0.0,0.0,30.14,38.71
2018-07-12 09:00:56,0.0,0.0,0.0,0.0,30.35,34.49
2018-07-12 10:00:56,0.0,0.0,0.0,0.0,41.83,50.68
2018-07-12 11:00:56,0.0,0.0,0.0,0.0,34.15,44.14
2018-07-12 12:00:56,0.0,0.0,0.0,0.0,18.28,23.08
2018-07-12 13:00:56,0.0,0.0,0.0,0.0,5.92,7.18
2018-07-12 14:00:56,0.0,0.0,0.0,0.0,8.05,9.59
2018-07-12 15:00:56,0.0,0.0,0.0,0.0,7.57,9.39
2018-07-12 16:00:56,0.0,0.0,0.0,0.0,6.12,7.29
2018-07-12 17:00:56,0.0,0.0,0.0,0.0,4.86,5.61
2018-07-12 18:00:56,0.0,0.0,0.0,0.0,5.23,5.87
2018-07-12 19:00:56,0.0,0.0,0.0,0.0,6.65,7.28
2018-07-12 20:00:56,0.0,0.0,0.0,0.0,10.1,10.81
2018-07-12 21:00:56,0.0,0.0,0.0,0.0,36.12,40.15
2018-07-12 22:00:56,0.0,0.0,0.0,0.0,49.37,52.64
2018-07-12 23:00:56,0.0,0.0,0.0,0.0,48.25,52.03
2018-07-13 00:00:56,0.0,0.0,0.0,0.0,16.91,19.36
2018-07-13 01:00:56,0.0,0.0,0.0,0.0,13.26,15.26
2018-07-13 02:00:56,0.0,0.0,0.0,0.0,15.25,17.83
2018-07-13 03:00:56,0.0,0.0,0.0,0.0,11.47,12.19
2018-07-13 04:00:56,0.0,0.0,0.0,0.0,21.53,23.56
2018-07-13 05:00:56,0.0,0.0,0.0,0.0,13.29,14.13
2018-07-13 06:00:56,0.0,0.0,0.0,0.0,15.92,16.96
2018-07-13 07:00:56,0.0,0.0,0.0,0.0,12.95,14.68
2018-07-13 08:00:56,0.0,0.0,0.0,0.0,11.18,14.81
2018-07-13 09:00:56,0.0,0.0,0.0,0.0,27.57,37.59
2018-07-13 10:00:56,0.0,0.0,0.0,0.0,26.63,35.32
2018-07-13 11:00:56,0.0,0.0,0.0,0.0,17.57,21.81
2018-07-13 12:00:56,0.0,0.0,0.0,0.0,11.15,13.67
2018-07-13 13:00:56,0.0,0.0,0.0,0.0,10.15,13.4
2018-07-13 14:00:56,0.0,0.0,0.0,0.0,5.79,6.69
2018-07-13 15:00:56,0.0,0.0,0.0,0.0,6.02,6.94
2018-07-13 16:00:56,0.0,0.0,0.0,0.0,5.13,6.18
2018-07-13 17:00:56,0.0,17.67,0.0,0.0,5.0,5.7
2018-07-13 18:00:56,0.0,16.65,0.0,0.0,6.82,7.73
2018-07-13 19:00:56,0.0,17.68,0.0,0.0,6.5,6.76
2018-07-13 20:00:56,0.0,13.72,0.0,0.0,7.61,7.73
2018-07-13 21:00:56,0.0,24.66,0.0,0.0,9.99,10.28
2018-07-13 22:00:56,0.0,19.1,0.0,0.0,39.47,42.35
2018-07-13 23:00:56,0.0,14.42,0.0,0.0,61.22,64.35
2018-07-14 00:00:56,0.0,32.01,0.0,0.0,42.85,44.04
2018-07-14 01:00:56,0.0,25.96,0.0,0.0,18.63,19.98
2018-07-14 02:00:56,0.0,19.54,0.0,0.0,25.26,26.83
2018-07-14 03:00:56,0.0,22.42,0.0,0.0,21.95,22.94
2018-07-14 04:00:56,0.0,19.99,0.0,0.0,14.85,15.31
2018-07-14 05:00:56,0.0,21.25,0.0,0.0,21.26,22.3
2018-07-14 06:00:56,0.0,22.36,0.0,0.0,15.79,16.45
2018-07-14 07:00:56,0.0,17.19,0.0,0.0,14.96,16.97
2018-07-14 08:00:56,0.0,18.57,0.0,0.0,24.47,29.21
2018-07-14 09:00:56,0.0,17.22,0.0,0.0,50.51,78.27
2018-07-14 10:00:56,0.0,24.62,0.0,0.0,44.38,56.22
2018-07-14 11:00:56,0.0,21.62,0.0,0.0,34.17,41.56
2018-07-14 12:00:56,0.0,26.42,0.0,0.0,19.83,22.35
2018-07-14 13:00:56,0.0,23.57,0.0,0.0,12.05,13.97
2018-07-14 14:00:56,0.0,17.09,0.0,0.0,17.35,20.37
2018-07-14 15:00:56,0.0,20.19,0.0,0.0,15.97,17.71
2018-07-14 16:00:56,0.0,14.92,0.0,0.0,12.42,14.31
2018-07-14 17:00:56,0.0,21.2,0.0,0.0,4.95,5.37
2018-07-14 18:00:56,0.0,17.19,0.0,0.0,5.99,6.37
2018-07-14 19:00:56,0.0,14.23,0.0,0.0,5.91,6.19
2018-07-14 20:00:56,0.0,11.49,0.0,0.0,7.13,7.12
2018-07-14 21:00:56,0.0,11.35,0.0,0.0,18.59,19.37
2018-07-14 22:00:56,0.0,19.51,0.0,0.0,28.96,30.56
2018-07-14 23:00:56,0.0,17.93,0.0,0.0,17.8,18.73
2018-07-15 00:00:56,0.0,13.69,0.0,0.0,26.24,27.34
2018-07-15 01:00:56,0.0,13.31,0.0,0.0,18.71,20.37
2018-07-15 02:00:56,0.0,9.63,0.0,0.0,15.51,16.63
2018-07-15 03:00:56,0.0,7.81,0.0,0.0,21.86,22.31
2018-07-15 04:00:56,0.0,12.3,0.0,0.0,17.02,17.48
2018-07-15 05:00:56,0.0,9.75,0.0,0.0,8.61,8.88
2018-07-15 06:00:56,0.0,8.86,0.0,0.0,11.49,11.91
2018-07-15 07:00:56,0.0,7.29,0.0,0.0,12.08,12.93
2018-07-15 08:00:56,0.0,15.58,0.0,0.0,9.14,10.75
2018-07-15 09:00:56,0.0,12.26,0.0,0.0,15.32,18.24
2018-07-15 10:00:56,0.0,15.82,0.0,0.0,28.0,36.36
2018-07-15 11:00:56,0.0,21.26,0.0,0.0,31.53,38.95
2018-07-15 12:00:56,0.0,22.0,0.0,0.0,17.71,20.47
2018-07-15 13:00:56,0.0,16.52,0.0,0.0,9.17,10.37
2018-07-15 14:00:56,0.0,13.0,0.0,0.0,4.61,4.9
2018-07-15 15:00:56,0.0,16.49,0.0,0.0,4.1,4.24
2018-07-15 16:00:56,0.0,12.02,0.0,0.0,8.77,10.59
2018-07-15 17:00:56,0.0,9.38,0.0,0.0,10.78,12.89
2018-07-15 18:00:56,0.0,14.19,0.0,0.0,11.1,12.94
2018-07-15 19:00:56,0.0,15.82,0.0,0.0,7.63,8.26
2018-07-15 20:00:56,0.0,13.18,0.0,0.0,7.26,7.74
2018-07-15 21:00:56,0.0,10.83,0.0,0.0,16.01,17.71
2018-07-15 22:00:56,0.0,9.35,0.0,0.0,26.28,28.72
2018-07-15 23:00:56,0.0,13.33,0.0,0.0,26.52,29.1
2018-07-16 00:00:56,0.0,19.09,0.0,0.0,63.06,66.07
2018-07-16 01:00:56,0.0,14.2,0.0,0.0,32.87,35.27
2018-07-16 02:00:56,0.0,21.1,0.0,0.0,28.14,28.85
2018-07-16 03:00:56,0.0,16.15,0.0,0.0,17.19,17.84
2018-07-16 04:00:56,0.0,19.29,0.0,0.0,13.05,13.75
2018-07-16 05:00:56,0.0,22.01,0.0,0.0,13.87,14.56
2018-07-16 06:00:56,0.0,15.63,0.0,0.0,13.04,13.76
2018-07-16 07:00:56,0.0,12.19,0.0,0.0,9.01,10.74
2018-07-16 08:00:56,0.0,20.12,0.0,0.0,8.24,11.61
2018-07-16 09:00:56,0.0,18.63,0.0,0.0,9.26,12.62
2018-07-16 10:00:56,0.0,14.58,0.0,0.0,24.08,53.45
2018-07-16 11:00:56,0.0,15.39,0.0,0.0,15.35,19.46
2018-07-16 12:00:56,0.0,17.28,0.0,0.0,17.24,21.01
2018-07-16 13:00:56,0.0,25.11,0.0,0.0,10.61,12.52
2018-07-16 14:00:56,0.0,18.79,0.0,0.0,5.88,7.02
2018-07-16 15:00:56,0.0,16.87,0.0,0.0,9.01,10.24
2018-07-16 16:00:56,0.0,12.98,0.0,0.0,13.38,15.68
2018-07-16 17:00:56,0.0,12.62,0.0,0.0,9.5,10.84
2018-07-16 18:00:56,0.0,14.2,0.0,0.0,26.72,32.02
2018-07-16 19:00:56,0.0,11.3,0.0,0.0,25.28,29.21
2018-07-16 20:00:56,0.0,10.44,0.0,0.0,49.38,53.0
2018-07-16 21:00:56,0.0,23.95,0.0,0.0,25.9,26.86
2018-07-16 22:00:56,0.0,17.03,0.0,0.0,48.82,51.79
2018-07-16 23:00:56,0.0,13.35,0.0,0.0,69.27,80.25
2018-07-17 00:00:56,0.0,24.12,0.0,0.0,64.55,95.4
2018-07-17 01:00:56,0.0,17.27,0.0,0.0,42.52,46.89
2018-07-17 02:00:56,0.0,12.64,0.0,0.0,36.97,40.17
2018-07-17 03:00:56,0.0,14.93,0.0,0.0,31.45,33.23
2018-07-17 04:00:56,0.0,13.7,0.0,0.0,16.57,17.62
2018-07-17 05:00:56,0.0,10.75,0.0,0.0,10.65,11.51
2018-07-17 06:00:56,0.0,8.93,0.0,0.0,10.01,11.0
2018-07-17 07:00:56,0.0,7.84,0.0,0.0,8.88,10.5
2018-07-17 08:00:56,0.0,18.4,0.0,0.0,10.24,14.32
2018-07-17 09:00:56,0.0,18.47,0.0,0.0,12.59,18.39
2018-07-17 10:00:56,0.0,17.89,0.0,0.0,18.47,25.41
2018-07-17 11:00:56,0.0,17.22,0.0,0.0,14.93,20.21
2018-07-17 12:00:56,0.0,12.62,0.0,0.0,13.62,17.12
2018-07-17 13:00:56,0.0,10.17,0.0,0.0,13.04,15.58
2018-07-17 14:00:56,0.0,7.39,0.0,0.0,5.87,6.87
2018-07-17 15:00:56,0.0,9.53,0.0,0.0,6.41,7.45
2018-07-17 16:00:56,0.0,7.53,0.0,0.0,4.98,5.61
2018-07-17 17:00:56,0.0,11.88,0.0,0.0,5.33,5.63
2018-07-17 18:00:56,0.0,15.43,0.0,0.0,5.58,5.82
2018-07-17 19:00:56,0.0,12.33,0.0,0.0,8.22,8.61
2018-07-17 20:00:56,0.0,9.64,0.0,0.0,12.18,12.68
2018-07-17 21:00:56,0.0,12.4,0.0,0.0,24.78,25.68
2018-07-17 22:00:56,0.0,13.99,0.0,0.0,46.44,51.41
2018-07-17 23:00:56,0.0,20.44,0.0,0.0,31.84,32.98
2018-07-18 00:00:56,0.0,24.12,0.0,0.0,63.01,66.51
2018-07-18 01:00:56,0.0,27.56,0.0,0.0,39.84,44.13
2018-07-18 02:00:56,0.0,19.63,0.0,0.0,18.78,19.12
2018-07-18 03:00:56,0.0,14.51,0.0,0.0,19.48,20.45
2018-07-18 04:00:56,0.0,15.77,0.0,0.0,13.36,14.37
2018-07-18 05:00:56,0.0,21.85,0.0,0.0,19.64,20.36
2018-07-18 06:00:56,0.0,18.54,0.0,0.0,29.84,30.88
2018-07-18 07:00:56,0.0,20.16,0.0,0.0,11.22,11.87
2018-07-18 08:00:56,0.0,19.02,0.0,0.0,20.98,25.92
2018-07-18 09:00:56,0.0,24.01,0.0,0.0,25.49,30.35
2018-07-18 10:00:56,0.0,26.51,0.0,0.0,31.95,37.28
2018-07-18 11:00:56,0.0,22.37,0.0,0.0,47.3,61.35
2018-07-18 12:00:56,0.0,28.3,0.0,0.0,42.98,52.42
2018-07-18 13:00:56,0.0,24.34,0.0,0.0,26.51,34.02
2018-07-18 14:00:56,0.0,25.9,0.0,0.0,25.17,30.38
2018-07-18 15:00:56,0.0,29.24,0.0,0.0,15.56,18.8
2018-07-18 16:00:56,0.0,27.52,0.0,0.0,39.07,48.8
2018-07-18 17:00:56,0.0,31.63,0.0,0.0,27.56,30.4
2018-07-18 18:00:56,0.0,27.83,0.0,0.0,19.14,22.51
2018-07-18 19:00:56,0.0,33.65,0.0,0.0,19.59,21.78
2018-07-18 20:00:56,0.0,24.15,0.0,0.0,21.57,23.15
2018-07-18 21:00:56,0.0,21.85,0.0,0.0,23.62,24.66
2018-07-18 22:00:56,0.0,22.87,0.0,0.0,40.13,42.97
2018-07-18 23:00:56,0.0,20.4,0.0,0.0,47.11,53.5
2018-07-19 00:00:56,0.0,27.88,0.0,0.0,47.69,82.85
2018-07-19 01:00:56,0.0,21.24,0.0,0.0,31.24,40.33
2018-07-19 02:00:56,0.0,17.06,0.0,0.0,28.54,35.89
2018-07-19 03:00:56,0.0,16.11,0.0,0.0,18.2,20.93
2018-07-19 04:00:56,0.0,12.1,0.0,0.0,10.39,11.97
2018-07-19 05:00:56,0.0,9.33,0.0,0.0,7.71,9.09
2018-07-19 06:00:56,0.0,7.74,0.0,0.0,6.93,8.48
2018-07-19 07:00:56,0.0,6.22,0.0,0.0,7.72,9.69
2018-07-19 08:00:56,0.0,7.04,0.0,0.0,24.59,42.86
2018-07-19 09:00:56,0.0,12.15,0.0,0.0,29.43,51.39
2018-07-19 10:00:56,0.0,17.54,0.0,0.0,27.51,40.23
2018-07-19 11:00:56,0.0,14.86,0.0,0.0,27.88,38.84
2018-07-19 12:00:56,0.0,15.53,0.0,0.0,20.34,25.97
2018-07-19 13:00:56,0.0,12.23,0.0,0.0,6.23,7.55
2018-07-19 14:00:56,0.0,10.39,0.0,0.0,5.51,6.63
2018-07-19 15:00:56,0.0,17.92,0.0,0.0,6.43,8.08
2018-07-19 16:00:56,0.0,12.64,0.0,0.0,4.86,5.58
2018-07-19 17:00:56,0.0,9.52,0.0,0.0,6.15,6.44
2018-07-19 18:00:56,0.0,11.01,0.0,0.0,15.79,17.86
2018-07-19 19:00:56,0.0,10.12,0.0,0.0,16.89,19.22
2018-07-19 20:00:56,0.0,14.84,0.0,0.0,12.95,13.48
2018-07-19 21:00:56,0.0,21.65,0.0,0.0,14.4,14.94
2018-07-19 22:00:56,0.0,21.81,0.0,0.0,43.87,45.08
2018-07-19 23:00:56,0.0,16.76,0.0,0.0,48.81,50.6
2018-07-20 00:00:56,0.0,27.12,0.0,0.0,62.42,68.03
2018-07-20 01:00:56,0.0,20.05,0.0,0.0,45.0,47.76
2018-07-20 02:00:56,0.0,16.97,0.0,0.0,31.59,32.93
2018-07-20 03:00:56,0.0,13.02,0.0,0.0,31.67,32.79
2018-07-20 04:00:56,0.0,15.99,0.0,0.0,13.64,14.2
2018-07-20 05:00:56,0.0,12.44,0.0,0.0,11.55,12.19
2018-07-20 06:00:56,0.0,19.4,0.0,0.0,12.99,15.46
2018-07-20 07:00:56,0.0,14.96,0.0,0.0,11.16,12.68
2018-07-20 08:00:56,0.0,15.44,0.0,0.0,10.42,14.68
2018-07-20 09:00:56,0.0,12.53,0.0,0.0,33.0,75.13
2018-07-20 10:00:56,0.0,11.53,0.0,0.0,12.6,17.16
2018-07-20 11:00:56,0.0,12.98,0.0,0.0,17.09,22.21
2018-07-20 12:00:56,0.0,10.44,0.0,0.0,16.64,20.68
2018-07-20 13:00:56,0.0,11.99,0.0,0.0,13.77,16.78
2018-07-20 14:00:56,0.0,10.62,0.0,0.0,4.71,5.13
2018-07-20 15:00:56,0.0,8.11,0.0,0.0,5.25,6.06
2018-07-20 16:00:56,0.0,8.59,0.0,0.0,6.8,8.01
2018-07-20 17:00:56,0.0,7.95,0.0,0.0,6.6,7.2
2018-07-20 18:00:56,0.0,20.76,0.0,0.0,7.23,7.58
2018-07-20 19:00:56,0.0,15.61,0.0,0.0,7.83,7.98
2018-07-20 20:00:56,0.0,12.29,0.0,0.0,7.51,7.67
2018-07-20 21:00:56,0.0,10.08,0.0,0.0,9.5,9.97
2018-07-20 22:00:56,0.0,17.14,0.0,0.0,19.67,21.41
2018-07-20 23:00:56,0.0,13.99,0.0,0.0,14.71,16.04
2018-07-21 00:00:56,0.0,10.11,0.0,0.0,15.93,17.16
2018-07-21 01:00:56,0.0,13.59,0.0,0.0,30.27,32.04
2018-07-21 02:00:56,0.0,10.63,0.0,0.0,49.0,54.98
2018-07-21 03:00:56,0.0,8.9,0.0,0.0,44.57,50.83
2018-07-21 04:00:56,0.0,13.77,0.0,0.0,28.69,30.32
2018-07-21 05:00:56,0.0,14.69,0.0,0.0,20.02,21.12
2018-07-21 06:00:56,0.0,20.9,0.0,0.0,19.72,21.16
2018-07-21 07:00:56,0.0,20.86,0.0,0.0,19.21,22.2
2018-07-21 08:00:56,0.0,15.95,0.0,0.0,18.89,27.08
2018-07-21 09:00:56,0.0,16.53,0.0,0.0,22.01,30.04
2018-07-21 10:00:56,0.0,15.92,0.0,0.0,14.8,18.88
2018-07-21 11:00:56,0.0,12.48,0.0,0.0,8.62,10.51
2018-07-21 12:00:56,0.0,9.9,0.0,0.0,8.87,10.75
2018-07-21 13:00:56,0.0,7.95,0.0,0.0,8.44,9.49
2018-07-21 14:00:56,0.0,11.87,0.0,0.0,8.53,9.47
2018-07-21 15:00:56,0.0,18.99,0.0,0.0,5.32,5.84
2018-07-21 16:00:56,0.0,14.8,0.0,0.0,7.32,8.63
2018-07-21 17:00:56,0.0,10.64,0.0,0.0,5.61,6.04
2018-07-21 18:00:56,0.0,10.24,0.0,0.0,5.41,5.81
2018-07-21 19:00:56,0.0,8.31,0.0,0.0,7.63,8.42
2018-07-21 20:00:56,0.0,7.48,0.0,0.0,12.44,13.4
2018-07-21 21:00:56,0.0,14.45,0.0,0.0,28.1,30.07
2018-07-21 22:00:56,0.0,20.8,0.0,0.0,47.62,50.51
2018-07-21 23:00:56,0.0,21.72,0.0,0.0,22.6,25.77
2018-07-22 00:00:56,0.0,21.73,0.0,0.0,24.49,25.74
2018-07-22 01:00:56,0.0,15.62,0.0,0.0,52.73,55.55
2018-07-22 02:00:56,0.0,17.95,0.0,0.0,49.75,51.9
2018-07-22 03:00:56,0.0,25.24,0.0,0.0,39.03,40.5
2018-07-22 04:00:56,0.0,18.17,0.0,0.0,25.63,26.55
2018-07-22 05:00:56,0.0,17.98,0.0,0.0,10.9,11.85
2018-07-22 06:00:56,0.0,12.99,0.0,0.0,10.24,11.73
2018-07-22 07:00:56,0.0,10.74,0.0,0.0,11.41,12.74
2018-07-22 08:00:56,0.0,13.9,0.0,0.0,7.55,9.71
2018-07-22 09:00:56,0.0,10.32,0.0,0.0,5.9,8.33
2018-07-22 10:00:56,0.0,8.27,0.0,0.0,10.2,12.86
2018-07-22 11:00:56,0.0,6.75,0.0,0.0,7.9,9.52
2018-07-22 12:00:56,0.0,9.05,0.0,0.0,7.06,9.11
2018-07-22 13:00:56,0.0,7.78,0.0,0.0,7.14,8.54
2018-07-22 14:00:56,0.0,7.26,0.0,0.0,6.38,7.15
2018-07-22 15:00:56,0.0,14.34,0.0,0.0,4.7,5.16
2018-07-22 16:00:56,0.0,11.09,0.0,0.0,5.46,6.14
2018-07-22 17:00:56,0.0,9.54,0.0,0.0,4.25,4.3
2018-07-22 18:00:56,0.0,21.44,0.0,0.0,4.55,4.49
2018-07-22 19:00:56,0.0,15.34,0.0,0.0,4.97,4.82
2018-07-22 20:00:56,0.0,12.58,0.0,0.0,11.93,12.36
2018-07-22 21:00:56,0.0,24.26,0.0,0.0,22.09,22.48
2018-07-22 22:00:56,0.0,20.47,0.0,0.0,19.94,20.98
2018-07-22 23:00:56,0.0,16.03,0.0,0.0,26.37,26.85
2018-07-23 00:00:56,0.0,20.61,0.0,0.0,57.07,62.92
2018-07-23 01:00:56,0.0,18.22,0.0,0.0,42.7,44.87
2018-07-23 02:00:56,0.0,13.36,0.0,0.0,18.28,18.69
2018-07-23 03:00:56,0.0,9.8,0.0,0.0,15.63,15.93
2018-07-23 04:00:56,0.0,10.67,0.0,0.0,9.39,9.69
2018-07-23 05:00:56,0.0,11.42,0.0,0.0,6.63,6.88
2018-07-23 06:00:56,0.0,16.82,0.0,0.0,6.74,7.06
2018-07-23 07:00:56,0.0,12.01,0.0,0.0,8.26,9.27
2018-07-23 08:00:56,0.0,9.58,0.0,0.0,9.76,13.36
2018-07-23 09:00:56,0.0,17.51,0.0,0.0,10.17,13.91
2018-07-23 10:00:56,0.0,12.83,0.0,0.0,8.64,38.91
2018-07-23 11:00:56,0.0,10.77,0.0,0.0,10.49,13.34
2018-07-23 12:00:56,0.0,15.21,0.0,0.0,12.59,15.06
2018-07-23 13:00:56,0.0,11.22,0.0,0.0,10.8,12.13
2018-07-23 14:00:56,0.0,8.26,0.0,0.0,5.67,6.39
2018-07-23 15:00:56,0.0,9.96,0.0,0.0,4.88,5.54
2018-07-23 16:00:56,0.0,9.74,0.0,0.0,4.89,5.48
2018-07-23 17:00:56,0.0,8.48,0.0,0.0,4.45,4.72
2018-07-23 18:00:56,0.0,16.71,0.0,0.0,4.89,5.37
2018-07-23 19:00:56,0.0,12.04,0.0,0.0,7.56,8.07
2018-07-23 20:00:56,0.0,10.97,0.0,0.0,12.25,12.95
2018-07-23 21:00:56,0.0,8.97,0.0,0.0,29.12,30.13
2018-07-23 22:00:56,0.0,10.52,0.0,0.0,27.19,27.69
2018-07-23 23:00:56,0.0,13.87,0.0,0.0,53.54,57.21
2018-07-24 00:00:56,0.0,21.62,0.0,0.0,47.55,49.53
2018-07-24 01:00:56,0.0,22.47,0.0,0.0,36.59,37.81
2018-07-24 02:00:56,0.0,18.95,0.0,0.0,27.44,28.95
2018-07-24 03:00:56,0.0,28.87,0.0,0.0,14.97,15.76
2018-07-24 04:00:56,0.0,90.52,0.0,0.0,14.73,15.3
2018-07-24 05:00:56,0.0,55.58,0.0,0.0,10.95,11.34
2018-07-24 06:00:56,0.0,49.27,0.0,0.0,14.22,15.24
2018-07-24 07:00:56,0.0,35.76,0.0,0.0,9.4,9.99
2018-07-24 08:00:56,0.0,26.63,0.0,0.0,6.76,7.84
2018-07-24 09:00:56,0.0,18.65,0.0,0.0,13.05,15.41
2018-07-24 10:00:56,0.0,13.46,0.0,0.0,15.58,18.11
2018-07-24 11:00:56,0.0,19.58,0.0,0.0,13.35,16.37
2018-07-24 12:00:56,0.0,14.55,0.0,0.0,13.44,16.33
2018-07-24 13:00:56,0.0,11.59,0.0,0.0,17.82,20.44
2018-07-24 14:00:56,0.0,10.74,0.0,0.0,28.39,31.95
2018-07-24 15:00:56,0.0,58.4,0.0,0.0,18.76,20.85
2018-07-24 16:00:56,0.0,35.17,0.0,0.0,26.3,29.26
2018-07-24 17:00:56,0.0,24.64,0.0,0.0,26.93,30.41
2018-07-24 18:00:56,0.0,19.41,0.0,0.0,34.54,37.09
2018-07-24 19:00:56,0.0,53.17,0.0,0.0,33.97,39.44
2018-07-24 20:00:56,0.0,35.72,0.0,0.0,49.41,60.02
2018-07-24 21:00:56,0.0,28.53,0.0,0.0,54.55,67.2
2018-07-24 22:00:56,0.0,56.86,0.0,0.0,53.1,68.06
2018-07-24 23:00:56,0.0,54.73,0.0,0.0,36.74,45.74
2018-07-25 00:00:56,0.0,36.52,0.0,0.0,41.0,58.49
2018-07-25 01:00:56,0.0,36.44,0.0,0.0,35.27,51.48
2018-07-25 02:00:56,0.0,35.62,0.0,0.0,30.95,45.46
2018-07-25 03:00:56,0.0,37.51,0.0,0.0,20.67,24.2
2018-07-25 04:00:56,0.0,27.6,0.0,0.0,16.01,18.77
2018-07-25 05:00:56,0.0,21.0,0.0,0.0,16.34,18.92
2018-07-25 06:00:56,0.0,15.99,0.0,0.0,13.96,15.95
2018-07-25 07:00:56,0.0,12.31,0.0,0.0,18.2,24.74
2018-07-25 08:00:56,0.0,17.61,0.0,0.0,17.79,25.41
2018-07-25 09:00:56,0.0,13.19,0.0,0.0,18.48,30.53
2018-07-25 10:00:56,0.0,9.24,0.0,0.0,23.63,39.86
2018-07-25 11:00:56,0.0,6.53,0.0,0.0,17.32,25.58
2018-07-25 12:00:56,0.0,6.1,0.0,0.0,11.15,14.68
2018-07-25 13:00:56,0.0,5.82,0.0,0.0,13.11,16.79
2018-07-25 14:00:56,0.0,4.44,0.0,0.0,10.75,12.81
2018-07-25 15:00:56,0.0,9.09,0.0,0.0,6.55,8.01
2018-07-25 16:00:56,0.0,7.87,0.0,0.0,5.46,6.36
2018-07-25 17:00:56,0.0,7.43,0.0,0.0,5.93,6.35
2018-07-25 18:00:56,0.0,28.42,0.0,0.0,8.27,8.98
