Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-03-29 00:00:56,0.0,27.2,4068.84,14.25,15.06,0.0
2018-03-29 01:00:56,0.0,27.63,4138.41,14.21,14.92,0.0
2018-03-29 02:00:56,0.0,28.16,4239.85,14.47,15.53,0.0
2018-03-29 03:00:56,0.0,28.08,4231.75,13.85,14.95,0.0
2018-03-29 04:00:56,0.0,27.83,4211.52,13.48,14.46,0.0
2018-03-29 05:00:56,0.0,27.57,4154.45,12.85,13.72,0.0
2018-03-29 06:00:56,0.0,27.62,4119.65,12.19,13.2,0.0
2018-03-29 07:00:56,0.0,27.13,4121.38,11.95,12.89,0.0
2018-03-29 08:00:56,0.0,26.59,4101.87,12.25,13.45,0.0
2018-03-29 09:00:56,0.0,26.65,4136.17,13.0,14.94,0.0
2018-03-29 10:00:56,0.0,27.38,4273.42,0.0,0.0,0.0
2018-03-29 11:00:56,0.0,27.37,4304.02,0.0,0.0,0.0
2018-03-29 12:00:56,0.0,27.29,4274.39,14.79,17.25,0.0
2018-03-29 13:00:56,0.0,27.1,4162.98,14.15,15.14,0.0
2018-03-29 14:00:56,0.0,25.93,4077.87,13.71,14.18,0.0
2018-03-29 15:00:56,0.0,25.86,4025.73,13.35,13.68,0.0
2018-03-29 16:00:56,0.0,25.16,4001.7,13.4,13.7,0.0
2018-03-29 17:00:56,0.0,25.42,4002.12,13.49,13.85,0.0
2018-03-29 18:00:56,0.0,25.87,4003.33,13.35,13.69,0.0
2018-03-29 19:00:56,0.0,26.92,4018.14,13.01,13.27,0.0
2018-03-29 20:00:56,0.0,27.01,4100.85,13.57,13.95,0.0
2018-03-29 21:00:56,0.0,27.18,4174.69,14.39,14.86,0.0
2018-03-29 22:00:56,0.0,27.72,4373.17,16.15,18.26,0.0
2018-03-29 23:00:56,0.0,27.04,4570.15,15.87,17.23,0.0
2018-03-30 00:00:56,0.0,26.56,4622.17,14.93,15.75,0.0
2018-03-30 01:00:56,0.0,25.64,4598.71,15.22,16.62,0.0
2018-03-30 02:00:56,0.0,25.08,4621.9,0.0,0.0,0.0
2018-03-30 03:00:56,0.0,25.48,4778.24,0.0,0.0,0.0
2018-03-30 04:00:56,0.0,25.03,5052.77,0.0,0.0,0.0
2018-03-30 05:00:56,0.0,26.08,5086.0,0.0,0.0,0.0
2018-03-30 06:00:56,0.0,26.85,4860.96,0.0,0.0,0.0
2018-03-30 07:00:56,0.0,26.75,4714.0,0.0,0.0,0.0
2018-03-30 08:00:56,0.0,28.07,4631.51,0.0,0.0,0.0
2018-03-30 09:00:56,0.0,29.29,4622.45,0.0,0.0,0.0
2018-03-30 10:00:56,0.0,29.22,4633.88,0.0,0.0,0.0
2018-03-30 11:00:56,0.0,27.6,4483.29,0.0,0.0,0.0
2018-03-30 12:00:56,0.0,26.43,4328.97,0.0,0.0,0.0
2018-03-30 13:00:56,0.0,26.52,4226.36,0.0,0.0,0.0
2018-03-30 14:00:56,0.0,27.25,4124.45,14.94,16.53,0.0
2018-03-30 15:00:56,0.0,27.27,4056.26,14.29,14.85,0.0
2018-03-30 16:00:56,0.0,27.91,4003.3,13.84,14.11,0.0
2018-03-30 17:00:56,0.0,28.42,3947.48,13.52,13.61,0.0
2018-03-30 18:00:56,0.0,29.6,3923.31,0.0,0.0,0.0
2018-03-30 19:00:56,0.0,28.78,3923.8,0.0,0.0,0.0
2018-03-30 20:00:56,0.0,28.71,3955.81,0.0,0.0,0.0
2018-03-30 21:00:56,0.0,28.71,4041.54,14.38,14.48,0.0
2018-03-30 22:00:56,0.0,28.11,4227.44,15.62,15.91,0.0
2018-03-30 23:00:56,0.0,27.3,4487.07,17.26,18.17,0.0
2018-03-31 00:00:56,0.0,27.45,4957.4,18.44,20.71,0.0
2018-03-31 01:00:56,0.0,27.92,5104.06,0.0,0.0,0.0
2018-03-31 02:00:56,0.0,27.8,5046.34,0.0,0.0,0.0
2018-03-31 03:00:56,0.0,27.0,4884.15,0.0,0.0,0.0
2018-03-31 04:00:56,0.0,26.67,4680.12,0.0,0.0,0.0
2018-03-31 05:00:56,0.0,26.07,4493.71,14.15,16.59,0.0
2018-03-31 06:00:56,0.0,25.68,4345.75,13.27,14.98,0.0
2018-03-31 07:00:56,0.0,25.94,4223.31,12.64,13.82,0.0
2018-03-31 08:00:56,0.0,26.62,4153.77,12.84,14.76,0.0
2018-03-31 09:00:56,0.0,26.94,4145.26,0.0,0.0,0.0
2018-03-31 10:00:56,0.0,26.98,4132.38,0.0,0.0,0.0
2018-03-31 11:00:56,0.0,26.79,4109.05,0.0,0.0,0.0
2018-03-31 12:00:56,0.0,26.79,4082.97,0.0,0.0,0.0
2018-03-31 13:00:56,0.0,28.2,4057.18,13.91,16.08,0.0
2018-03-31 14:00:56,0.0,28.35,4041.04,14.31,15.8,0.0
2018-03-31 15:00:56,0.0,28.72,4013.66,14.59,15.26,0.0
2018-03-31 16:00:56,0.0,29.37,3968.18,14.38,14.48,0.0
2018-03-31 17:00:56,0.0,29.87,3935.33,0.0,0.0,0.0
2018-03-31 18:00:56,0.0,30.33,3949.68,0.0,0.0,0.0
2018-03-31 19:00:56,0.0,29.47,3990.73,0.0,0.0,0.0
2018-03-31 20:00:56,0.0,29.68,4036.99,14.8,14.84,0.0
2018-03-31 21:00:56,0.0,29.77,4125.0,16.05,16.2,0.0
2018-03-31 22:00:56,0.0,30.4,4337.73,18.42,18.95,0.0
2018-03-31 23:00:56,0.0,30.26,4408.26,18.63,19.17,0.0
2018-04-01 00:00:56,0.0,29.63,4399.1,17.87,18.29,0.0
2018-04-01 01:00:56,0.0,28.7,4440.14,17.63,18.56,0.0
2018-04-01 02:00:56,0.0,27.64,4547.02,17.35,18.62,0.0
2018-04-01 03:00:56,0.0,27.1,4869.22,17.43,19.46,0.0
2018-04-01 04:00:56,0.0,26.63,5235.68,0.0,0.0,0.0
2018-04-01 05:00:56,0.0,26.89,5054.31,0.0,0.0,0.0
2018-04-01 06:00:56,0.0,26.78,4809.86,13.98,16.2,0.0
2018-04-01 07:00:56,0.0,26.76,4530.25,12.63,13.98,0.0
2018-04-01 08:00:56,0.0,26.91,4391.6,12.26,14.01,0.0
2018-04-01 09:00:56,0.0,27.21,4349.92,0.0,0.0,0.0
2018-04-01 10:00:56,0.0,27.29,4292.14,13.18,15.87,0.0
2018-04-01 11:00:56,0.0,27.53,4249.38,13.26,15.82,0.0
2018-04-01 12:00:56,0.0,27.65,4248.58,13.12,15.68,0.0
2018-04-01 13:00:56,0.0,28.7,4251.94,13.26,15.59,0.0
2018-04-01 14:00:56,0.0,28.99,4151.55,13.7,14.81,0.0
2018-04-01 15:00:56,0.0,30.17,4059.81,13.98,14.31,0.0
2018-04-01 16:00:56,0.0,31.46,3985.1,14.28,14.36,0.0
2018-04-01 17:00:56,0.0,31.56,3937.52,14.4,14.44,0.0
2018-04-01 18:00:56,0.0,31.2,3893.18,14.44,14.42,0.0
2018-04-01 19:00:56,0.0,30.87,3883.0,0.0,0.0,0.0
2018-04-01 20:00:56,0.0,31.34,3925.94,14.37,14.48,0.0
2018-04-01 21:00:56,0.0,31.37,3962.42,14.87,15.01,0.0
2018-04-01 22:00:56,0.0,31.4,4027.46,15.52,15.84,0.0
2018-04-01 23:00:56,0.0,30.87,4084.86,15.5,15.93,0.0
2018-04-02 00:00:56,0.0,30.38,4111.97,14.96,15.29,0.0
2018-04-02 01:00:56,0.0,29.83,4110.82,14.44,14.7,0.0
2018-04-02 02:00:56,0.0,29.55,4077.61,13.24,13.31,0.0
2018-04-02 03:00:56,0.0,29.08,3987.38,0.0,0.0,0.0
2018-04-02 04:00:56,0.0,28.74,3986.7,11.78,11.77,0.0
2018-04-02 05:00:56,0.0,27.53,3966.84,0.0,0.0,0.0
2018-04-02 06:00:56,0.0,26.56,3955.15,0.0,0.0,0.0
2018-04-02 07:00:56,0.0,26.41,3937.25,0.0,0.0,0.0
2018-04-02 08:00:56,0.0,25.92,3978.58,11.75,11.92,0.0
2018-04-02 09:00:56,0.0,27.1,4083.0,13.46,14.56,0.0
2018-04-02 10:00:56,0.0,28.56,4167.9,14.99,17.22,0.0
2018-04-02 11:00:56,0.0,27.85,4128.11,14.78,16.03,0.0
2018-04-02 12:00:56,0.0,27.46,4029.94,13.95,14.29,0.0
2018-04-02 13:00:56,0.0,27.04,3947.92,0.0,0.0,0.0
2018-04-02 14:00:56,0.0,27.24,3912.87,0.0,0.0,0.0
2018-04-02 15:00:56,0.0,27.69,3896.04,0.0,0.0,0.0
2018-04-02 16:00:56,0.0,28.44,3871.54,0.0,0.0,1.02
2018-04-02 17:00:56,0.0,28.37,3871.62,0.0,0.0,1.17
2018-04-02 18:00:56,0.0,28.47,3865.3,0.0,0.0,1.06
2018-04-02 19:00:56,0.0,28.42,3864.91,0.0,0.0,0.79
2018-04-02 20:00:56,0.0,28.31,3883.62,0.0,0.0,0.0
2018-04-02 21:00:56,0.0,28.14,3911.69,0.0,0.0,0.0
2018-04-02 22:00:56,0.0,27.47,3978.68,13.39,13.46,0.0
2018-04-02 23:00:56,0.0,26.49,4045.33,13.23,13.26,0.0
2018-04-03 00:00:56,0.0,25.86,4065.43,12.77,12.87,0.0
2018-04-03 01:00:56,0.0,26.2,4070.14,12.49,12.52,0.0
2018-04-03 02:00:56,0.0,26.65,4150.93,12.92,13.28,0.0
2018-04-03 03:00:56,0.0,26.42,4248.2,13.26,13.81,0.0
2018-04-03 04:00:56,0.0,26.57,4268.16,12.86,13.44,0.0
2018-04-03 05:00:56,0.0,26.21,4389.47,12.84,14.11,0.0
2018-04-03 06:00:56,0.0,25.99,4372.36,12.54,13.77,0.0
2018-04-03 07:00:56,0.0,26.0,4306.38,12.61,13.95,0.0
2018-04-03 08:00:56,0.0,26.84,4265.78,13.29,15.31,0.0
2018-04-03 09:00:56,0.0,27.95,4296.43,0.0,0.0,0.0
2018-04-03 10:00:56,0.0,27.8,4362.69,0.0,0.0,0.0
2018-04-03 11:00:56,0.0,26.97,4300.12,0.0,0.0,0.0
2018-04-03 12:00:56,0.0,28.19,4161.03,0.0,0.0,0.0
2018-04-03 13:00:56,0.0,28.01,4045.18,14.53,15.45,0.0
2018-04-03 14:00:56,0.0,27.6,4000.11,14.11,14.36,0.0
2018-04-03 15:00:56,0.0,27.99,3959.87,0.0,0.0,0.0
2018-04-03 16:00:56,0.0,28.9,3938.26,0.0,0.0,0.0
2018-04-03 17:00:56,0.0,28.83,3912.93,0.0,0.0,1.13
2018-04-03 18:00:56,0.0,29.72,3907.32,0.0,0.0,1.06
2018-04-03 19:00:56,0.0,32.4,3928.15,0.0,0.0,0.0
2018-04-03 20:00:56,0.0,29.99,3939.62,0.0,0.0,0.72
2018-04-03 21:00:56,0.0,30.58,4064.74,0.0,0.0,0.0
2018-04-03 22:00:56,0.0,31.84,4526.09,0.0,0.0,0.0
2018-04-03 23:00:56,0.0,30.18,4676.1,0.0,0.0,0.0
2018-04-04 00:00:56,0.0,28.2,4741.01,0.0,0.0,0.0
2018-04-04 01:00:56,0.0,27.36,4869.52,0.0,0.0,0.0
2018-04-04 02:00:56,0.0,28.08,4972.64,0.0,0.0,0.0
2018-04-04 03:00:56,0.0,29.13,4970.06,0.0,0.0,0.0
2018-04-04 04:00:56,0.0,28.01,4728.82,0.0,0.0,0.0
2018-04-04 05:00:56,0.0,27.72,4553.14,0.0,0.0,0.0
2018-04-04 06:00:56,0.0,27.19,4361.48,14.73,16.83,0.0
2018-04-04 07:00:56,0.0,27.3,4229.83,14.06,15.24,0.0
2018-04-04 08:00:56,0.0,29.57,4168.88,14.14,15.96,0.0
2018-04-04 09:00:56,0.0,29.86,4159.86,14.46,16.89,0.0
2018-04-04 10:00:56,0.0,29.06,4237.5,0.0,0.0,0.0
2018-04-04 11:00:56,0.0,28.29,4204.0,0.0,0.0,0.0
2018-04-04 12:00:56,0.0,29.16,4161.8,15.22,17.7,0.0
2018-04-04 13:00:56,0.0,29.6,4116.46,15.17,16.65,0.0
2018-04-04 14:00:56,0.0,29.25,4072.47,14.87,15.35,0.0
2018-04-04 15:00:56,0.0,29.87,4031.75,14.78,14.87,0.0
2018-04-04 16:00:56,0.0,30.65,4032.0,0.0,0.0,1.04
2018-04-04 17:00:56,0.0,30.69,4033.34,0.0,0.0,1.72
2018-04-04 18:00:56,0.0,30.98,4030.08,0.0,0.0,2.54
2018-04-04 19:00:56,0.0,30.78,4037.76,0.0,0.0,2.33
2018-04-04 20:00:56,0.0,30.55,4066.78,0.0,0.0,1.43
2018-04-04 21:00:56,0.0,30.57,4128.49,0.0,0.0,0.0
2018-04-04 22:00:56,0.0,30.68,4286.1,15.83,15.88,0.0
2018-04-04 23:00:56,0.0,30.65,4359.34,17.09,17.23,0.0
2018-04-05 00:00:56,0.0,29.86,4351.81,17.19,17.33,0.0
2018-04-05 01:00:56,0.0,28.69,4355.47,16.52,16.57,0.0
2018-04-05 02:00:56,0.0,27.78,4406.71,16.27,16.46,0.0
2018-04-05 03:00:56,0.0,27.13,4489.89,15.81,16.27,0.0
2018-04-05 04:00:56,0.0,28.23,4496.91,15.35,16.2,0.0
2018-04-05 05:00:56,0.0,28.27,4425.61,14.81,15.62,0.0
2018-04-05 06:00:56,0.0,28.08,4371.72,14.08,14.78,0.0
2018-04-05 07:00:56,0.0,28.25,4385.81,13.84,14.82,0.0
2018-04-05 08:00:56,0.0,28.39,4343.12,13.79,14.99,0.0
2018-04-05 09:00:56,0.0,28.36,4299.41,13.96,15.66,0.0
2018-04-05 10:00:56,0.0,28.53,4394.92,0.0,0.0,0.0
2018-04-05 11:00:56,0.0,28.5,4346.0,0.0,0.0,0.0
2018-04-05 12:00:56,0.0,29.02,4282.13,14.95,17.22,0.0
2018-04-05 13:00:56,0.0,29.73,4229.41,15.09,16.28,0.0
2018-04-05 14:00:56,0.0,30.51,4198.43,15.02,15.5,0.0
2018-04-05 15:00:56,0.0,31.34,4171.92,15.34,15.34,0.0
2018-04-05 16:00:56,0.0,32.35,4181.04,0.0,0.0,0.0
2018-04-05 17:00:56,0.0,33.06,4196.65,0.0,0.0,1.42
2018-04-05 18:00:56,0.0,34.44,4168.48,0.0,0.0,1.39
2018-04-05 19:00:56,0.0,33.64,4152.21,0.0,0.0,0.0
2018-04-05 20:00:56,0.0,32.88,4171.22,0.0,0.0,0.0
2018-04-05 21:00:56,0.0,32.03,4237.63,0.0,0.0,0.0
2018-04-05 22:00:56,0.0,31.53,4297.24,0.0,0.0,0.0
2018-04-05 23:00:56,0.0,30.63,4317.53,0.0,0.0,0.0
2018-04-06 00:00:56,0.0,30.22,4303.05,15.28,15.32,0.0
2018-04-06 01:00:56,0.0,29.38,4295.72,14.8,14.81,0.0
2018-04-06 02:00:56,0.0,27.9,4324.96,14.63,14.72,0.0
2018-04-06 03:00:56,0.0,28.17,4331.76,14.46,14.92,0.0
2018-04-06 04:00:56,0.0,27.81,4427.78,13.77,14.22,0.0
2018-04-06 05:00:56,0.0,27.91,4447.97,13.59,14.2,0.0
2018-04-06 06:00:56,0.0,27.91,4407.13,13.34,14.16,0.0
2018-04-06 07:00:56,0.0,28.19,4410.57,13.07,13.85,0.0
2018-04-06 08:00:56,0.0,27.83,4426.83,13.06,14.45,0.0
2018-04-06 09:00:56,0.0,27.54,4444.01,0.0,0.0,0.0
2018-04-06 10:00:56,0.0,27.9,4502.38,0.0,0.0,0.0
2018-04-06 11:00:56,0.0,28.21,4457.72,0.0,0.0,0.0
2018-04-06 12:00:56,0.0,29.45,4368.0,15.21,17.36,0.0
2018-04-06 13:00:56,0.0,30.05,4303.94,15.34,16.5,0.0
2018-04-06 14:00:56,0.0,31.26,4241.85,15.31,15.72,0.0
2018-04-06 15:00:56,0.0,32.54,4183.47,0.0,0.0,0.0
2018-04-06 16:00:56,0.0,34.06,4146.53,0.0,0.0,0.89
2018-04-06 17:00:56,0.0,35.91,4139.67,0.0,0.0,1.15
2018-04-06 18:00:56,0.0,33.84,4128.89,0.0,0.0,1.56
2018-04-06 19:00:56,0.0,32.63,4137.43,0.0,0.0,1.79
2018-04-06 20:00:56,0.0,33.06,4161.11,0.0,0.0,0.0
2018-04-06 21:00:56,0.0,32.45,4213.13,0.0,0.0,0.0
2018-04-06 22:00:56,0.0,32.93,4298.71,0.0,0.0,0.0
2018-04-06 23:00:56,0.0,32.86,4381.46,18.16,18.33,0.0
2018-04-07 00:00:56,0.0,32.15,4530.91,19.32,20.66,0.0
2018-04-07 01:00:56,0.0,32.35,4744.43,0.0,0.0,0.0
2018-04-07 02:00:56,0.0,31.18,4802.24,0.0,0.0,0.0
2018-04-07 03:00:56,0.0,30.23,4755.17,0.0,0.0,0.0
2018-04-07 04:00:56,0.0,29.47,4617.92,16.53,18.66,0.0
2018-04-07 05:00:56,0.0,29.12,4460.33,15.61,16.03,0.0
2018-04-07 06:00:56,0.0,28.8,4401.3,14.79,15.19,0.0
2018-04-07 07:00:56,0.0,28.98,4409.9,14.09,14.73,0.0
2018-04-07 08:00:56,0.0,28.83,4442.48,14.24,15.71,0.0
2018-04-07 09:00:56,0.0,29.81,4574.28,0.0,0.0,0.0
2018-04-07 10:00:56,0.0,30.37,4686.48,0.0,0.0,0.0
2018-04-07 11:00:56,0.0,30.12,4634.9,0.0,0.0,0.0
2018-04-07 12:00:56,0.0,30.97,4536.38,0.0,0.0,0.0
2018-04-07 13:00:56,0.0,30.8,4381.02,15.18,15.91,0.0
2018-04-07 14:00:56,0.0,30.58,4244.88,0.0,0.0,0.0
2018-04-07 15:00:56,0.0,31.4,4153.34,0.0,0.0,0.0
2018-04-07 16:00:56,0.0,31.66,4111.92,0.0,0.0,1.0
2018-04-07 17:00:56,0.0,31.59,4080.58,0.0,0.0,1.76
2018-04-07 18:00:56,0.0,31.29,4102.55,0.0,0.0,2.1
2018-04-07 19:00:56,0.0,31.24,4110.98,0.0,0.0,1.25
2018-04-07 20:00:56,0.0,31.19,4100.13,0.0,0.0,0.0
2018-04-07 21:00:56,0.0,30.55,4153.64,0.0,0.0,0.0
2018-04-07 22:00:56,0.0,29.78,4232.99,14.41,14.46,0.0
2018-04-07 23:00:56,0.0,29.19,4304.86,14.36,14.49,0.0
2018-04-08 00:00:56,0.0,28.41,4283.51,13.67,13.85,0.0
2018-04-08 01:00:56,0.0,28.12,4466.5,14.98,15.95,0.0
2018-04-08 02:00:56,0.0,27.93,4648.54,15.23,17.53,0.0
2018-04-08 03:00:56,0.0,28.15,4630.69,14.5,16.83,0.0
2018-04-08 04:00:56,0.0,28.47,4753.39,13.79,15.76,0.0
2018-04-08 05:00:56,0.0,28.29,4794.32,13.13,15.81,0.0
2018-04-08 06:00:56,0.0,27.99,4627.15,12.63,14.67,0.0
2018-04-08 07:00:56,0.0,28.17,4446.48,12.05,13.54,0.0
2018-04-08 08:00:56,0.0,28.15,4381.63,12.03,13.71,0.0
2018-04-08 09:00:56,0.0,28.14,4363.34,0.0,0.0,0.0
2018-04-08 10:00:56,0.0,28.0,4352.05,0.0,0.0,0.0
2018-04-08 11:00:56,0.0,28.32,4294.1,12.24,14.47,0.0
2018-04-08 12:00:56,0.0,28.34,4248.17,12.41,13.8,0.0
2018-04-08 13:00:56,0.0,28.79,4239.33,12.56,13.74,0.0
2018-04-08 14:00:56,0.0,28.5,4207.49,12.77,13.16,0.0
2018-04-08 15:00:56,0.0,29.77,4180.01,12.79,12.83,0.0
2018-04-08 16:00:56,0.0,30.89,4150.84,12.49,12.69,0.0
2018-04-08 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 20:00:56,0.0,29.32,4211.34,13.65,13.67,0.0
2018-04-08 21:00:56,0.0,28.97,4282.07,14.03,14.14,0.0
2018-04-08 22:00:56,0.0,27.54,4392.8,13.99,14.06,0.0
2018-04-08 23:00:56,0.0,26.83,4428.93,13.06,13.2,0.0
2018-04-09 00:00:56,0.0,26.34,4709.61,14.54,15.94,0.0
2018-04-09 01:00:56,0.0,25.62,4905.49,0.0,0.0,0.0
2018-04-09 02:00:56,0.0,25.53,4891.18,0.0,0.0,0.0
2018-04-09 03:00:56,0.0,26.01,4804.51,0.0,0.0,0.0
2018-04-09 04:00:56,0.0,26.06,4708.91,0.0,0.0,0.0
2018-04-09 05:00:56,0.0,25.94,4618.0,12.47,15.12,0.0
2018-04-09 06:00:56,0.0,25.72,4538.97,11.94,14.04,0.0
2018-04-09 07:00:56,0.0,25.83,4496.51,11.46,13.4,0.0
2018-04-09 08:00:56,0.0,25.93,4445.25,11.44,14.03,0.0
2018-04-09 09:00:56,0.0,25.7,4414.55,0.0,0.0,0.0
2018-04-09 10:00:56,0.0,25.74,4505.58,0.0,0.0,0.0
2018-04-09 11:00:56,0.0,26.08,4446.39,0.0,0.0,0.0
2018-04-09 12:00:56,0.0,25.73,4309.92,12.69,15.09,0.0
2018-04-09 13:00:56,0.0,27.13,4222.71,12.69,13.97,0.0
2018-04-09 14:00:56,0.0,28.09,4153.77,12.81,13.18,0.0
2018-04-09 15:00:56,0.0,29.17,4106.62,13.01,13.13,0.0
2018-04-09 16:00:56,0.0,28.97,4057.77,0.0,0.0,0.0
2018-04-09 17:00:56,0.0,30.18,4040.38,0.0,0.0,0.0
2018-04-09 18:00:56,0.0,30.71,4048.72,0.0,0.0,0.0
2018-04-09 19:00:56,0.0,30.36,4068.81,0.0,0.0,0.0
2018-04-09 20:00:56,0.0,29.82,4114.98,0.0,0.0,0.0
2018-04-09 21:00:56,0.0,29.19,4152.12,0.0,0.0,0.0
2018-04-09 22:00:56,0.0,29.16,4212.84,0.0,0.0,0.0
2018-04-09 23:00:56,0.0,28.49,4210.92,0.0,0.0,0.0
2018-04-10 00:00:56,0.0,27.63,4228.06,12.34,12.34,0.0
2018-04-10 01:00:56,0.0,26.46,4288.95,0.0,0.0,0.0
2018-04-10 02:00:56,0.0,26.46,4358.75,12.72,12.81,0.0
2018-04-10 03:00:56,0.0,26.4,4410.13,12.98,13.26,0.0
2018-04-10 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10 09:00:56,0.0,26.72,4575.81,0.0,0.0,0.0
2018-04-10 10:00:56,0.0,26.83,4596.13,0.0,0.0,0.0
2018-04-10 11:00:56,0.0,26.23,4550.04,0.0,0.0,0.0
2018-04-10 12:00:56,0.0,27.46,4424.72,0.0,0.0,0.0
2018-04-10 13:00:56,0.0,28.82,4315.37,13.17,14.51,0.0
2018-04-10 14:00:56,0.0,29.94,4239.07,13.4,13.67,0.0
2018-04-10 15:00:56,0.0,30.55,4170.88,0.0,0.0,0.0
2018-04-10 16:00:56,0.0,31.36,4151.86,0.0,0.0,0.0
2018-04-10 17:00:56,0.0,32.28,4153.89,0.0,0.0,1.28
2018-04-10 18:00:56,0.0,33.33,4175.18,0.0,0.0,1.24
2018-04-10 19:00:56,0.0,32.83,4186.77,0.0,0.0,0.94
2018-04-10 20:00:56,0.0,31.93,4188.73,0.0,0.0,0.0
2018-04-10 21:00:56,0.0,31.4,4219.86,0.0,0.0,0.0
2018-04-10 22:00:56,0.0,30.54,4264.36,0.0,0.0,0.0
2018-04-10 23:00:56,0.0,30.31,4363.6,14.46,14.51,0.0
2018-04-11 00:00:56,0.0,29.24,4343.07,0.0,0.0,0.0
2018-04-11 01:00:56,0.0,29.65,4341.66,0.0,0.0,0.0
2018-04-11 02:00:56,0.0,29.33,4377.69,13.32,13.44,0.0
2018-04-11 03:00:56,0.0,28.83,4462.84,13.69,14.03,0.0
2018-04-11 04:00:56,0.0,27.84,4659.32,14.21,15.95,0.0
2018-04-11 05:00:56,0.0,27.48,4583.43,13.49,14.88,0.0
2018-04-11 06:00:56,0.0,27.0,4533.47,12.75,13.71,0.0
2018-04-11 07:00:56,0.0,27.47,4483.18,12.22,13.27,0.0
2018-04-11 08:00:56,0.0,27.6,4460.22,11.97,13.38,0.0
2018-04-11 09:00:56,0.0,27.82,4442.09,12.14,14.33,0.0
2018-04-11 10:00:56,0.0,28.06,4461.4,0.0,0.0,0.0
2018-04-11 11:00:56,0.0,28.29,4430.2,0.0,0.0,0.0
2018-04-11 12:00:56,0.0,27.87,4371.58,13.24,15.88,0.0
2018-04-11 13:00:56,0.0,28.43,4348.55,13.53,15.9,0.0
2018-04-11 14:00:56,0.0,28.84,4316.08,13.85,15.5,0.0
2018-04-11 15:00:56,0.0,29.43,4277.7,13.85,14.86,0.0
2018-04-11 16:00:56,0.0,29.31,4233.78,13.87,14.09,0.0
2018-04-11 17:00:56,0.0,29.53,4231.4,13.58,13.6,0.0
2018-04-11 18:00:56,0.0,30.58,4258.52,13.38,13.41,0.0
2018-04-11 19:00:56,0.0,30.27,4250.25,13.45,13.49,0.0
2018-04-11 20:00:56,0.0,29.21,4245.58,13.54,13.59,0.0
2018-04-11 21:00:56,0.0,29.64,4293.33,14.06,14.29,0.0
2018-04-11 22:00:56,0.0,28.95,4410.77,15.11,15.66,0.0
2018-04-11 23:00:56,0.0,28.78,4612.37,16.56,17.69,0.0
2018-04-12 00:00:56,0.0,29.59,4688.79,16.67,18.39,0.0
2018-04-12 01:00:56,0.0,29.68,4671.2,15.69,17.77,0.0
2018-04-12 02:00:56,0.0,29.31,4628.08,15.02,17.56,0.0
2018-04-12 03:00:56,0.0,28.92,4547.91,14.45,17.04,0.0
2018-04-12 04:00:56,0.0,28.5,4584.1,0.0,0.0,0.0
2018-04-12 05:00:56,0.0,27.68,4598.65,0.0,0.0,0.0
2018-04-12 06:00:56,0.0,27.13,4557.84,0.0,0.0,0.0
2018-04-12 07:00:56,0.0,26.82,4620.84,0.0,0.0,0.0
2018-04-12 08:00:56,0.0,27.04,4756.2,0.0,0.0,0.0
2018-04-12 09:00:56,0.0,27.59,4875.13,0.0,0.0,0.0
2018-04-12 10:00:56,0.0,28.25,4958.72,0.0,0.0,0.0
2018-04-12 11:00:56,0.0,28.99,4863.46,0.0,0.0,0.0
2018-04-12 12:00:56,0.0,29.05,4650.52,0.0,0.0,0.0
2018-04-12 13:00:56,0.0,30.42,4481.55,0.0,0.0,0.0
2018-04-12 14:00:56,0.0,30.99,4342.46,14.44,15.64,0.0
2018-04-12 15:00:56,0.0,32.67,4254.64,14.16,14.46,0.0
2018-04-12 16:00:56,0.0,35.22,4214.87,13.95,14.06,0.0
2018-04-12 17:00:56,0.0,37.8,4201.37,13.83,13.97,0.0
2018-04-12 18:00:56,0.0,38.95,4181.38,13.81,14.01,0.0
2018-04-12 19:00:56,0.0,38.3,4150.05,13.92,14.05,0.0
2018-04-12 20:00:56,0.0,38.22,4143.32,14.05,14.3,0.0
2018-04-12 21:00:56,0.0,36.51,4182.88,15.1,15.35,0.0
2018-04-12 22:00:56,0.0,32.54,4244.82,16.05,16.22,0.0
2018-04-12 23:00:56,0.0,31.48,4280.07,15.3,15.44,0.0
2018-04-13 00:00:56,0.0,31.07,4288.97,15.0,15.17,0.0
2018-04-13 01:00:56,0.0,30.77,4290.46,14.69,15.05,0.0
2018-04-13 02:00:56,0.0,30.29,4295.99,14.3,15.06,0.0
2018-04-13 03:00:56,0.0,29.72,4288.63,13.73,14.83,0.0
2018-04-13 04:00:56,0.0,29.14,4346.81,13.83,15.46,0.0
2018-04-13 05:00:56,0.0,28.31,4396.2,13.47,15.26,0.0
