Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-03-23 16:00:56,25.57888888888889,8.2525,10.784285714285714,743.8885714285715,13.01375,15.8775,61.97714285714286
2022-03-23 17:00:56,33.42111111111111,8.605,13.964285714285714,898.36,15.71875,17.685000000000002,77.60857142857142
2022-03-23 18:00:56,35.9,8.9125,13.27142857142857,891.0285714285716,14.1875,17.47625,74.87857142857142
2022-03-23 19:00:56,42.17777777777778,6.5625,14.455714285714285,764.6357142857142,16.6675,20.435000000000002,60.55714285714286
2022-03-23 20:00:56,40.41444444444445,7.734999999999999,16.65,987.3285714285714,20.19375,21.41,68.42857142857143
2022-03-23 21:00:56,36.06555555555556,8.7025,15.771428571428572,987.9342857142858,22.665,23.68125,50.392857142857146
2022-03-23 22:00:56,31.86111111111111,3.195,14.024285714285712,953.2028571428572,17.07,13.360000000000001,51.74
2022-03-23 23:00:56,32.13777777777778,9.16,14.884285714285713,785.2142857142857,18.71375,19.615000000000002,49.87428571428571
2022-03-24 00:00:56,37.50111111111111,9.6225,17.018571428571427,972.6614285714286,19.5325,20.995,61.160000000000004
2022-03-24 01:00:56,38.898888888888884,8.8325,17.788571428571426,818.4542857142857,19.585,13.951250000000002,57.105714285714285
2022-03-24 02:00:56,35.191111111111105,9.715,16.827142857142857,889.6085714285715,14.87125,14.66,55.22428571428572
2022-03-24 03:00:56,29.13111111111111,9.4625,15.752857142857142,874.897142857143,7.81625,8.9925,54.46142857142858
2022-03-24 04:00:56,28.36111111111111,9.567499999999999,15.69142857142857,868.2571428571429,12.86625,12.0325,54.13285714285714
2022-03-24 05:00:56,30.694444444444443,9.5725,16.69857142857143,736.9471428571429,12.555,12.16875,54.36571428571428
2022-03-24 06:00:56,33.663333333333334,10.8225,16.475714285714286,727.54,10.7575,12.29375,55.895714285714284
2022-03-24 07:00:56,31.307777777777776,8.1325,19.095714285714283,915.5028571428572,21.1875,27.0025,53.348571428571425
2022-03-24 08:00:56,42.556666666666665,9.01,29.344285714285714,1152.047142857143,41.246249999999996,58.585,45.22428571428571
2022-03-24 09:00:56,50.62888888888889,12.765,27.16857142857143,732.6257142857143,29.395,40.575,46.99571428571428
2022-03-24 10:00:56,42.53111111111111,13.2975,16.04,945.4042857142857,20.93,23.6775,51.70428571428571
2022-03-24 11:00:56,35.81333333333333,10.8225,13.742857142857144,899.5371428571428,14.93,13.3625,42.97714285714286
2022-03-24 12:00:56,25.69666666666667,5.0725,12.36,706.2014285714286,13.363750000000001,15.79125,63.050000000000004
2022-03-24 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
