Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-10-10 23:00:56,80.41,21.18,6.2,21.39,22.37,50.39
2021-10-11 00:00:56,65.36,20.07,5.99,23.11,24.03,42.96
2021-10-11 01:00:56,74.26,26.59,5.37,24.5,25.46,38.64
2021-10-11 02:00:56,54.39,18.43,5.0,24.62,25.61,26.48
2021-10-11 03:00:56,56.18,15.2,4.72,25.06,26.21,12.66
2021-10-11 04:00:56,54.36,15.41,4.23,21.2,22.53,11.12
2021-10-11 05:00:56,48.47,11.6,4.39,21.42,22.52,10.64
2021-10-11 06:00:56,71.33,11.67,4.6,18.59,19.83,7.76
2021-10-11 07:00:56,49.32,10.3,4.18,17.36,18.82,4.77
2021-10-11 08:00:56,0.0,9.19,4.41,20.29,25.07,3.59
2021-10-11 09:00:56,0.0,10.43,5.84,19.42,22.79,19.94
2021-10-11 10:00:56,0.0,0.0,6.96,19.3,21.62,49.78
2021-10-11 11:00:56,0.0,0.0,9.3,18.47,20.19,80.75
2021-10-11 12:00:56,0.0,0.0,10.86,17.44,18.82,103.75
2021-10-11 13:00:56,0.0,0.0,11.05,16.23,17.45,116.36
2021-10-11 14:00:56,14.35,0.0,9.67,15.31,16.52,119.81
2021-10-11 15:00:56,42.34,5.8,9.74,14.74,15.96,115.13
2021-10-11 16:00:56,27.24,3.77,6.71,14.27,15.4,114.55
2021-10-11 17:00:56,34.36,6.25,6.82,15.54,16.69,118.31
2021-10-11 18:00:56,55.88,10.35,8.25,16.56,17.62,104.93
2021-10-11 19:00:56,76.21,11.7,8.08,19.57,20.54,89.89
2021-10-11 20:00:56,84.1,15.02,6.82,21.51,22.45,56.32
2021-10-11 21:00:56,69.72,10.91,8.86,23.39,24.38,53.78
2021-10-11 22:00:56,62.98,12.33,6.99,29.06,30.05,35.71
2021-10-11 23:00:56,123.54,14.22,6.3,29.77,30.83,26.14
2021-10-12 00:00:56,104.98,15.12,7.38,24.74,25.89,19.1
2021-10-12 01:00:56,74.38,12.74,6.3,29.32,30.38,30.91
2021-10-12 02:00:56,63.88,12.63,5.58,24.5,25.51,26.84
2021-10-12 03:00:56,59.94,12.88,5.23,21.79,22.83,26.12
2021-10-12 04:00:56,53.45,9.17,5.58,17.73,18.7,30.19
2021-10-12 05:00:56,68.52,9.76,4.83,16.39,17.42,21.22
2021-10-12 06:00:56,43.46,6.4,4.49,16.36,17.38,34.3
2021-10-12 07:00:56,2.38,0.0,5.34,20.13,21.05,44.57
2021-10-12 08:00:56,17.64,3.5,5.14,21.98,23.14,40.81
2021-10-12 09:00:56,5.74,2.85,5.68,22.66,24.96,39.48
2021-10-12 10:00:56,0.0,0.0,7.72,16.03,17.62,66.51
2021-10-12 11:00:56,5.94,0.0,7.17,15.26,16.72,77.72
2021-10-12 12:00:56,12.07,0.0,7.34,12.75,13.93,86.18
2021-10-12 13:00:56,20.26,1.84,12.42,12.52,13.58,89.17
2021-10-12 14:00:56,42.91,7.12,23.96,13.21,14.27,88.13
2021-10-12 15:00:56,82.3,10.0,6.5,13.91,14.89,82.64
2021-10-12 16:00:56,215.59,26.52,4.55,16.8,17.82,73.76
2021-10-12 17:00:56,76.08,18.0,4.65,15.7,16.71,82.33
2021-10-12 18:00:56,48.27,13.64,4.56,16.4,17.46,66.79
2021-10-12 19:00:56,11.43,4.17,3.68,15.24,16.28,65.93
2021-10-12 20:00:56,16.19,2.87,3.91,14.88,15.84,69.27
2021-10-12 21:00:56,35.27,8.4,4.16,15.44,16.39,69.0
2021-10-12 22:00:56,11.36,5.02,3.68,15.51,16.5,67.95
2021-10-12 23:00:56,0.0,0.0,4.9,17.86,18.83,60.85
2021-10-13 00:00:56,10.23,3.84,4.17,18.59,19.62,53.72
2021-10-13 01:00:56,0.0,4.29,4.18,17.71,18.73,52.31
2021-10-13 02:00:56,0.0,1.65,4.31,18.03,19.22,49.22
2021-10-13 03:00:56,0.0,4.83,4.51,20.09,21.36,28.9
2021-10-13 04:00:56,0.0,0.0,4.33,21.83,23.56,23.61
2021-10-13 05:00:56,0.0,0.0,4.57,23.57,25.01,20.6
2021-10-13 06:00:56,0.0,0.0,5.67,22.89,24.46,16.17
2021-10-13 07:00:56,0.0,0.0,5.89,23.94,26.95,8.07
2021-10-13 08:00:56,0.0,0.0,5.66,22.43,31.84,4.47
2021-10-13 09:00:56,0.0,0.0,6.08,22.21,32.43,13.45
2021-10-13 10:00:56,0.0,0.0,5.47,20.56,25.14,40.4
2021-10-13 11:00:56,0.0,0.0,5.52,16.33,18.81,60.53
2021-10-13 12:00:56,0.0,0.0,5.39,14.17,15.74,84.0
2021-10-13 13:00:56,0.0,0.0,5.48,14.58,16.12,91.37
2021-10-13 14:00:56,0.0,0.0,4.97,14.95,16.58,95.65
2021-10-13 15:00:56,19.59,0.0,4.88,15.31,16.88,97.96
2021-10-13 16:00:56,11.47,0.0,5.16,16.14,17.74,99.27
2021-10-13 17:00:56,5.59,2.8,4.92,15.79,17.25,99.68
2021-10-13 18:00:56,31.66,4.22,5.42,19.91,21.4,88.81
2021-10-13 19:00:56,47.59,7.71,6.98,33.96,35.63,55.96
2021-10-13 20:00:56,86.52,16.81,5.11,42.65,45.15,22.91
2021-10-13 21:00:56,87.89,22.32,5.57,42.75,49.7,7.38
2021-10-13 22:00:56,66.0,17.69,4.56,38.58,48.79,4.94
2021-10-13 23:00:56,47.45,13.78,4.86,32.1,49.79,2.17
2021-10-14 00:00:56,0.0,0.0,4.88,25.65,53.29,2.01
2021-10-14 01:00:56,0.0,0.0,5.19,28.93,58.18,1.52
2021-10-14 02:00:56,0.0,0.0,4.83,35.87,51.6,1.34
2021-10-14 03:00:56,0.0,0.0,4.19,38.32,46.39,1.45
2021-10-14 04:00:56,0.0,0.0,4.8,27.61,47.22,0.77
2021-10-14 05:00:56,0.0,0.0,5.31,27.49,48.63,0.69
2021-10-14 06:00:56,0.0,0.0,4.75,26.77,43.0,0.93
2021-10-14 07:00:56,0.0,0.0,4.47,22.95,46.89,0.86
2021-10-14 08:00:56,0.0,0.0,4.74,18.69,53.39,1.18
2021-10-14 09:00:56,0.0,0.0,5.09,23.37,52.26,4.57
2021-10-14 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 11:00:56,0.0,1.68,6.7,0.0,0.0,0.0
2021-10-14 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 13:00:56,2.55,0.0,5.69,17.05,19.29,96.27
2021-10-14 14:00:56,0.0,0.0,5.96,16.14,17.47,108.12
2021-10-14 15:00:56,3.9,0.0,5.84,15.38,16.62,114.07
2021-10-14 16:00:56,3.11,0.0,4.87,15.55,16.82,114.76
2021-10-14 17:00:56,8.76,0.2,4.46,15.19,16.34,112.31
2021-10-14 18:00:56,34.18,0.0,5.21,17.77,18.89,103.84
2021-10-14 19:00:56,76.21,7.92,4.64,45.84,53.62,34.64
2021-10-14 20:00:56,100.69,18.05,5.22,53.55,62.81,6.83
2021-10-14 21:00:56,68.96,16.11,5.49,46.05,53.8,12.55
2021-10-14 22:00:56,62.61,16.72,4.92,42.99,59.11,1.76
2021-10-14 23:00:56,39.42,11.58,5.03,41.89,48.68,14.8
2021-10-15 00:00:56,26.26,7.8,4.57,38.27,41.77,10.46
2021-10-15 01:00:56,29.68,11.9,4.84,34.72,37.81,16.86
2021-10-15 02:00:56,17.0,9.8,4.84,32.88,34.3,29.57
2021-10-15 03:00:56,17.87,6.94,4.83,27.43,28.65,43.31
2021-10-15 04:00:56,2.99,4.13,5.02,24.06,25.1,54.21
2021-10-15 05:00:56,12.53,4.56,5.12,23.61,24.65,53.64
2021-10-15 06:00:56,10.01,2.53,5.7,22.87,23.89,56.31
2021-10-15 07:00:56,20.64,6.45,4.65,25.21,26.26,44.02
2021-10-15 08:00:56,21.4,5.96,5.02,26.69,27.96,40.85
2021-10-15 09:00:56,2.35,0.99,5.12,24.91,26.46,51.22
2021-10-15 10:00:56,2.5,3.55,4.19,29.23,31.48,43.12
2021-10-15 11:00:56,13.84,4.05,4.3,26.89,28.34,49.65
2021-10-15 12:00:56,41.1,6.03,3.91,21.66,23.0,62.92
2021-10-15 13:00:56,17.08,0.0,3.95,19.86,21.21,69.29
2021-10-15 14:00:56,28.09,0.0,3.41,18.27,19.96,72.43
2021-10-15 15:00:56,8.9,0.0,4.02,16.28,17.74,83.46
2021-10-15 16:00:56,11.34,0.0,4.36,15.79,17.22,85.17
2021-10-15 17:00:56,45.09,0.0,3.92,16.39,17.62,84.07
2021-10-15 18:00:56,33.53,4.84,3.35,23.94,25.14,71.02
2021-10-15 19:00:56,43.78,7.83,3.72,36.45,38.11,43.73
2021-10-15 20:00:56,49.29,12.58,3.75,47.27,48.99,25.88
2021-10-15 21:00:56,51.7,12.44,3.91,29.51,30.71,42.22
2021-10-15 22:00:56,44.61,11.81,4.63,24.4,25.45,53.15
2021-10-15 23:00:56,61.87,20.64,3.98,21.25,22.27,53.18
2021-10-16 00:00:56,0.0,0.0,3.78,18.46,19.33,51.75
2021-10-16 01:00:56,0.0,0.0,3.24,18.18,19.07,41.95
2021-10-16 02:00:56,0.0,0.0,3.45,17.14,18.04,43.08
2021-10-16 03:00:56,0.0,0.0,3.9,16.64,17.55,31.0
2021-10-16 04:00:56,0.0,0.0,3.18,17.0,17.92,33.75
2021-10-16 05:00:56,0.0,0.0,3.02,15.5,16.38,40.5
2021-10-16 06:00:56,0.0,0.0,3.63,14.99,15.86,47.16
2021-10-16 07:00:56,0.0,0.0,3.32,15.73,16.68,39.15
2021-10-16 08:00:56,0.0,0.0,3.37,15.52,16.65,20.99
2021-10-16 09:00:56,0.0,0.0,3.44,20.31,25.41,21.89
2021-10-16 10:00:56,0.0,0.0,3.66,15.53,17.53,51.55
2021-10-16 11:00:56,0.0,0.0,3.99,14.1,15.58,72.79
2021-10-16 12:00:56,0.0,0.0,3.53,12.24,13.33,95.43
2021-10-16 13:00:56,0.0,0.0,3.98,11.63,12.64,102.93
2021-10-16 14:00:56,0.0,0.0,3.72,11.6,12.56,108.11
2021-10-16 15:00:56,0.0,0.0,3.39,11.62,12.61,109.08
2021-10-16 16:00:56,0.0,0.0,3.4,12.26,13.17,105.41
2021-10-16 17:00:56,14.8,3.23,3.39,13.5,14.53,103.39
2021-10-16 18:00:56,37.9,8.35,2.64,18.25,19.27,76.47
2021-10-16 19:00:56,113.63,25.95,3.05,16.54,17.42,85.39
2021-10-16 20:00:56,0.0,26.95,2.76,15.7,16.61,80.71
2021-10-16 21:00:56,0.0,0.0,3.41,17.85,18.76,63.02
2021-10-16 22:00:56,0.0,0.0,3.13,20.73,21.65,43.06
2021-10-16 23:00:56,0.0,0.0,3.23,18.44,19.36,40.25
2021-10-17 00:00:56,0.0,0.0,3.5,18.37,19.33,27.82
2021-10-17 01:00:56,0.0,0.0,3.44,18.73,19.77,18.81
2021-10-17 02:00:56,0.0,0.0,3.41,18.51,19.8,8.9
2021-10-17 03:00:56,0.0,0.0,2.91,18.27,19.33,12.14
2021-10-17 04:00:56,0.0,0.0,2.83,17.86,18.72,22.57
2021-10-17 05:00:56,0.0,0.0,3.49,17.33,18.22,24.65
2021-10-17 06:00:56,0.0,0.0,3.18,16.2,17.11,21.03
2021-10-17 07:00:56,0.0,0.0,3.42,16.14,17.06,23.03
2021-10-17 08:00:56,0.0,0.0,3.75,16.47,17.44,19.55
2021-10-17 09:00:56,0.0,0.0,3.17,16.68,18.25,22.62
2021-10-17 10:00:56,0.0,0.0,3.34,16.73,18.36,30.37
2021-10-17 11:00:56,0.0,10.28,3.46,17.1,18.76,41.46
2021-10-17 12:00:56,0.0,0.0,3.29,13.32,14.69,62.96
2021-10-17 13:00:56,0.0,0.0,4.12,12.8,14.15,79.55
2021-10-17 14:00:56,0.0,0.0,3.88,14.01,15.5,78.06
2021-10-17 15:00:56,14.92,0.6,4.48,13.88,15.11,85.54
2021-10-17 16:00:56,17.44,4.87,4.41,14.24,15.36,87.2
2021-10-17 17:00:56,33.23,9.92,3.39,16.23,17.35,80.17
2021-10-17 18:00:56,36.07,11.52,4.12,17.21,18.36,76.22
2021-10-17 19:00:56,60.03,17.6,3.8,20.15,21.11,56.11
2021-10-17 20:00:56,72.14,20.79,4.06,20.12,21.1,44.61
2021-10-17 21:00:56,57.35,18.7,3.64,20.34,21.48,27.45
2021-10-17 22:00:56,0.0,0.0,3.28,21.68,22.9,20.44
2021-10-17 23:00:56,0.0,0.0,4.33,23.43,24.71,18.33
2021-10-18 00:00:56,0.0,0.0,3.97,29.99,31.31,12.95
2021-10-18 01:00:56,0.0,0.0,4.23,26.29,27.49,15.28
2021-10-18 02:00:56,0.0,0.0,4.33,27.62,28.66,19.67
2021-10-18 03:00:56,0.0,6.1,3.67,23.44,24.46,23.18
2021-10-18 04:00:56,0.0,7.88,4.44,22.71,23.7,21.27
2021-10-18 05:00:56,0.0,7.12,4.54,23.1,24.11,18.49
2021-10-18 06:00:56,0.0,9.68,4.32,21.42,22.41,21.15
2021-10-18 07:00:56,0.0,0.0,4.53,23.17,24.22,13.12
2021-10-18 08:00:56,0.0,0.0,4.96,23.24,24.48,11.73
2021-10-18 09:00:56,0.0,7.34,5.27,21.0,23.14,22.05
2021-10-18 10:00:56,0.0,4.91,5.2,17.72,20.52,32.52
2021-10-18 11:00:56,0.0,0.0,5.95,17.32,20.31,39.33
2021-10-18 12:00:56,0.0,2.1,5.93,16.73,19.18,52.3
2021-10-18 13:00:56,3.18,3.91,6.2,16.6,18.7,64.12
2021-10-18 14:00:56,2.03,0.91,5.76,16.7,18.56,73.65
2021-10-18 15:00:56,9.7,1.33,6.24,16.1,17.58,85.61
2021-10-18 16:00:56,13.93,5.63,6.34,16.52,18.08,90.25
2021-10-18 17:00:56,25.96,7.49,6.63,17.26,18.64,89.35
2021-10-18 18:00:56,45.54,12.8,5.37,18.61,19.83,83.54
2021-10-18 19:00:56,70.36,18.65,4.82,20.12,21.14,71.17
2021-10-18 20:00:56,121.21,33.21,3.7,23.88,24.92,41.57
2021-10-18 21:00:56,28.1,10.08,6.06,26.62,27.56,52.17
2021-10-18 22:00:56,14.13,3.12,4.79,20.76,21.7,55.19
2021-10-18 23:00:56,29.54,9.51,4.32,22.02,23.02,48.96
2021-10-19 00:00:56,56.3,17.57,4.47,23.91,24.93,39.55
2021-10-19 01:00:56,47.58,11.56,3.95,25.74,26.7,37.41
2021-10-19 02:00:56,45.62,11.86,5.13,26.24,27.22,33.89
2021-10-19 03:00:56,41.37,15.49,5.07,24.17,25.15,35.08
2021-10-19 04:00:56,44.45,12.68,4.24,24.97,26.04,19.7
2021-10-19 05:00:56,0.0,0.0,3.42,26.22,30.8,4.46
2021-10-19 06:00:56,0.0,0.0,4.16,20.99,24.35,2.81
2021-10-19 07:00:56,0.0,0.0,4.49,19.27,27.16,0.59
2021-10-19 08:00:56,0.0,0.0,4.38,15.65,23.86,0.57
2021-10-19 09:00:56,0.0,0.0,4.09,17.94,30.47,3.51
2021-10-19 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 14:00:56,0.0,0.41,10.21,19.18,21.56,78.59
2021-10-19 15:00:56,9.51,1.87,10.46,18.07,19.79,89.02
2021-10-19 16:00:56,8.43,1.34,9.53,17.7,19.16,94.88
2021-10-19 17:00:56,13.94,4.73,8.04,17.63,18.95,96.35
2021-10-19 18:00:56,40.1,9.54,6.08,18.43,19.55,90.49
2021-10-19 19:00:56,61.26,14.65,5.75,22.35,23.33,80.04
2021-10-19 20:00:56,51.89,15.15,6.27,23.37,24.28,77.04
2021-10-19 21:00:56,29.87,8.5,6.41,24.73,25.63,72.03
2021-10-19 22:00:56,38.96,10.78,6.06,24.08,24.96,63.98
2021-10-19 23:00:56,35.27,6.77,4.61,21.45,22.34,66.13
2021-10-20 00:00:56,38.07,11.32,4.08,21.76,22.66,58.48
2021-10-20 01:00:56,44.67,16.59,3.83,25.48,26.43,42.67
2021-10-20 02:00:56,36.67,13.04,4.99,30.07,31.07,32.87
2021-10-20 03:00:56,35.49,9.15,5.46,27.38,28.39,29.91
2021-10-20 04:00:56,37.29,10.13,4.44,24.84,26.03,17.97
2021-10-20 05:00:56,0.0,0.0,4.28,23.08,24.88,10.19
2021-10-20 06:00:56,0.0,0.0,3.82,21.79,23.79,6.12
2021-10-20 07:00:56,0.0,0.0,3.65,22.32,27.38,3.59
2021-10-20 08:00:56,0.0,0.0,3.72,18.77,31.0,0.77
2021-10-20 09:00:56,0.0,0.0,4.0,24.27,40.41,5.34
2021-10-20 10:00:56,0.0,18.76,5.31,21.86,28.27,23.49
2021-10-20 11:00:56,0.0,0.0,7.91,19.68,23.03,48.3
2021-10-20 12:00:56,0.62,3.31,9.23,19.05,21.96,61.08
2021-10-20 13:00:56,0.0,0.0,10.45,17.32,19.09,78.6
2021-10-20 14:00:56,0.0,0.0,8.84,16.83,18.49,90.25
2021-10-20 15:00:56,18.98,2.46,8.64,18.68,20.41,91.41
2021-10-20 16:00:56,23.51,5.85,10.63,19.91,21.76,91.01
2021-10-20 17:00:56,26.25,5.45,9.25,19.95,21.38,96.07
2021-10-20 18:00:56,52.2,12.74,8.19,21.75,22.9,89.44
2021-10-20 19:00:56,64.36,15.38,6.78,25.53,26.55,69.92
2021-10-20 20:00:56,100.0,24.27,5.12,26.91,28.04,33.24
2021-10-20 21:00:56,80.1,23.59,4.34,27.34,29.78,10.27
2021-10-20 22:00:56,57.72,16.87,3.92,29.16,37.32,2.72
2021-10-20 23:00:56,0.0,0.0,4.74,30.08,37.94,3.94
2021-10-21 00:00:56,0.0,0.0,4.26,28.71,34.45,3.78
2021-10-21 01:00:56,0.0,0.0,4.2,23.78,29.17,1.72
2021-10-21 02:00:56,0.0,0.0,4.2,20.18,25.06,2.38
2021-10-21 03:00:56,0.0,0.0,3.35,17.91,25.74,0.94
2021-10-21 04:00:56,0.0,0.0,4.15,19.57,26.99,0.76
2021-10-21 05:00:56,0.0,0.0,3.58,17.42,26.93,0.31
2021-10-21 06:00:56,0.0,0.0,3.25,20.15,27.57,1.02
2021-10-21 07:00:56,0.0,0.0,3.43,20.56,29.51,0.54
2021-10-21 08:00:56,0.0,0.0,3.99,20.37,28.04,0.7
2021-10-21 09:00:56,0.0,0.0,4.14,22.42,33.29,5.84
2021-10-21 10:00:56,0.0,21.96,5.4,20.55,26.84,18.18
2021-10-21 11:00:56,0.0,0.0,6.05,19.28,22.58,44.21
2021-10-21 12:00:56,0.0,0.0,6.91,19.2,21.58,67.73
2021-10-21 13:00:56,0.0,0.11,8.8,17.76,19.39,85.65
2021-10-21 14:00:56,0.0,0.0,9.79,17.74,19.22,98.35
2021-10-21 15:00:56,17.16,0.59,9.12,17.51,18.84,109.89
2021-10-21 16:00:56,8.95,2.88,8.77,17.22,18.41,116.62
2021-10-21 17:00:56,19.52,5.97,10.71,19.85,21.19,111.77
2021-10-21 18:00:56,45.83,9.8,12.0,25.91,27.42,96.38
2021-10-21 19:00:56,73.81,15.97,6.8,25.27,26.34,83.17
2021-10-21 20:00:56,109.58,25.43,6.4,31.65,32.71,38.79
2021-10-21 21:00:56,116.88,27.8,5.16,36.49,39.64,12.89
2021-10-21 22:00:56,79.19,22.75,4.59,28.2,32.19,6.62
2021-10-21 23:00:56,54.59,0.0,4.25,29.49,35.57,1.82
2021-10-22 00:00:56,0.0,0.0,4.18,26.19,29.43,7.09
2021-10-22 01:00:56,0.0,0.0,4.39,21.47,27.11,1.67
2021-10-22 02:00:56,0.0,0.0,3.45,24.12,28.68,3.04
2021-10-22 03:00:56,0.0,0.0,4.11,25.32,28.1,4.99
2021-10-22 04:00:56,0.0,0.0,4.64,22.03,25.72,2.08
2021-10-22 05:00:56,0.0,0.0,3.87,22.23,26.7,1.88
2021-10-22 06:00:56,0.0,0.0,3.78,22.41,26.77,1.44
2021-10-22 07:00:56,0.0,0.0,3.71,19.34,24.35,0.65
2021-10-22 08:00:56,0.0,0.0,3.21,20.04,26.37,1.24
2021-10-22 09:00:56,0.0,0.0,3.85,18.31,23.87,5.9
2021-10-22 10:00:56,0.0,33.45,5.73,21.31,27.05,23.82
2021-10-22 11:00:56,0.0,0.0,8.02,22.54,25.66,58.6
2021-10-22 12:00:56,0.0,0.0,12.65,19.77,21.49,87.25
2021-10-22 13:00:56,0.37,5.28,15.3,19.45,20.93,104.06
2021-10-22 14:00:56,22.05,6.43,15.93,19.54,20.85,118.25
2021-10-22 15:00:56,47.18,10.61,16.33,21.19,22.61,124.01
2021-10-22 16:00:56,43.38,11.48,14.69,21.04,22.39,131.13
2021-10-22 17:00:56,34.28,8.18,12.46,20.67,21.92,133.07
2021-10-22 18:00:56,60.8,15.36,11.9,22.69,23.78,128.03
2021-10-22 19:00:56,95.38,21.73,10.44,25.18,26.16,105.39
2021-10-22 20:00:56,144.79,37.48,6.43,30.26,31.25,53.86
2021-10-22 21:00:56,151.23,43.75,5.31,39.35,43.06,11.29
2021-10-22 22:00:56,97.27,32.93,4.36,33.59,38.08,4.47
2021-10-22 23:00:56,0.0,0.0,4.26,25.73,28.37,6.58
2021-10-23 00:00:56,0.0,0.0,3.99,21.8,28.2,1.31
2021-10-23 01:00:56,0.0,0.0,4.12,25.25,35.53,0.78
2021-10-23 02:00:56,0.0,0.0,4.42,27.51,32.77,3.77
2021-10-23 03:00:56,0.0,0.0,4.13,27.13,31.82,2.3
2021-10-23 04:00:56,0.0,0.0,4.31,24.07,26.06,8.55
2021-10-23 05:00:56,0.0,0.0,3.93,20.23,22.83,3.32
2021-10-23 06:00:56,0.0,0.0,3.62,23.42,25.15,5.94
2021-10-23 07:00:56,0.0,0.0,3.95,24.45,27.41,5.42
2021-10-23 08:00:56,0.0,0.0,4.18,24.11,26.43,7.74
2021-10-23 09:00:56,0.0,0.0,4.12,21.52,26.06,9.65
2021-10-23 10:00:56,0.0,50.45,6.62,23.43,27.3,37.52
2021-10-23 11:00:56,0.0,0.0,8.98,22.28,24.79,67.21
2021-10-23 12:00:56,0.0,0.0,9.67,20.29,21.99,89.92
2021-10-23 13:00:56,0.0,2.24,11.66,19.05,20.28,116.21
2021-10-23 14:00:56,11.02,4.72,11.92,18.32,19.58,128.37
2021-10-23 15:00:56,12.8,0.0,9.35,16.29,17.42,126.15
2021-10-23 16:00:56,8.06,0.0,6.9,16.12,17.35,117.21
2021-10-23 17:00:56,12.76,1.87,5.78,16.43,17.56,111.05
2021-10-23 18:00:56,19.64,2.14,5.8,18.4,19.44,104.98
2021-10-23 19:00:56,62.35,11.9,4.58,29.45,30.7,56.9
2021-10-23 20:00:56,99.59,21.0,4.64,31.58,32.89,38.7
2021-10-23 21:00:56,94.65,21.43,3.89,28.66,29.66,39.15
2021-10-23 22:00:56,69.69,18.99,4.04,27.21,31.76,11.32
2021-10-23 23:00:56,52.22,15.93,4.25,26.33,28.01,7.73
2021-10-24 00:00:56,26.12,6.53,4.53,22.81,32.18,1.08
2021-10-24 01:00:56,0.0,0.0,4.58,29.72,33.33,8.26
2021-10-24 02:00:56,0.0,0.0,4.43,27.53,31.83,1.76
2021-10-24 03:00:56,0.0,0.0,4.12,20.45,29.46,0.69
2021-10-24 04:00:56,0.0,0.0,3.86,20.36,28.1,1.11
2021-10-24 05:00:56,0.0,0.0,4.09,21.64,28.66,1.12
2021-10-24 06:00:56,0.0,0.0,3.67,19.1,25.85,0.44
2021-10-24 07:00:56,0.0,0.0,4.29,21.4,28.27,1.25
2021-10-24 08:00:56,0.0,0.0,4.15,19.41,30.43,0.65
2021-10-24 09:00:56,0.0,0.0,4.69,22.46,41.59,4.4
2021-10-24 10:00:56,0.0,11.92,6.31,22.35,26.78,29.66
2021-10-24 11:00:56,0.0,0.0,7.03,21.22,24.23,54.03
2021-10-24 12:00:56,0.0,0.92,7.99,18.0,19.52,90.02
2021-10-24 13:00:56,3.13,5.68,10.26,18.31,19.77,102.8
2021-10-24 14:00:56,18.65,4.88,9.69,17.77,19.04,112.95
2021-10-24 15:00:56,21.92,3.85,8.53,17.35,18.59,117.52
2021-10-24 16:00:56,26.41,5.12,7.93,17.49,18.82,119.06
2021-10-24 17:00:56,32.88,8.35,6.48,18.77,20.12,114.65
2021-10-24 18:00:56,74.77,14.11,4.95,20.84,22.2,79.76
2021-10-24 19:00:56,76.29,13.62,4.85,22.3,23.27,59.76
2021-10-24 20:00:56,50.25,9.86,5.01,22.74,23.66,55.69
2021-10-24 21:00:56,30.56,9.11,5.43,23.25,24.29,54.25
2021-10-24 22:00:56,23.85,5.69,5.33,21.72,22.62,56.66
2021-10-24 23:00:56,20.52,5.54,5.13,21.38,22.28,56.26
2021-10-25 00:00:56,14.52,3.99,4.96,18.97,19.85,58.74
2021-10-25 01:00:56,23.01,5.64,4.53,18.96,19.85,54.92
2021-10-25 02:00:56,18.07,4.42,4.47,18.68,19.53,53.65
2021-10-25 03:00:56,12.75,4.03,4.08,17.55,18.46,56.58
2021-10-25 04:00:56,12.79,4.6,3.72,17.79,18.72,48.03
2021-10-25 05:00:56,12.49,4.69,3.82,17.67,18.6,49.85
2021-10-25 06:00:56,9.29,2.44,4.62,17.74,18.72,49.75
2021-10-25 07:00:56,15.05,4.62,4.95,18.34,19.27,49.09
2021-10-25 08:00:56,21.24,5.79,5.67,23.55,24.57,31.91
2021-10-25 09:00:56,26.45,7.48,5.79,24.52,26.69,27.2
2021-10-25 10:00:56,5.6,4.6,7.48,22.99,25.94,36.45
2021-10-25 11:00:56,0.0,0.0,8.0,19.56,22.08,52.72
2021-10-25 12:00:56,0.0,0.0,6.53,15.87,17.41,72.08
2021-10-25 13:00:56,0.0,0.0,5.21,14.59,15.88,80.46
2021-10-25 14:00:56,0.0,0.0,5.06,14.82,16.07,85.46
2021-10-25 15:00:56,11.63,0.0,5.06,15.14,16.36,89.89
2021-10-25 16:00:56,5.96,0.0,4.81,15.38,16.45,93.21
2021-10-25 17:00:56,30.89,1.4,3.9,16.08,17.2,89.34
2021-10-25 18:00:56,70.25,3.25,3.9,20.66,21.86,77.83
2021-10-25 19:00:56,96.85,8.7,4.37,33.69,35.08,46.04
2021-10-25 20:00:56,119.13,14.05,6.18,26.12,27.06,49.65
2021-10-25 21:00:56,43.12,6.21,8.54,26.69,27.64,64.11
2021-10-25 22:00:56,31.72,6.25,7.95,25.07,26.03,59.79
2021-10-25 23:00:56,29.38,6.98,7.01,23.51,24.44,58.31
2021-10-26 00:00:56,31.3,6.44,6.52,25.89,26.83,50.04
2021-10-26 01:00:56,25.93,8.64,6.95,28.66,29.61,40.47
2021-10-26 02:00:56,34.84,9.1,6.17,27.0,28.0,24.97
2021-10-26 03:00:56,28.36,5.65,4.74,25.48,26.85,13.26
2021-10-26 04:00:56,32.37,5.4,4.52,20.89,22.67,5.18
2021-10-26 05:00:56,26.34,0.0,4.38,20.61,24.97,2.34
2021-10-26 06:00:56,0.0,0.0,4.03,18.35,21.99,1.92
2021-10-26 07:00:56,0.0,0.0,3.75,19.34,26.41,0.64
2021-10-26 08:00:56,0.0,0.0,4.33,23.88,33.87,1.22
2021-10-26 09:00:56,0.0,0.0,5.28,22.76,34.94,6.57
2021-10-26 10:00:56,0.0,1.84,8.78,22.7,27.84,30.35
2021-10-26 11:00:56,0.0,2.46,10.41,20.51,23.79,54.51
2021-10-26 12:00:56,0.0,0.0,8.25,16.72,18.68,71.34
2021-10-26 13:00:56,0.0,0.0,6.67,15.71,17.29,80.34
2021-10-26 14:00:56,0.0,0.0,7.57,16.17,17.65,86.27
