Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-12-20 10:00:56,55.0,2.89,0.0,0.0,0.0,0.0
2018-12-20 11:00:56,71.5,2.31,0.0,0.0,0.0,0.0
2018-12-20 12:00:56,68.12,2.34,0.0,0.0,0.0,0.0
2018-12-20 13:00:56,73.82,2.14,0.0,0.0,0.0,0.0
2018-12-20 14:00:56,44.89,2.02,0.0,0.0,0.0,0.0
2018-12-20 15:00:56,58.55,2.0,0.0,0.0,0.0,0.0
2018-12-20 16:00:56,62.88,1.81,0.0,0.0,0.0,0.0
2018-12-20 17:00:56,50.39,1.77,0.0,0.0,0.0,0.0
2018-12-20 18:00:56,92.69,2.04,0.0,0.0,0.0,0.0
2018-12-20 19:00:56,146.4,2.34,0.0,0.0,0.0,0.0
2018-12-20 20:00:56,267.35,2.93,0.0,0.0,0.0,0.0
2018-12-20 21:00:56,307.87,3.56,0.0,0.0,0.0,0.0
2018-12-20 22:00:56,195.49,3.1,0.0,0.0,0.0,0.0
2018-12-20 23:00:56,125.05,3.0,0.0,0.0,0.0,0.0
2018-12-21 00:00:56,122.03,3.0,0.0,0.0,0.0,0.0
2018-12-21 01:00:56,79.31,2.97,0.0,0.0,0.0,0.0
2018-12-21 02:00:56,59.57,3.24,0.0,0.0,0.0,0.0
2018-12-21 03:00:56,61.91,2.98,0.0,0.0,0.0,0.0
2018-12-21 04:00:56,53.27,35.12,0.0,0.0,0.0,0.0
2018-12-21 05:00:56,44.27,2.92,0.0,0.0,0.0,0.0
2018-12-21 06:00:56,47.88,3.01,0.0,0.0,0.0,0.0
2018-12-21 07:00:56,42.18,2.79,0.0,0.0,0.0,0.0
2018-12-21 08:00:56,50.73,3.24,0.0,0.0,0.0,0.0
2018-12-21 09:00:56,103.39,4.75,0.0,0.0,0.0,0.0
2018-12-21 10:00:56,195.23,5.22,0.0,0.0,0.0,0.0
2018-12-21 11:00:56,229.05,4.25,0.0,0.0,0.0,0.0
2018-12-21 12:00:56,124.09,4.02,0.0,0.0,0.0,0.0
2018-12-21 13:00:56,176.3,3.37,0.0,0.0,0.0,0.0
2018-12-21 14:00:56,110.08,4.02,0.0,0.0,0.0,0.0
2018-12-21 15:00:56,62.4,6.61,0.0,0.0,0.0,0.0
2018-12-21 16:00:56,52.27,2.46,0.0,0.0,0.0,0.0
2018-12-21 17:00:56,45.21,2.35,0.0,0.0,0.0,0.0
2018-12-21 18:00:56,56.64,2.42,0.0,0.0,0.0,0.0
2018-12-21 19:00:56,136.56,2.92,0.0,0.0,0.0,0.0
2018-12-21 20:00:56,186.54,3.06,0.0,0.0,0.0,0.0
2018-12-21 21:00:56,220.99,3.49,0.0,0.0,0.0,0.0
2018-12-21 22:00:56,219.09,3.32,0.0,0.0,0.0,0.0
2018-12-21 23:00:56,185.04,3.27,0.0,0.0,0.0,0.0
2018-12-22 00:00:56,148.1,3.0,0.0,0.0,0.0,0.0
2018-12-22 01:00:56,150.88,3.94,0.0,0.0,0.0,0.0
2018-12-22 02:00:56,131.59,2.82,0.0,0.0,0.0,0.0
2018-12-22 03:00:56,66.0,2.99,0.0,0.0,0.0,0.0
2018-12-22 04:00:56,46.54,3.17,0.0,0.0,0.0,0.0
2018-12-22 05:00:56,46.0,2.7,0.0,0.0,0.0,0.0
2018-12-22 06:00:56,42.12,2.81,0.0,0.0,0.0,0.0
2018-12-22 07:00:56,55.58,2.62,0.0,0.0,0.0,0.0
2018-12-22 08:00:56,45.33,2.71,0.0,0.0,0.0,0.0
2018-12-22 09:00:56,70.23,2.81,0.0,0.0,0.0,0.0
2018-12-22 10:00:56,78.76,3.21,0.0,0.0,0.0,0.0
2018-12-22 11:00:56,130.43,2.85,0.0,0.0,0.0,0.0
2018-12-22 12:00:56,138.79,3.01,0.0,0.0,0.0,0.0
2018-12-22 13:00:56,165.2,2.96,0.0,0.0,0.0,0.0
2018-12-22 14:00:56,96.14,2.74,0.0,0.0,0.0,0.0
2018-12-22 15:00:56,83.33,2.21,0.0,0.0,0.0,0.0
2018-12-22 16:00:56,55.83,2.11,0.0,0.0,0.0,0.0
2018-12-22 17:00:56,43.36,2.08,0.0,0.0,0.0,0.0
2018-12-22 18:00:56,75.02,2.17,0.0,0.0,0.0,0.0
2018-12-22 19:00:56,157.5,3.08,0.0,0.0,0.0,0.0
2018-12-22 20:00:56,218.31,2.72,0.0,0.0,0.0,0.0
2018-12-22 21:00:56,158.78,2.84,0.0,0.0,0.0,0.0
2018-12-22 22:00:56,155.06,2.67,0.0,0.0,0.0,0.0
2018-12-22 23:00:56,120.99,2.73,0.0,0.0,0.0,0.0
2018-12-23 00:00:56,127.77,2.78,0.0,0.0,0.0,0.0
2018-12-23 01:00:56,124.11,2.97,0.0,0.0,0.0,0.0
2018-12-23 02:00:56,142.46,2.96,0.0,0.0,0.0,0.0
2018-12-23 03:00:56,102.19,3.03,0.0,0.0,0.0,0.0
2018-12-23 04:00:56,80.59,30.54,0.0,0.0,0.0,0.0
2018-12-23 05:00:56,102.35,2.79,0.0,0.0,0.0,0.0
2018-12-23 06:00:56,87.45,2.74,0.0,0.0,0.0,0.0
2018-12-23 07:00:56,71.45,2.73,0.0,0.0,0.0,0.0
2018-12-23 08:00:56,67.11,2.58,0.0,0.0,0.0,0.0
2018-12-23 09:00:56,99.07,2.88,0.0,0.0,0.0,0.0
2018-12-23 10:00:56,131.09,3.16,0.0,0.0,0.0,0.0
2018-12-23 11:00:56,150.46,3.6,0.0,0.0,0.0,0.0
2018-12-23 12:00:56,143.23,3.3,0.0,0.0,0.0,0.0
2018-12-23 13:00:56,151.75,3.76,0.0,0.0,0.0,0.0
2018-12-23 14:00:56,148.11,3.22,0.0,0.0,0.0,0.0
2018-12-23 15:00:56,104.27,2.83,0.0,0.0,0.0,0.0
2018-12-23 16:00:56,107.86,2.24,0.0,0.0,0.0,0.0
2018-12-23 17:00:56,74.96,2.24,0.0,0.0,0.0,0.0
2018-12-23 18:00:56,71.08,2.24,0.0,0.0,0.0,0.0
2018-12-23 19:00:56,139.99,2.26,0.0,0.0,0.0,0.0
2018-12-23 20:00:56,275.12,2.55,0.0,0.0,0.0,0.0
2018-12-23 21:00:56,181.69,2.87,0.0,0.0,0.0,0.0
2018-12-23 22:00:56,214.03,3.12,0.0,0.0,0.0,0.0
2018-12-23 23:00:56,229.6,2.97,0.0,0.0,0.0,0.0
2018-12-24 00:00:56,168.7,3.09,0.0,0.0,0.0,0.0
2018-12-24 01:00:56,139.76,2.65,0.0,0.0,0.0,0.0
2018-12-24 02:00:56,115.68,2.67,0.0,0.0,0.0,0.0
2018-12-24 03:00:56,92.65,2.67,0.0,0.0,0.0,0.0
2018-12-24 04:00:56,73.54,2.7,0.0,0.0,0.0,0.0
2018-12-24 05:00:56,70.08,2.89,0.0,0.0,0.0,0.0
2018-12-24 06:00:56,71.94,3.19,0.0,0.0,0.0,0.0
2018-12-24 07:00:56,65.2,3.15,0.0,0.0,0.0,0.0
2018-12-24 08:00:56,93.18,3.4,0.0,0.0,0.0,0.0
2018-12-24 09:00:56,108.58,4.62,0.0,0.0,0.0,0.0
2018-12-24 10:00:56,190.62,4.64,0.0,0.0,0.0,0.0
2018-12-24 11:00:56,180.37,4.09,0.0,0.0,0.0,0.0
2018-12-24 12:00:56,124.61,4.43,0.0,0.0,0.0,0.0
2018-12-24 13:00:56,125.92,3.43,0.0,0.0,0.0,0.0
2018-12-24 14:00:56,83.25,2.66,0.0,0.0,0.0,0.0
2018-12-24 15:00:56,59.65,2.45,0.0,0.0,0.0,0.0
2018-12-24 16:00:56,44.42,30.1,0.0,0.0,0.0,0.0
2018-12-24 17:00:56,48.86,1.97,0.0,0.0,0.0,0.0
2018-12-24 18:00:56,50.94,2.23,0.0,0.0,0.0,0.0
2018-12-24 19:00:56,169.54,2.54,0.0,0.0,0.0,0.0
2018-12-24 20:00:56,136.08,2.55,0.0,0.0,0.0,0.0
2018-12-24 21:00:56,100.02,2.75,0.0,0.0,0.0,0.0
2018-12-24 22:00:56,85.4,2.9,0.0,0.0,0.0,0.0
2018-12-24 23:00:56,154.96,2.98,0.0,0.0,0.0,0.0
2018-12-25 00:00:56,116.19,2.66,0.0,0.0,0.0,0.0
2018-12-25 01:00:56,114.03,2.81,0.0,0.0,0.0,0.0
2018-12-25 02:00:56,54.73,2.63,0.0,0.0,0.0,0.0
2018-12-25 03:00:56,48.14,2.97,0.0,0.0,0.0,0.0
2018-12-25 04:00:56,43.14,2.77,0.0,0.0,0.0,0.0
2018-12-25 05:00:56,49.8,2.88,0.0,0.0,0.0,0.0
2018-12-25 06:00:56,46.11,3.04,0.0,0.0,0.0,0.0
2018-12-25 07:00:56,57.66,2.74,0.0,0.0,0.0,0.0
2018-12-25 08:00:56,69.66,3.3,0.0,0.0,0.0,0.0
2018-12-25 09:00:56,104.98,5.87,0.0,0.0,0.0,0.0
2018-12-25 10:00:56,205.12,5.57,0.0,0.0,0.0,0.0
2018-12-25 11:00:56,185.65,4.56,0.0,0.0,0.0,0.0
2018-12-25 12:00:56,146.07,4.64,0.0,0.0,0.0,0.0
2018-12-25 13:00:56,87.58,4.07,0.0,0.0,0.0,0.0
2018-12-25 14:00:56,76.27,3.73,0.0,0.0,0.0,0.0
2018-12-25 15:00:56,80.87,3.23,0.0,0.0,0.0,0.0
2018-12-25 16:00:56,53.75,2.9,0.0,0.0,0.0,0.0
2018-12-25 17:00:56,72.46,4.76,0.0,0.0,0.0,0.0
2018-12-25 18:00:56,109.0,6.28,0.0,0.0,0.0,0.0
2018-12-25 19:00:56,129.46,5.31,0.0,0.0,0.0,0.0
2018-12-25 20:00:56,140.7,14.42,0.0,0.0,0.0,0.0
2018-12-25 21:00:56,136.13,4.54,0.0,0.0,0.0,0.0
2018-12-25 22:00:56,90.26,3.88,0.0,0.0,0.0,0.0
2018-12-25 23:00:56,97.76,4.13,0.0,0.0,0.0,0.0
2018-12-26 00:00:56,65.89,3.14,0.0,0.0,0.0,0.0
2018-12-26 01:00:56,76.68,3.36,0.0,0.0,0.0,0.0
2018-12-26 02:00:56,74.08,3.19,0.0,0.0,0.0,0.0
2018-12-26 03:00:56,51.62,3.01,0.0,0.0,0.0,0.0
2018-12-26 04:00:56,46.13,2.96,0.0,0.0,0.0,0.0
2018-12-26 05:00:56,33.35,2.9,0.0,0.0,0.0,0.0
2018-12-26 06:00:56,24.24,2.82,0.0,0.0,0.0,0.0
2018-12-26 07:00:56,33.73,2.43,0.0,0.0,0.0,0.0
2018-12-26 08:00:56,34.97,2.67,0.0,0.0,0.0,0.0
2018-12-26 09:00:56,47.65,2.5,0.0,0.0,0.0,0.0
2018-12-26 10:00:56,49.95,2.46,0.0,0.0,0.0,0.0
2018-12-26 11:00:56,89.9,2.51,0.0,0.0,0.0,0.0
2018-12-26 12:00:56,63.71,2.73,0.0,0.0,0.0,0.0
2018-12-26 13:00:56,99.05,2.86,0.0,0.0,0.0,0.0
2018-12-26 14:00:56,196.47,3.09,0.0,0.0,0.0,0.0
2018-12-26 15:00:56,129.81,3.84,0.0,0.0,0.0,0.0
2018-12-26 16:00:56,119.23,4.13,0.0,0.0,0.0,0.0
2018-12-26 17:00:56,94.67,4.52,0.0,0.0,0.0,0.0
2018-12-26 18:00:56,72.59,4.26,0.0,0.0,0.0,0.0
2018-12-26 19:00:56,89.52,4.94,0.0,0.0,0.0,0.0
2018-12-26 20:00:56,134.76,5.28,0.0,0.0,0.0,0.0
2018-12-26 21:00:56,121.4,4.53,0.0,0.0,0.0,0.0
2018-12-26 22:00:56,129.76,4.92,0.0,0.0,0.0,0.0
2018-12-26 23:00:56,138.76,6.53,0.0,0.0,0.0,0.0
2018-12-27 00:00:56,173.06,7.99,0.0,0.0,0.0,0.0
2018-12-27 01:00:56,113.67,8.88,0.0,0.0,0.0,0.0
2018-12-27 02:00:56,135.35,9.06,0.0,0.0,0.0,0.0
2018-12-27 03:00:56,102.92,6.63,0.0,0.0,0.0,0.0
2018-12-27 04:00:56,42.64,5.02,0.0,0.0,0.0,0.0
2018-12-27 05:00:56,29.32,4.36,0.0,0.0,0.0,0.0
2018-12-27 06:00:56,40.68,3.92,0.0,0.0,0.0,0.0
2018-12-27 07:00:56,28.35,4.02,0.0,0.0,0.0,0.0
2018-12-27 08:00:56,34.81,3.94,0.0,0.0,0.0,0.0
2018-12-27 09:00:56,36.95,4.07,0.0,0.0,0.0,0.0
2018-12-27 10:00:56,57.43,4.01,0.0,0.0,0.0,0.0
2018-12-27 11:00:56,80.38,3.73,0.0,0.0,0.0,0.0
2018-12-27 12:00:56,69.32,3.45,0.0,0.0,0.0,0.0
2018-12-27 13:00:56,54.4,3.42,0.0,0.0,0.0,0.0
2018-12-27 14:00:56,46.21,3.19,0.0,0.0,0.0,0.0
2018-12-27 15:00:56,41.13,3.46,0.0,0.0,0.0,0.0
2018-12-27 16:00:56,53.65,3.3,0.0,0.0,0.0,0.0
2018-12-27 17:00:56,41.35,8.39,0.0,0.0,0.0,0.0
2018-12-27 18:00:56,64.36,4.05,0.0,0.0,0.0,0.0
2018-12-27 19:00:56,118.52,6.23,0.0,0.0,0.0,0.0
2018-12-27 20:00:56,227.04,5.85,0.0,0.0,0.0,0.0
2018-12-27 21:00:56,283.52,7.27,0.0,0.0,0.0,0.0
2018-12-27 22:00:56,303.49,7.94,0.0,0.0,0.0,0.0
2018-12-27 23:00:56,263.13,8.14,0.0,0.0,0.0,0.0
2018-12-28 00:00:56,189.99,5.52,0.0,0.0,0.0,0.0
2018-12-28 01:00:56,122.8,5.35,0.0,0.0,0.0,0.0
2018-12-28 02:00:56,99.59,4.5,0.0,0.0,0.0,0.0
2018-12-28 03:00:56,59.04,4.06,0.0,0.0,0.0,0.0
2018-12-28 04:00:56,43.38,3.62,0.0,0.0,0.0,0.0
2018-12-28 05:00:56,43.97,3.49,0.0,0.0,0.0,0.0
2018-12-28 06:00:56,33.28,3.03,0.0,0.0,0.0,0.0
2018-12-28 07:00:56,39.82,2.97,0.0,0.0,0.0,0.0
2018-12-28 08:00:56,75.08,3.52,0.0,0.0,0.0,0.0
2018-12-28 09:00:56,119.85,4.07,0.0,0.0,0.0,0.0
2018-12-28 10:00:56,165.83,4.33,0.0,0.0,0.0,0.0
2018-12-28 11:00:56,160.18,5.16,0.0,0.0,0.0,0.0
2018-12-28 12:00:56,200.93,6.08,0.0,0.0,0.0,0.0
2018-12-28 13:00:56,192.25,6.09,0.0,0.0,0.0,0.0
2018-12-28 14:00:56,158.87,5.46,0.0,0.0,0.0,0.0
2018-12-28 15:00:56,89.78,4.03,0.0,0.0,0.0,0.0
2018-12-28 16:00:56,49.02,3.22,0.0,0.0,0.0,0.0
2018-12-28 17:00:56,43.13,2.86,0.0,0.0,0.0,0.0
2018-12-28 18:00:56,41.05,3.17,0.0,0.0,0.0,0.0
2018-12-28 19:00:56,63.41,6.31,0.0,0.0,0.0,0.0
2018-12-28 20:00:56,228.69,9.38,0.0,0.0,0.0,0.0
2018-12-28 21:00:56,284.65,7.16,0.0,0.0,0.0,0.0
2018-12-28 22:00:56,93.05,10.13,0.0,0.0,0.0,0.0
2018-12-28 23:00:56,171.81,8.19,0.0,0.0,0.0,0.0
2018-12-29 00:00:56,173.03,7.53,0.0,0.0,0.0,0.0
2018-12-29 01:00:56,105.76,7.62,0.0,0.0,0.0,0.0
2018-12-29 02:00:56,123.49,8.92,0.0,0.0,0.0,0.0
2018-12-29 03:00:56,123.02,12.21,0.0,0.0,0.0,0.0
2018-12-29 04:00:56,129.83,7.32,0.0,0.0,0.0,0.0
2018-12-29 05:00:56,147.57,5.83,0.0,0.0,0.0,0.0
2018-12-29 06:00:56,106.04,5.82,0.0,0.0,0.0,0.0
2018-12-29 07:00:56,113.78,5.0,0.0,0.0,0.0,0.0
2018-12-29 08:00:56,82.77,4.08,0.0,0.0,0.0,0.0
2018-12-29 09:00:56,82.98,3.4,0.0,0.0,0.0,0.0
2018-12-29 10:00:56,89.82,4.02,0.0,0.0,0.0,0.0
2018-12-29 11:00:56,151.39,6.14,0.0,0.0,0.0,0.0
2018-12-29 12:00:56,242.65,7.49,0.0,0.0,0.0,0.0
2018-12-29 13:00:56,153.4,9.03,0.0,0.0,0.0,0.0
2018-12-29 14:00:56,139.31,5.59,0.0,0.0,0.0,0.0
2018-12-29 15:00:56,69.81,3.86,0.0,0.0,0.0,0.0
2018-12-29 16:00:56,51.43,3.51,0.0,0.0,0.0,0.0
2018-12-29 17:00:56,49.05,4.21,0.0,0.0,0.0,0.0
2018-12-29 18:00:56,68.49,5.81,0.0,0.0,0.0,0.0
2018-12-29 19:00:56,146.96,9.78,0.0,0.0,0.0,0.0
2018-12-29 20:00:56,262.04,9.94,0.0,0.0,0.0,0.0
2018-12-29 21:00:56,132.47,13.56,0.0,0.0,0.0,0.0
2018-12-29 22:00:56,106.59,8.16,0.0,0.0,0.0,0.0
2018-12-29 23:00:56,112.82,7.34,0.0,0.0,0.0,0.0
2018-12-30 00:00:56,109.1,6.91,0.0,0.0,0.0,0.0
2018-12-30 01:00:56,119.72,6.65,0.0,0.0,0.0,0.0
2018-12-30 02:00:56,77.12,6.96,0.0,0.0,0.0,0.0
2018-12-30 03:00:56,74.05,6.65,0.0,0.0,0.0,0.0
2018-12-30 04:00:56,49.64,4.56,0.0,0.0,0.0,0.0
2018-12-30 05:00:56,38.28,5.0,0.0,0.0,0.0,0.0
2018-12-30 06:00:56,33.13,4.41,0.0,0.0,0.0,0.0
2018-12-30 07:00:56,36.9,4.73,0.0,0.0,0.0,0.0
2018-12-30 08:00:56,42.85,4.36,0.0,0.0,0.0,0.0
2018-12-30 09:00:56,38.13,4.77,0.0,0.0,0.0,0.0
2018-12-30 10:00:56,47.75,4.38,0.0,0.0,0.0,0.0
2018-12-30 11:00:56,54.82,4.31,0.0,0.0,0.0,0.0
2018-12-30 12:00:56,84.24,5.27,0.0,0.0,0.0,0.0
2018-12-30 13:00:56,100.59,5.4,0.0,0.0,0.0,0.0
2018-12-30 14:00:56,69.81,4.89,0.0,0.0,0.0,0.0
2018-12-30 15:00:56,56.33,4.49,0.0,0.0,0.0,0.0
2018-12-30 16:00:56,50.15,4.26,0.0,0.0,0.0,0.0
2018-12-30 17:00:56,50.97,4.31,0.0,0.0,0.0,0.0
2018-12-30 18:00:56,74.39,4.77,0.0,0.0,0.0,0.0
2018-12-30 19:00:56,134.45,5.47,0.0,0.0,0.0,0.0
2018-12-30 20:00:56,246.28,4.19,0.0,0.0,0.0,0.0
2018-12-30 21:00:56,165.06,3.97,0.0,0.0,0.0,0.0
2018-12-30 22:00:56,130.79,4.28,0.0,0.0,0.0,0.0
2018-12-30 23:00:56,139.76,3.77,0.0,0.0,0.0,0.0
2018-12-31 00:00:56,114.63,3.47,0.0,0.0,0.0,0.0
2018-12-31 01:00:56,112.05,3.62,0.0,0.0,0.0,0.0
2018-12-31 02:00:56,78.82,3.41,0.0,0.0,0.0,0.0
2018-12-31 03:00:56,52.63,3.65,0.0,0.0,0.0,0.0
2018-12-31 04:00:56,40.29,3.64,0.0,0.0,0.0,0.0
2018-12-31 05:00:56,31.22,3.01,0.0,0.0,0.0,0.0
2018-12-31 06:00:56,45.64,3.27,0.0,0.0,0.0,0.0
2018-12-31 07:00:56,40.14,3.21,0.0,0.0,0.0,0.0
2018-12-31 08:00:56,58.54,3.74,0.0,0.0,0.0,0.0
2018-12-31 09:00:56,102.92,3.82,0.0,0.0,0.0,0.0
2018-12-31 10:00:56,96.19,4.15,0.0,0.0,0.0,0.0
2018-12-31 11:00:56,88.19,3.97,0.0,0.0,0.0,0.0
2018-12-31 12:00:56,205.11,3.98,0.0,0.0,0.0,0.0
2018-12-31 13:00:56,130.9,3.5,0.0,0.0,0.0,0.0
2018-12-31 14:00:56,67.52,3.48,0.0,0.0,0.0,0.0
2018-12-31 15:00:56,66.98,3.14,0.0,0.0,0.0,0.0
2018-12-31 16:00:56,41.63,2.56,0.0,0.0,0.0,0.0
2018-12-31 17:00:56,41.0,2.61,0.0,0.0,0.0,0.0
2018-12-31 18:00:56,41.0,2.88,0.0,0.0,0.0,0.0
2018-12-31 19:00:56,113.32,4.12,0.0,0.0,0.0,0.0
2018-12-31 20:00:56,157.02,5.04,0.0,0.0,0.0,0.0
2018-12-31 21:00:56,141.39,4.05,0.0,0.0,0.0,0.0
2018-12-31 22:00:56,116.57,4.85,0.0,0.0,0.0,0.0
2018-12-31 23:00:56,110.14,5.0,0.0,0.0,0.0,0.0
2019-01-01 00:00:56,166.68,6.07,0.0,0.0,0.0,0.0
2019-01-01 01:00:56,127.93,5.34,0.0,0.0,0.0,0.0
2019-01-01 02:00:56,104.55,4.13,0.0,0.0,0.0,0.0
2019-01-01 03:00:56,71.79,3.98,0.0,0.0,0.0,0.0
2019-01-01 04:00:56,56.36,3.69,0.0,0.0,0.0,0.0
2019-01-01 05:00:56,57.95,3.37,0.0,0.0,0.0,0.0
2019-01-01 06:00:56,46.29,3.25,0.0,0.0,0.0,0.0
2019-01-01 07:00:56,43.07,39.22,0.0,0.0,0.0,0.0
2019-01-01 08:00:56,39.1,3.36,0.0,0.0,0.0,0.0
2019-01-01 09:00:56,39.98,3.67,0.0,0.0,0.0,0.0
2019-01-01 10:00:56,41.95,4.18,0.0,0.0,0.0,0.0
2019-01-01 11:00:56,52.74,4.78,0.0,0.0,0.0,0.0
2019-01-01 12:00:56,56.9,6.7,0.0,0.0,0.0,0.0
2019-01-01 13:00:56,78.47,6.44,0.0,0.0,0.0,0.0
2019-01-01 14:00:56,56.55,5.55,0.0,0.0,0.0,0.0
2019-01-01 15:00:56,56.0,5.19,0.0,0.0,0.0,0.0
2019-01-01 16:00:56,53.07,16.71,0.0,0.0,0.0,0.0
2019-01-01 17:00:56,68.61,5.12,0.0,0.0,0.0,0.0
2019-01-01 18:00:56,69.0,5.18,0.0,0.0,0.0,0.0
2019-01-01 19:00:56,56.31,7.26,0.0,0.0,0.0,0.0
2019-01-01 20:00:56,95.04,5.78,0.0,0.0,0.0,0.0
2019-01-01 21:00:56,59.89,6.3,0.0,0.0,0.0,0.0
2019-01-01 22:00:56,61.93,4.67,0.0,0.0,0.0,0.0
2019-01-01 23:00:56,46.38,4.24,0.0,0.0,0.0,0.0
2019-01-02 00:00:56,46.0,4.17,0.0,0.0,0.0,0.0
2019-01-02 01:00:56,40.14,3.88,0.0,0.0,0.0,0.0
2019-01-02 02:00:56,47.81,3.89,0.0,0.0,0.0,0.0
2019-01-02 03:00:56,39.22,3.66,0.0,0.0,0.0,0.0
2019-01-02 04:00:56,37.05,3.16,0.0,0.0,0.0,0.0
2019-01-02 05:00:56,23.34,3.34,0.0,0.0,0.0,0.0
2019-01-02 06:00:56,30.81,3.04,0.0,0.0,0.0,0.0
2019-01-02 07:00:56,24.17,3.25,0.0,0.0,0.0,0.0
2019-01-02 08:00:56,28.88,3.43,0.0,0.0,0.0,0.0
2019-01-02 09:00:56,47.54,3.32,0.0,0.0,0.0,0.0
2019-01-02 10:00:56,52.88,3.65,0.0,0.0,0.0,0.0
2019-01-02 11:00:56,69.62,3.98,0.0,0.0,0.0,0.0
2019-01-02 12:00:56,49.48,4.05,0.0,0.0,0.0,0.0
2019-01-02 13:00:56,57.8,4.63,0.0,0.0,0.0,0.0
2019-01-02 14:00:56,59.95,4.33,0.0,0.0,0.0,0.0
2019-01-02 15:00:56,54.14,3.88,0.0,0.0,0.0,0.0
2019-01-02 16:00:56,50.09,4.2,0.0,0.0,0.0,0.0
2019-01-02 17:00:56,48.05,4.05,0.0,0.0,0.0,0.0
2019-01-02 18:00:56,49.95,3.99,0.0,0.0,0.0,0.0
2019-01-02 19:00:56,53.91,3.67,0.0,0.0,0.0,0.0
2019-01-02 20:00:56,47.16,3.8,0.0,0.0,0.0,0.0
2019-01-02 21:00:56,38.2,3.58,0.0,0.0,0.0,0.0
2019-01-02 22:00:56,28.23,3.36,0.0,0.0,0.0,0.0
2019-01-02 23:00:56,23.11,3.52,0.0,0.0,0.0,0.0
2019-01-03 00:00:56,30.82,3.34,0.0,0.0,0.0,0.0
2019-01-03 01:00:56,26.11,3.56,0.0,0.0,0.0,0.0
2019-01-03 02:00:56,21.11,3.11,0.0,0.0,0.0,0.0
2019-01-03 03:00:56,14.16,3.17,0.0,0.0,0.0,0.0
2019-01-03 04:00:56,18.89,3.11,0.0,0.0,0.0,0.0
2019-01-03 05:00:56,18.02,3.1,0.0,0.0,0.0,0.0
2019-01-03 06:00:56,18.98,2.86,0.0,0.0,0.0,0.0
2019-01-03 07:00:56,23.89,2.82,0.0,0.0,0.0,0.0
2019-01-03 08:00:56,33.77,2.95,0.0,0.0,0.0,0.0
2019-01-03 09:00:56,66.25,3.33,0.0,0.0,0.0,0.0
2019-01-03 10:00:56,73.84,3.55,0.0,0.0,0.0,0.0
2019-01-03 11:00:56,101.4,3.61,0.0,0.0,0.0,0.0
2019-01-03 12:00:56,99.06,3.94,0.0,0.0,0.0,0.0
2019-01-03 13:00:56,81.38,3.5,0.0,0.0,0.0,0.0
2019-01-03 14:00:56,123.09,3.34,0.0,0.0,0.0,0.0
2019-01-03 15:00:56,114.21,3.6,0.0,0.0,0.0,0.0
2019-01-03 16:00:56,138.47,4.15,0.0,0.0,0.0,0.0
2019-01-03 17:00:56,97.89,4.6,0.0,0.0,0.0,0.0
2019-01-03 18:00:56,153.69,4.77,0.0,0.0,0.0,0.0
2019-01-03 19:00:56,181.39,5.8,0.0,0.0,0.0,0.0
2019-01-03 20:00:56,200.57,5.94,0.0,0.0,0.0,0.0
2019-01-03 21:00:56,179.5,6.07,0.0,0.0,0.0,0.0
2019-01-03 22:00:56,108.63,5.5,0.0,0.0,0.0,0.0
2019-01-03 23:00:56,85.5,4.46,0.0,0.0,0.0,0.0
2019-01-04 00:00:56,61.54,3.73,0.0,0.0,0.0,0.0
2019-01-04 01:00:56,64.91,3.79,0.0,0.0,0.0,0.0
2019-01-04 02:00:56,58.16,3.63,0.0,0.0,0.0,0.0
2019-01-04 03:00:56,36.5,3.5,0.0,0.0,0.0,0.0
2019-01-04 04:00:56,37.95,3.23,0.0,0.0,0.0,0.0
2019-01-04 05:00:56,31.16,3.2,0.0,0.0,0.0,0.0
2019-01-04 06:00:56,29.05,3.15,0.0,0.0,0.0,0.0
2019-01-04 07:00:56,30.95,3.2,0.0,0.0,0.0,0.0
2019-01-04 08:00:56,34.91,7.24,0.0,0.0,0.0,0.0
2019-01-04 09:00:56,53.57,3.5,0.0,0.0,0.0,0.0
2019-01-04 10:00:56,83.32,3.59,0.0,0.0,0.0,0.0
2019-01-04 11:00:56,98.66,3.88,0.0,0.0,0.0,0.0
2019-01-04 12:00:56,135.16,2.9,0.0,0.0,0.0,0.0
2019-01-04 13:00:56,69.54,2.74,0.0,0.0,0.0,0.0
2019-01-04 14:00:56,55.29,2.44,0.0,0.0,0.0,0.0
2019-01-04 15:00:56,50.11,2.42,0.0,0.0,0.0,0.0
2019-01-04 16:00:56,54.89,2.33,0.0,0.0,0.0,0.0
2019-01-04 17:00:56,61.84,2.28,0.0,0.0,0.0,0.0
2019-01-04 18:00:56,65.91,2.26,0.0,0.0,0.0,0.0
2019-01-04 19:00:56,70.89,2.39,0.0,0.0,0.0,0.0
2019-01-04 20:00:56,144.3,2.73,0.0,0.0,0.0,0.0
2019-01-04 21:00:56,117.66,2.88,0.0,0.0,0.0,0.0
2019-01-04 22:00:56,123.84,2.59,0.0,0.0,0.0,0.0
2019-01-04 23:00:56,130.84,2.82,0.0,0.0,0.0,0.0
2019-01-05 00:00:56,126.11,2.55,0.0,0.0,0.0,0.0
2019-01-05 01:00:56,98.63,2.85,0.0,0.0,0.0,0.0
