Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2018-10-09 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-09 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-11 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-13 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-16 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17 12:00:56,0.0,0.0,160.71,0.0,30.8,40.06
2018-10-17 13:00:56,0.0,0.0,282.38,0.0,11.67,14.26
2018-10-17 14:00:56,0.0,0.0,3.59,0.0,12.81,16.03
2018-10-17 15:00:56,4.09,1.97,2.76,0.0,17.92,20.73
2018-10-17 16:00:56,77.5,36.36,2.4,0.0,19.53,21.17
2018-10-17 17:00:56,77.55,36.16,1.99,0.0,38.49,41.29
2018-10-17 18:00:56,78.52,32.58,2.68,0.0,76.37,94.63
2018-10-17 19:00:56,79.67,32.51,5.63,763.19,96.61,170.3
2018-10-17 20:00:56,100.36,31.26,9.07,260.69,86.97,130.85
2018-10-17 21:00:56,100.46,31.39,4.76,0.0,35.21,39.66
2018-10-17 22:00:56,102.31,33.71,2.42,0.0,31.18,33.49
2018-10-17 23:00:56,101.3,33.36,2.13,0.0,29.65,31.66
2018-10-18 00:00:56,83.71,27.2,4.06,0.0,54.8,66.21
2018-10-18 01:00:56,83.32,27.04,1.5,297.16,34.25,37.05
2018-10-18 02:00:56,76.39,24.33,2.02,345.09,31.47,34.59
2018-10-18 03:00:56,76.15,24.27,1.34,410.19,38.49,45.87
2018-10-18 04:00:56,71.98,23.29,1.06,417.45,42.67,50.13
2018-10-18 05:00:56,71.81,23.34,1.07,315.42,30.19,36.29
2018-10-18 06:00:56,68.85,24.28,0.74,246.94,23.3,29.94
2018-10-18 07:00:56,68.46,24.0,0.63,276.99,45.0,74.65
2018-10-18 08:00:56,61.75,19.0,0.92,437.7,51.05,112.96
2018-10-18 09:00:56,61.73,19.02,1.62,696.67,50.92,166.69
2018-10-18 10:00:56,61.49,19.41,2.82,505.35,51.97,154.47
2018-10-18 11:00:56,61.6,19.74,4.71,242.06,46.46,83.34
2018-10-18 12:00:56,63.54,25.5,7.19,54.88,38.23,65.71
2018-10-18 13:00:56,64.22,25.61,7.77,0.0,23.4,36.64
2018-10-18 14:00:56,76.1,27.44,12.79,0.0,17.03,25.94
2018-10-18 15:00:56,78.28,27.78,12.28,0.0,12.71,18.94
2018-10-18 16:00:56,116.32,34.1,9.38,341.68,18.95,25.68
2018-10-18 17:00:56,118.7,34.42,7.57,356.53,37.99,45.91
2018-10-18 18:00:56,160.27,39.79,5.58,528.84,73.07,90.17
2018-10-18 19:00:56,163.55,40.27,9.73,1268.63,86.12,140.81
2018-10-18 20:00:56,221.73,48.4,6.96,439.16,38.04,47.24
2018-10-18 21:00:56,218.39,48.22,4.4,445.62,36.52,45.42
2018-10-18 22:00:56,158.47,45.23,5.48,607.8,50.38,62.52
2018-10-18 23:00:56,156.56,44.62,4.23,361.89,29.99,37.88
2018-10-19 00:00:56,123.33,34.25,3.87,371.12,31.42,39.8
2018-10-19 01:00:56,121.49,34.07,1.36,379.38,28.44,35.52
2018-10-19 02:00:56,89.37,30.88,1.98,496.1,34.17,42.15
2018-10-19 03:00:56,88.88,30.96,1.66,425.74,18.85,25.88
2018-10-19 04:00:56,80.53,32.28,1.25,420.5,29.68,38.88
2018-10-19 05:00:56,80.39,32.29,1.29,459.83,29.1,38.11
2018-10-19 06:00:56,77.88,32.43,1.05,507.7,36.02,54.52
2018-10-19 07:00:56,77.82,32.25,1.15,529.0,34.48,48.47
2018-10-19 08:00:56,76.71,29.15,1.51,902.49,41.06,136.9
2018-10-19 09:00:56,76.87,29.12,2.81,1056.53,42.74,132.88
2018-10-19 10:00:56,79.57,28.68,4.62,988.3,50.95,140.8
2018-10-19 11:00:56,79.99,29.24,6.43,382.72,46.07,95.89
2018-10-19 12:00:56,87.12,38.89,8.52,318.43,31.79,57.36
2018-10-19 13:00:56,87.52,38.73,5.04,248.05,18.11,28.76
2018-10-19 14:00:56,94.22,36.04,3.62,222.27,15.49,24.64
2018-10-19 15:00:56,96.24,36.4,3.18,205.8,18.83,28.99
2018-10-19 16:00:56,130.6,42.67,2.07,176.96,10.62,17.54
2018-10-19 17:00:56,133.14,42.84,1.6,182.72,24.49,33.81
2018-10-19 18:00:56,176.32,45.69,1.94,319.82,40.81,51.12
2018-10-19 19:00:56,176.56,45.81,2.48,462.38,47.64,60.48
2018-10-19 20:00:56,180.85,47.91,2.92,415.91,44.51,55.53
2018-10-19 21:00:56,179.44,47.49,2.39,291.5,33.95,43.12
2018-10-19 22:00:56,155.48,40.5,2.44,312.77,29.27,38.95
2018-10-19 23:00:56,154.28,40.58,2.27,290.22,23.55,31.28
2018-10-20 00:00:56,133.86,41.88,2.03,305.29,24.05,32.76
2018-10-20 01:00:56,133.31,41.59,1.7,465.62,21.96,29.98
2018-10-20 02:00:56,123.53,36.8,1.69,407.34,18.42,26.41
2018-10-20 03:00:56,123.33,36.62,1.63,389.0,15.63,23.28
2018-10-20 04:00:56,120.01,33.65,1.65,388.82,18.54,26.08
2018-10-20 05:00:56,119.83,33.66,1.34,393.65,26.47,37.09
2018-10-20 06:00:56,116.84,33.87,1.02,437.36,36.63,48.21
2018-10-20 07:00:56,116.17,33.81,1.2,439.5,37.83,54.91
2018-10-20 08:00:56,104.84,32.85,1.15,751.19,39.94,85.25
2018-10-20 09:00:56,104.64,32.73,2.31,903.61,38.22,79.7
2018-10-20 10:00:56,101.26,30.8,3.66,456.78,26.96,42.32
2018-10-20 11:00:56,101.15,30.96,3.33,411.46,22.31,32.44
2018-10-20 12:00:56,99.36,33.62,3.97,456.49,24.25,37.7
2018-10-20 13:00:56,99.09,33.52,3.56,370.93,18.63,29.41
2018-10-20 14:00:56,94.62,31.77,2.88,358.95,18.3,27.97
2018-10-20 15:00:56,95.23,31.98,3.19,345.58,20.27,29.76
2018-10-20 16:00:56,105.55,35.52,2.83,338.61,22.46,32.01
2018-10-20 17:00:56,105.33,35.39,1.66,290.86,23.7,32.46
2018-10-20 18:00:56,101.7,33.14,1.45,400.88,32.67,42.17
2018-10-20 19:00:56,101.34,32.98,2.28,598.41,43.66,53.29
2018-10-20 20:00:56,95.4,30.3,2.5,571.54,49.03,59.51
2018-10-20 21:00:56,94.74,30.09,3.08,487.46,36.34,44.54
2018-10-20 22:00:56,83.86,26.66,2.12,421.61,28.56,35.84
2018-10-20 23:00:56,83.55,26.48,1.73,418.23,25.75,33.87
2018-10-21 00:00:56,78.44,23.44,1.92,382.36,25.7,33.81
2018-10-21 01:00:56,77.72,23.45,1.38,255.06,23.5,31.59
2018-10-21 02:00:56,65.8,23.65,1.52,261.02,29.21,37.86
2018-10-21 03:00:56,65.59,23.43,1.43,265.82,24.41,32.94
2018-10-21 04:00:56,62.18,19.91,1.26,244.26,19.89,26.51
2018-10-21 05:00:56,61.81,19.77,1.23,184.12,16.68,24.55
2018-10-21 06:00:56,55.77,17.42,1.29,319.91,18.81,26.92
2018-10-21 07:00:56,55.43,17.44,1.16,271.09,14.9,22.83
2018-10-21 08:00:56,49.7,17.74,1.22,208.84,17.64,26.02
2018-10-21 09:00:56,49.34,17.62,1.48,279.7,26.06,35.49
2018-10-21 10:00:56,43.31,15.74,2.48,402.49,31.47,42.43
2018-10-21 11:00:56,43.37,15.9,4.2,334.31,26.28,38.22
2018-10-21 12:00:56,44.23,18.46,2.93,258.12,14.35,24.88
2018-10-21 13:00:56,43.91,18.27,1.89,227.02,11.41,20.14
2018-10-21 14:00:56,38.68,15.1,1.37,154.55,13.87,23.15
2018-10-21 15:00:56,38.42,15.13,1.02,244.88,13.45,22.68
2018-10-21 16:00:56,34.3,15.61,0.89,156.53,12.39,20.73
2018-10-21 17:00:56,34.24,15.5,0.79,172.15,15.86,23.87
2018-10-21 18:00:56,33.22,13.81,1.45,238.44,22.53,31.66
2018-10-21 19:00:56,33.58,13.75,2.91,456.45,46.31,58.39
2018-10-21 20:00:56,39.48,12.75,4.43,546.39,52.54,64.29
2018-10-21 21:00:56,39.7,12.67,4.74,426.22,41.97,52.72
2018-10-21 22:00:56,43.4,11.4,3.31,328.95,28.16,38.26
2018-10-21 23:00:56,43.1,11.65,2.97,296.1,28.37,37.64
2018-10-22 00:00:56,38.16,15.63,3.0,331.27,34.25,44.38
2018-10-22 01:00:56,38.04,15.59,2.36,315.59,22.4,31.81
2018-10-22 02:00:56,36.03,14.93,2.52,280.05,17.78,27.1
2018-10-22 03:00:56,36.03,14.9,2.4,219.58,28.77,36.14
2018-10-22 04:00:56,36.01,14.39,1.55,212.08,19.44,27.33
2018-10-22 05:00:56,35.91,14.38,1.02,347.64,38.45,48.51
2018-10-22 06:00:56,34.25,14.29,0.95,421.03,41.4,57.45
2018-10-22 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
