Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-03-29 00:00:56,39.49,12.39,0.0,0.0,0.0
2018-03-29 01:00:56,41.64,9.67,0.0,0.0,0.0
2018-03-29 02:00:56,32.49,8.49,0.0,0.0,0.0
2018-03-29 03:00:56,35.0,7.88,0.0,0.0,0.0
2018-03-29 04:00:56,27.13,7.55,0.0,0.0,0.0
2018-03-29 05:00:56,20.75,7.28,0.0,0.0,0.0
2018-03-29 06:00:56,19.5,6.93,0.0,0.0,0.0
2018-03-29 07:00:56,24.89,6.79,0.0,0.0,0.0
2018-03-29 08:00:56,37.75,7.21,0.0,0.0,0.0
2018-03-29 09:00:56,38.64,7.67,0.0,0.0,0.0
2018-03-29 10:00:56,57.38,8.06,0.0,0.0,0.0
2018-03-29 11:00:56,61.76,10.95,0.0,0.0,0.0
2018-03-29 12:00:56,76.64,18.97,0.0,0.0,0.0
2018-03-29 13:00:56,95.76,18.02,0.0,0.0,0.0
2018-03-29 14:00:56,95.59,14.74,0.0,0.0,0.0
2018-03-29 15:00:56,58.5,12.78,0.0,0.0,0.0
2018-03-29 16:00:56,60.49,9.64,0.0,0.0,0.0
2018-03-29 17:00:56,49.11,7.81,0.0,0.0,0.0
2018-03-29 18:00:56,43.76,7.45,0.0,0.0,0.0
2018-03-29 19:00:56,47.73,7.45,0.0,0.0,0.0
2018-03-29 20:00:56,38.62,7.15,0.0,0.0,0.0
2018-03-29 21:00:56,35.75,8.8,0.0,0.0,0.0
2018-03-29 22:00:56,33.75,9.57,0.0,0.0,0.0
2018-03-29 23:00:56,32.76,8.3,0.0,0.0,0.0
2018-03-30 00:00:56,36.9,7.34,0.0,0.0,0.0
2018-03-30 01:00:56,28.37,7.83,0.0,0.0,0.0
2018-03-30 02:00:56,23.87,7.64,0.0,0.0,0.0
2018-03-30 03:00:56,22.75,7.75,0.0,0.0,0.0
2018-03-30 04:00:56,19.5,8.56,0.0,0.0,0.0
2018-03-30 05:00:56,8.75,8.37,0.0,0.0,0.0
2018-03-30 06:00:56,6.88,7.76,0.0,0.0,0.0
2018-03-30 07:00:56,6.5,7.81,0.0,0.0,0.0
2018-03-30 08:00:56,13.11,8.6,0.0,0.0,0.0
2018-03-30 09:00:56,35.87,14.45,0.0,0.0,0.0
2018-03-30 10:00:56,42.25,26.8,0.0,0.0,0.0
2018-03-30 11:00:56,40.39,20.05,0.0,0.0,0.0
2018-03-30 12:00:56,14.63,14.21,0.0,0.0,0.0
2018-03-30 13:00:56,12.0,12.2,0.0,0.0,0.0
2018-03-30 14:00:56,12.5,11.2,0.0,0.0,0.0
2018-03-30 15:00:56,15.38,9.92,0.0,0.0,0.0
2018-03-30 16:00:56,12.37,9.57,0.0,0.0,0.0
2018-03-30 17:00:56,20.75,9.0,0.0,0.0,0.0
2018-03-30 18:00:56,13.0,9.05,0.0,0.0,0.0
2018-03-30 19:00:56,19.63,8.81,0.0,0.0,0.0
2018-03-30 20:00:56,17.25,8.42,0.0,0.0,0.0
2018-03-30 21:00:56,19.0,8.4,0.0,0.0,0.0
2018-03-30 22:00:56,18.38,8.3,0.0,0.0,0.0
2018-03-30 23:00:56,14.12,8.05,0.0,0.0,0.0
2018-03-31 00:00:56,16.1,7.38,0.0,0.0,0.0
2018-03-31 01:00:56,22.63,7.0,0.0,0.0,0.0
2018-03-31 02:00:56,13.12,7.08,0.0,0.0,0.0
2018-03-31 03:00:56,13.75,8.64,0.0,0.0,0.0
2018-03-31 04:00:56,12.0,12.55,0.0,0.0,0.0
2018-03-31 05:00:56,12.25,15.25,0.0,0.0,0.0
2018-03-31 06:00:56,13.75,37.36,0.0,0.0,0.0
2018-03-31 07:00:56,13.25,29.68,0.0,0.0,0.0
2018-03-31 08:00:56,23.89,39.49,0.0,0.0,0.0
2018-03-31 09:00:56,37.88,46.65,0.0,0.0,0.0
2018-03-31 10:00:56,43.37,54.99,0.0,0.0,0.0
2018-03-31 11:00:56,37.6,67.52,0.0,0.0,0.0
2018-03-31 12:00:56,28.51,80.18,0.0,0.0,0.0
2018-03-31 13:00:56,29.84,70.14,0.0,0.0,0.0
2018-03-31 14:00:56,15.25,50.38,0.0,0.0,0.0
2018-03-31 15:00:56,18.65,48.95,0.0,0.0,0.0
2018-03-31 16:00:56,28.85,45.17,0.0,0.0,0.0
2018-03-31 17:00:56,21.25,38.69,0.0,0.0,0.0
2018-03-31 18:00:56,23.0,35.93,0.0,0.0,0.0
2018-03-31 19:00:56,23.0,36.61,0.0,0.0,0.0
2018-03-31 20:00:56,22.62,19.85,0.0,0.0,0.0
2018-03-31 21:00:56,19.49,15.31,0.0,0.0,0.0
2018-03-31 22:00:56,16.0,12.72,0.0,0.0,0.0
2018-03-31 23:00:56,15.74,11.71,0.0,0.0,0.0
2018-04-01 00:00:56,14.5,10.48,0.0,0.0,0.0
2018-04-01 01:00:56,21.82,15.48,0.0,0.0,0.0
2018-04-01 02:00:56,47.36,15.5,0.0,0.0,0.0
2018-04-01 03:00:56,40.96,14.76,0.0,0.0,0.0
2018-04-01 04:00:56,27.38,15.2,0.0,0.0,0.0
2018-04-01 05:00:56,30.25,19.46,0.0,0.0,0.0
2018-04-01 06:00:56,31.75,20.28,0.0,0.0,0.0
2018-04-01 07:00:56,30.38,24.99,0.0,0.0,0.0
2018-04-01 08:00:56,34.5,35.78,0.0,0.0,0.0
2018-04-01 09:00:56,47.9,78.88,0.0,0.0,0.0
2018-04-01 10:00:56,67.5,85.57,0.0,0.0,0.0
2018-04-01 11:00:56,64.38,86.46,0.0,0.0,0.0
2018-04-01 12:00:56,64.22,78.65,0.0,0.0,0.0
2018-04-01 13:00:56,43.36,50.26,0.0,0.0,0.0
2018-04-01 14:00:56,30.11,15.73,0.0,0.0,0.0
2018-04-01 15:00:56,17.25,12.45,0.0,0.0,0.0
2018-04-01 16:00:56,18.12,12.2,0.0,0.0,0.0
2018-04-01 17:00:56,12.0,11.64,0.0,0.0,0.0
2018-04-01 18:00:56,13.01,17.1,0.0,0.0,0.0
2018-04-01 19:00:56,20.76,10.47,0.0,0.0,0.0
2018-04-01 20:00:56,27.51,14.28,0.0,0.0,0.0
2018-04-01 21:00:56,35.98,14.59,0.0,0.0,0.0
2018-04-01 22:00:56,21.24,11.44,0.0,0.0,0.0
2018-04-01 23:00:56,16.76,10.5,0.0,0.0,0.0
2018-04-02 00:00:56,21.13,10.75,0.0,0.0,0.0
2018-04-02 01:00:56,16.39,13.35,0.0,0.0,0.0
2018-04-02 02:00:56,27.51,15.73,0.0,0.0,0.0
2018-04-02 03:00:56,37.5,15.14,0.0,0.0,0.0
2018-04-02 04:00:56,33.62,14.6,0.0,0.0,0.0
2018-04-02 05:00:56,31.0,14.1,0.0,0.0,0.0
2018-04-02 06:00:56,32.14,12.79,0.0,0.0,0.0
2018-04-02 07:00:56,41.89,14.92,0.0,0.0,0.0
2018-04-02 08:00:56,58.16,38.57,0.0,0.0,0.0
2018-04-02 09:00:56,79.75,50.53,0.0,0.0,0.0
2018-04-02 10:00:56,78.25,53.59,0.0,0.0,0.0
2018-04-02 11:00:56,84.67,75.17,0.0,0.0,0.0
2018-04-02 12:00:56,109.55,63.78,0.0,0.0,0.0
2018-04-02 13:00:56,53.41,29.44,0.0,0.0,0.0
2018-04-02 14:00:56,22.76,24.09,0.0,0.0,0.0
2018-04-02 15:00:56,28.0,17.53,0.0,0.0,0.0
2018-04-02 16:00:56,28.77,12.11,0.0,0.0,0.0
2018-04-02 17:00:56,34.26,11.06,0.0,0.0,0.0
2018-04-02 18:00:56,34.2,6.62,0.0,0.0,0.0
2018-04-02 19:00:56,22.51,6.92,0.0,0.0,0.0
2018-04-02 20:00:56,25.61,10.74,0.0,0.0,0.0
2018-04-02 21:00:56,23.13,11.89,0.0,0.0,0.0
2018-04-02 22:00:56,23.36,11.56,0.0,0.0,0.0
2018-04-02 23:00:56,19.13,10.88,0.0,0.0,0.0
2018-04-03 00:00:56,19.62,9.94,0.0,0.0,0.0
2018-04-03 01:00:56,18.54,11.05,0.0,0.0,0.0
2018-04-03 02:00:56,28.61,12.2,0.0,0.0,0.0
2018-04-03 03:00:56,23.94,42.06,0.0,0.0,0.0
2018-04-03 04:00:56,11.3,37.21,0.0,0.0,0.0
2018-04-03 05:00:56,18.83,24.1,0.0,0.0,0.0
2018-04-03 06:00:56,12.55,35.69,0.0,0.0,0.0
2018-04-03 07:00:56,22.49,48.86,0.0,0.0,0.0
2018-04-03 08:00:56,17.71,40.93,0.0,0.0,0.0
2018-04-03 09:00:56,12.22,39.56,0.0,0.0,0.0
2018-04-03 10:00:56,31.68,22.22,0.0,0.0,0.0
2018-04-03 11:00:56,15.36,9.25,0.0,0.0,0.0
2018-04-03 12:00:56,11.77,10.82,0.0,0.0,0.0
2018-04-03 13:00:56,16.62,35.48,0.0,0.0,0.0
2018-04-03 14:00:56,14.51,43.88,0.0,0.0,0.0
2018-04-03 15:00:56,17.11,27.17,0.0,0.0,0.0
2018-04-03 16:00:56,11.13,11.55,0.0,0.0,0.0
2018-04-03 17:00:56,11.87,3.83,0.0,0.0,0.0
2018-04-03 18:00:56,11.0,2.99,0.0,0.0,0.0
2018-04-03 19:00:56,11.64,2.99,0.0,0.0,0.0
2018-04-03 20:00:56,14.6,5.24,0.0,0.0,0.0
2018-04-03 21:00:56,5.51,17.36,0.0,0.0,0.0
2018-04-03 22:00:56,9.25,20.05,0.0,0.0,0.0
2018-04-03 23:00:56,12.27,18.62,0.0,0.0,0.0
2018-04-04 00:00:56,20.75,13.58,0.0,0.0,0.0
2018-04-04 01:00:56,18.23,23.47,0.0,0.0,0.0
2018-04-04 02:00:56,14.15,28.33,0.0,0.0,0.0
2018-04-04 03:00:56,22.38,39.87,0.0,0.0,0.0
2018-04-04 04:00:56,23.6,27.77,0.0,0.0,0.0
2018-04-04 05:00:56,14.76,19.9,0.0,0.0,0.0
2018-04-04 06:00:56,20.25,15.08,0.0,0.0,0.0
2018-04-04 07:00:56,22.38,14.33,0.0,0.0,0.0
2018-04-04 08:00:56,24.62,19.76,0.0,0.0,0.0
2018-04-04 09:00:56,24.17,49.96,0.0,0.0,0.0
2018-04-04 10:00:56,37.98,30.87,0.0,0.0,0.0
2018-04-04 11:00:56,33.3,46.99,0.0,0.0,0.0
2018-04-04 12:00:56,47.98,51.24,0.0,0.0,0.0
2018-04-04 13:00:56,38.57,17.91,0.0,0.0,0.0
2018-04-04 14:00:56,22.0,17.77,0.0,0.0,0.0
2018-04-04 15:00:56,21.23,12.6,0.0,0.0,0.0
2018-04-04 16:00:56,16.0,10.17,0.0,0.0,0.0
2018-04-04 17:00:56,16.26,8.62,0.0,0.0,0.0
2018-04-04 18:00:56,19.55,14.65,0.0,0.0,0.0
2018-04-04 19:00:56,33.35,106.13,0.0,0.0,0.0
2018-04-04 20:00:56,58.99,73.06,0.0,0.0,0.0
2018-04-04 21:00:56,75.62,27.44,0.0,0.0,0.0
2018-04-04 22:00:56,53.65,40.86,0.0,0.0,0.0
2018-04-04 23:00:56,55.54,22.94,0.0,0.0,0.0
2018-04-05 00:00:56,42.52,37.42,0.0,0.0,0.0
2018-04-05 01:00:56,73.52,37.95,0.0,0.0,0.0
2018-04-05 02:00:56,62.75,55.67,0.0,0.0,0.0
2018-04-05 03:00:56,61.86,56.22,0.0,0.0,0.0
2018-04-05 04:00:56,66.03,66.15,0.0,0.0,0.0
2018-04-05 05:00:56,51.14,78.34,0.0,0.0,0.0
2018-04-05 06:00:56,44.13,52.33,0.0,0.0,0.0
2018-04-05 07:00:56,37.5,39.3,0.0,0.0,0.0
2018-04-05 08:00:56,37.65,43.32,0.0,0.0,0.0
2018-04-05 09:00:56,65.52,59.05,0.0,0.0,0.0
2018-04-05 10:00:56,80.86,57.55,0.0,0.0,0.0
2018-04-05 11:00:56,63.23,33.36,0.0,0.0,0.0
2018-04-05 12:00:56,45.51,0.0,0.0,0.0,0.0
2018-04-05 13:00:56,56.38,58.22,0.0,0.0,0.0
2018-04-05 14:00:56,55.1,30.2,0.0,0.0,0.0
2018-04-05 15:00:56,27.5,16.78,0.0,0.0,0.0
2018-04-05 16:00:56,23.75,12.87,0.0,0.0,0.0
2018-04-05 17:00:56,22.25,12.97,0.0,0.0,0.0
2018-04-05 18:00:56,24.25,13.5,0.0,0.0,0.0
2018-04-05 19:00:56,26.5,8.42,0.0,0.0,0.0
2018-04-05 20:00:56,34.58,18.06,0.0,0.0,0.0
2018-04-05 21:00:56,61.93,25.68,0.0,0.0,0.0
2018-04-05 22:00:56,32.74,16.17,0.0,0.0,0.0
2018-04-05 23:00:56,25.26,37.27,0.0,0.0,0.0
2018-04-06 00:00:56,37.42,59.58,0.0,0.0,0.0
2018-04-06 01:00:56,60.62,48.47,0.0,0.0,0.0
2018-04-06 02:00:56,53.14,49.34,0.0,0.0,0.0
2018-04-06 03:00:56,65.73,42.89,0.0,0.0,0.0
2018-04-06 04:00:56,50.38,42.19,0.0,0.0,0.0
2018-04-06 05:00:56,51.99,43.56,0.0,0.0,0.0
2018-04-06 06:00:56,47.47,38.76,0.0,0.0,0.0
2018-04-06 07:00:56,63.63,33.8,0.0,0.0,0.0
2018-04-06 08:00:56,55.75,51.33,0.0,0.0,0.0
2018-04-06 09:00:56,74.74,67.81,0.0,0.0,0.0
2018-04-06 10:00:56,114.28,58.17,0.0,0.0,0.0
2018-04-06 11:00:56,62.24,94.08,0.0,0.0,0.0
2018-04-06 12:00:56,73.77,37.4,0.0,0.0,0.0
2018-04-06 13:00:56,41.51,18.02,0.0,0.0,0.0
2018-04-06 14:00:56,22.63,14.73,0.0,0.0,0.0
2018-04-06 15:00:56,14.0,18.5,0.0,0.0,0.0
2018-04-06 16:00:56,20.13,15.56,0.0,0.0,0.0
2018-04-06 17:00:56,15.0,16.18,0.0,0.0,0.0
2018-04-06 18:00:56,22.37,14.57,0.0,0.0,0.0
2018-04-06 19:00:56,25.87,10.02,0.0,0.0,0.0
2018-04-06 20:00:56,33.99,10.92,0.0,0.0,0.0
2018-04-06 21:00:56,46.75,12.02,0.0,0.0,0.0
2018-04-06 22:00:56,36.63,14.06,0.0,0.0,0.0
2018-04-06 23:00:56,30.24,20.85,0.0,0.0,0.0
2018-04-07 00:00:56,56.3,35.69,0.0,0.0,0.0
2018-04-07 01:00:56,79.75,37.52,0.0,0.0,0.0
2018-04-07 02:00:56,75.38,31.73,0.0,0.0,0.0
2018-04-07 03:00:56,57.37,28.79,0.0,0.0,0.0
2018-04-07 04:00:56,59.88,26.35,0.0,0.0,0.0
2018-04-07 05:00:56,58.0,26.61,0.0,0.0,0.0
2018-04-07 06:00:56,51.12,26.9,0.0,0.0,0.0
2018-04-07 07:00:56,53.0,26.59,0.0,0.0,0.0
2018-04-07 08:00:56,61.0,41.14,0.0,0.0,0.0
2018-04-07 09:00:56,71.0,62.6,0.0,0.0,0.0
2018-04-07 10:00:56,97.12,124.17,0.0,0.0,0.0
2018-04-07 11:00:56,132.24,163.58,0.0,0.0,0.0
2018-04-07 12:00:56,117.67,57.92,0.0,0.0,0.0
2018-04-07 13:00:56,50.45,27.31,0.0,0.0,0.0
2018-04-07 14:00:56,31.47,16.53,0.0,0.0,0.0
2018-04-07 15:00:56,22.27,13.92,0.0,0.0,0.0
2018-04-07 16:00:56,29.85,12.97,0.0,0.0,0.0
2018-04-07 17:00:56,23.91,11.79,0.0,0.0,0.0
2018-04-07 18:00:56,37.38,10.2,0.0,0.0,0.0
2018-04-07 19:00:56,38.98,10.15,0.0,0.0,0.0
2018-04-07 20:00:56,34.67,12.14,0.0,0.0,0.0
2018-04-07 21:00:56,51.98,11.5,0.0,0.0,0.0
2018-04-07 22:00:56,43.85,9.94,0.0,0.0,0.0
2018-04-07 23:00:56,36.13,10.88,0.0,0.0,0.0
2018-04-08 00:00:56,39.5,17.89,0.0,0.0,0.0
2018-04-08 01:00:56,61.63,30.59,0.0,0.0,0.0
2018-04-08 02:00:56,89.27,29.29,0.0,0.0,0.0
2018-04-08 03:00:56,62.84,25.96,0.0,0.0,0.0
2018-04-08 04:00:56,54.36,24.19,0.0,0.0,0.0
2018-04-08 05:00:56,48.98,21.76,0.0,0.0,0.0
2018-04-08 06:00:56,42.38,30.98,0.0,0.0,0.0
2018-04-08 07:00:56,46.65,30.56,0.0,0.0,0.0
2018-04-08 08:00:56,58.51,36.11,0.0,0.0,0.0
2018-04-08 09:00:56,62.89,46.87,0.0,0.0,0.0
2018-04-08 10:00:56,69.64,52.12,0.0,0.0,0.0
2018-04-08 11:00:56,76.38,80.65,0.0,0.0,0.0
2018-04-08 12:00:56,89.47,68.34,0.0,0.0,0.0
2018-04-08 13:00:56,63.49,51.45,0.0,0.0,0.0
2018-04-08 14:00:56,51.99,26.19,0.0,0.0,0.0
2018-04-08 15:00:56,45.76,19.13,0.0,0.0,0.0
2018-04-08 16:00:56,51.13,18.05,0.0,0.0,0.0
2018-04-08 17:00:56,50.11,16.46,0.0,0.0,0.0
2018-04-08 18:00:56,38.89,14.04,0.0,0.0,0.0
2018-04-08 19:00:56,52.0,10.8,0.0,0.0,0.0
2018-04-08 20:00:56,55.4,22.76,0.0,0.0,0.0
2018-04-08 21:00:56,82.15,36.62,0.0,0.0,0.0
2018-04-08 22:00:56,100.72,33.42,0.0,0.0,0.0
2018-04-08 23:00:56,76.87,36.34,0.0,0.0,0.0
2018-04-09 00:00:56,65.91,31.32,0.0,0.0,0.0
2018-04-09 01:00:56,42.36,13.13,0.0,0.0,0.0
2018-04-09 02:00:56,31.63,12.29,0.0,0.0,0.0
2018-04-09 03:00:56,36.0,11.22,0.0,0.0,0.0
2018-04-09 04:00:56,39.66,29.7,0.0,0.0,0.0
2018-04-09 05:00:56,62.48,24.82,0.0,0.0,0.0
2018-04-09 06:00:56,45.76,25.45,0.0,0.0,0.0
2018-04-09 07:00:56,49.36,12.63,0.0,0.0,0.0
2018-04-09 08:00:56,40.65,16.22,0.0,0.0,0.0
2018-04-09 09:00:56,58.37,17.24,0.0,0.0,0.0
2018-04-09 10:00:56,52.61,16.21,0.0,0.0,0.0
2018-04-09 11:00:56,42.37,12.76,0.0,0.0,0.0
2018-04-09 12:00:56,37.62,10.92,0.0,0.0,0.0
2018-04-09 13:00:56,41.82,11.03,0.0,0.0,0.0
2018-04-09 14:00:56,85.34,9.25,0.0,0.0,0.0
2018-04-09 15:00:56,61.39,7.54,0.0,0.0,0.0
2018-04-09 16:00:56,68.96,10.08,0.0,0.0,0.0
2018-04-09 17:00:56,53.98,7.2,0.0,0.0,0.0
2018-04-09 18:00:56,48.93,19.32,0.0,0.0,0.0
2018-04-09 19:00:56,63.67,17.89,0.0,0.0,0.0
2018-04-09 20:00:56,70.37,10.92,0.0,0.0,0.0
2018-04-09 21:00:56,37.07,10.12,0.0,0.0,0.0
2018-04-09 22:00:56,25.16,9.9,0.0,0.0,0.0
2018-04-09 23:00:56,32.87,9.44,0.0,0.0,0.0
2018-04-10 00:00:56,31.62,10.23,0.0,0.0,0.0
2018-04-10 01:00:56,32.34,9.95,0.0,0.0,0.0
2018-04-10 02:00:56,52.68,9.51,0.0,0.0,0.0
2018-04-10 03:00:56,36.1,8.3,0.0,0.0,0.0
2018-04-10 04:00:56,28.58,7.3,0.0,0.0,0.0
2018-04-10 05:00:56,19.77,6.69,0.0,0.0,0.0
2018-04-10 06:00:56,24.09,6.34,0.0,0.0,0.0
2018-04-10 07:00:56,16.96,5.81,0.0,0.0,0.0
2018-04-10 08:00:56,11.8,6.45,0.0,0.0,0.0
2018-04-10 09:00:56,24.39,7.57,0.0,0.0,0.0
2018-04-10 10:00:56,29.32,8.32,0.0,0.0,0.0
2018-04-10 11:00:56,43.33,9.13,0.0,0.0,0.0
2018-04-10 12:00:56,31.36,8.18,0.0,0.0,0.0
2018-04-10 13:00:56,27.9,8.48,0.0,0.0,0.0
2018-04-10 14:00:56,31.68,10.78,0.0,0.0,0.0
2018-04-10 15:00:56,17.16,10.8,0.0,0.0,0.0
2018-04-10 16:00:56,27.3,10.8,0.0,0.0,0.0
2018-04-10 17:00:56,42.62,10.21,0.0,0.0,0.0
2018-04-10 18:00:56,39.75,9.61,0.0,0.0,0.0
2018-04-10 19:00:56,35.45,8.15,0.0,0.0,0.0
2018-04-10 20:00:56,16.6,6.81,0.0,0.0,0.0
2018-04-10 21:00:56,7.13,6.87,0.0,0.0,0.0
2018-04-10 22:00:56,9.4,7.49,0.0,0.0,0.0
2018-04-10 23:00:56,20.27,7.42,0.0,0.0,0.0
2018-04-11 00:00:56,30.87,6.96,0.0,0.0,0.0
2018-04-11 01:00:56,43.36,6.6,0.0,0.0,0.0
2018-04-11 02:00:56,39.13,6.37,0.0,0.0,0.0
2018-04-11 03:00:56,39.23,6.32,0.0,0.0,0.0
2018-04-11 04:00:56,34.12,6.14,0.0,0.0,0.0
2018-04-11 05:00:56,34.75,6.37,0.0,0.0,0.0
2018-04-11 06:00:56,31.89,6.33,0.0,0.0,0.0
2018-04-11 07:00:56,23.88,6.18,0.0,0.0,0.0
2018-04-11 08:00:56,24.36,6.41,0.0,0.0,0.0
2018-04-11 09:00:56,33.75,7.28,0.0,0.0,0.0
2018-04-11 10:00:56,31.51,7.5,0.0,0.0,0.0
2018-04-11 11:00:56,29.23,10.43,0.0,0.0,0.0
2018-04-11 12:00:56,36.52,11.93,0.0,0.0,0.0
2018-04-11 13:00:56,26.87,11.21,0.0,0.0,0.0
2018-04-11 14:00:56,32.25,12.83,0.0,0.0,0.0
2018-04-11 15:00:56,27.38,13.39,0.0,0.0,0.0
2018-04-11 16:00:56,29.75,15.51,0.0,0.0,0.0
2018-04-11 17:00:56,28.0,10.33,0.0,0.0,0.0
2018-04-11 18:00:56,27.87,9.59,0.0,0.0,0.0
2018-04-11 19:00:56,27.13,9.87,0.0,0.0,0.0
2018-04-11 20:00:56,27.24,9.15,0.0,0.0,0.0
2018-04-11 21:00:56,23.38,8.98,0.0,0.0,0.0
2018-04-11 22:00:56,34.23,8.87,0.0,0.0,0.0
2018-04-11 23:00:56,43.99,11.62,0.0,0.0,0.0
2018-04-12 00:00:56,51.97,13.97,0.0,0.0,0.0
2018-04-12 01:00:56,57.77,13.93,0.0,0.0,0.0
2018-04-12 02:00:56,46.66,13.36,0.0,0.0,0.0
2018-04-12 03:00:56,31.11,12.2,0.0,0.0,0.0
2018-04-12 04:00:56,39.49,12.31,0.0,0.0,0.0
2018-04-12 05:00:56,42.63,11.39,0.0,0.0,0.0
2018-04-12 06:00:56,40.25,11.05,0.0,0.0,0.0
2018-04-12 07:00:56,42.25,11.12,0.0,0.0,0.0
2018-04-12 08:00:56,46.22,15.41,0.0,0.0,0.0
2018-04-12 09:00:56,64.47,28.63,0.0,0.0,0.0
2018-04-12 10:00:56,84.37,40.43,0.0,0.0,0.0
2018-04-12 11:00:56,103.24,59.84,0.0,0.0,0.0
2018-04-12 12:00:56,115.1,59.41,0.0,0.0,0.0
2018-04-12 13:00:56,86.74,58.01,0.0,0.0,0.0
2018-04-12 14:00:56,75.99,44.46,0.0,0.0,0.0
2018-04-12 15:00:56,59.61,24.24,0.0,0.0,0.0
2018-04-12 16:00:56,43.5,20.98,0.0,0.0,0.0
2018-04-12 17:00:56,47.13,20.92,0.0,0.0,0.0
2018-04-12 18:00:56,48.5,18.35,0.0,0.0,0.0
2018-04-12 19:00:56,50.24,16.86,0.0,0.0,0.0
2018-04-12 20:00:56,37.62,14.74,0.0,0.0,0.0
2018-04-12 21:00:56,34.62,13.14,0.0,0.0,0.0
2018-04-12 22:00:56,32.88,12.43,0.0,0.0,0.0
2018-04-12 23:00:56,38.62,12.46,0.0,0.0,0.0
2018-04-13 00:00:56,36.25,11.41,0.0,0.0,0.0
2018-04-13 01:00:56,38.89,10.75,0.0,0.0,0.0
2018-04-13 02:00:56,45.38,10.21,0.0,0.0,0.0
2018-04-13 03:00:56,46.74,10.01,0.0,0.0,0.0
2018-04-13 04:00:56,37.12,9.13,0.0,0.0,0.0
2018-04-13 05:00:56,31.88,8.78,0.0,0.0,0.0
2018-04-13 06:00:56,39.26,8.2,0.0,0.0,0.0
2018-04-13 07:00:56,47.62,8.35,0.0,0.0,0.0
2018-04-13 08:00:56,46.26,9.58,0.0,0.0,0.0
2018-04-13 09:00:56,53.25,11.1,0.0,0.0,0.0
2018-04-13 10:00:56,40.38,13.39,0.0,0.0,0.0
2018-04-13 11:00:56,36.75,17.5,0.0,0.0,0.0
2018-04-13 12:00:56,39.88,17.31,0.0,0.0,0.0
2018-04-13 13:00:56,25.62,17.94,0.0,0.0,0.0
2018-04-13 14:00:56,28.76,17.66,0.0,0.0,0.0
2018-04-13 15:00:56,21.37,15.16,0.0,0.0,0.0
2018-04-13 16:00:56,31.25,11.97,0.0,0.0,0.0
2018-04-13 17:00:56,34.62,10.51,0.0,0.0,0.0
2018-04-13 18:00:56,45.5,10.99,0.0,0.0,0.0
2018-04-13 19:00:56,40.63,10.49,0.0,0.0,0.0
2018-04-13 20:00:56,32.0,9.04,0.0,0.0,0.0
2018-04-13 21:00:56,38.38,8.88,0.0,0.0,0.0
2018-04-13 22:00:56,34.62,8.49,0.0,0.0,0.0
2018-04-13 23:00:56,39.12,8.08,0.0,0.0,0.0
2018-04-14 00:00:56,39.76,18.19,0.0,0.0,0.0
2018-04-14 01:00:56,38.12,19.53,0.0,0.0,0.0
2018-04-14 02:00:56,40.37,12.45,0.0,0.0,0.0
2018-04-14 03:00:56,48.88,11.49,0.0,0.0,0.0
2018-04-14 04:00:56,40.75,10.5,0.0,0.0,0.0
2018-04-14 05:00:56,39.0,9.63,0.0,0.0,0.0
2018-04-14 06:00:56,38.38,9.57,0.0,0.0,0.0
2018-04-14 07:00:56,35.5,9.64,0.0,0.0,0.0
2018-04-14 08:00:56,46.75,12.8,0.0,0.0,0.0
2018-04-14 09:00:56,50.25,18.9,0.0,0.0,0.0
2018-04-14 10:00:56,38.62,24.11,0.0,0.0,0.0
2018-04-14 11:00:56,43.62,46.44,0.0,0.0,0.0
2018-04-14 12:00:56,47.75,53.71,0.0,0.0,0.0
2018-04-14 13:00:56,43.63,24.25,0.0,0.0,0.0
2018-04-14 14:00:56,28.13,52.65,0.0,0.0,0.0
2018-04-14 15:00:56,35.75,54.2,0.0,0.0,0.0
2018-04-14 16:00:56,33.49,57.03,0.0,0.0,0.0
2018-04-14 17:00:56,28.98,36.44,0.0,0.0,0.0
2018-04-14 18:00:56,22.38,18.84,0.0,0.0,0.0
2018-04-14 19:00:56,26.65,19.22,0.0,0.0,0.0
2018-04-14 20:00:56,38.0,15.01,0.0,0.0,0.0
2018-04-14 21:00:56,39.15,12.34,0.0,0.0,0.0
2018-04-14 22:00:56,44.71,36.74,0.0,0.0,0.0
2018-04-14 23:00:56,29.76,12.54,0.0,0.0,0.0
2018-04-15 00:00:56,35.5,6.83,0.0,0.0,0.0
2018-04-15 01:00:56,39.76,5.31,0.0,0.0,0.0
2018-04-15 02:00:56,45.38,12.4,0.0,0.0,0.0
2018-04-15 03:00:56,44.52,11.89,0.0,0.0,0.0
2018-04-15 04:00:56,21.51,22.93,0.0,0.0,0.0
2018-04-15 05:00:56,24.1,27.08,0.0,0.0,0.0
2018-04-15 06:00:56,18.25,13.21,0.0,0.0,0.0
2018-04-15 07:00:56,19.62,13.61,0.0,0.0,0.0
2018-04-15 08:00:56,17.64,17.93,0.0,0.0,0.0
2018-04-15 09:00:56,23.27,31.84,0.0,0.0,0.0
2018-04-15 10:00:56,31.11,10.35,0.0,0.0,0.0
2018-04-15 11:00:56,26.53,13.36,0.0,0.0,0.0
2018-04-15 12:00:56,35.98,21.43,0.0,0.0,0.0
2018-04-15 13:00:56,29.75,24.0,0.0,0.0,0.0
