Date,PM10 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2021-04-24 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 19:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 20:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 21:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 22:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 23:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 00:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 01:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 02:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 04:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 05:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 07:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 09:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 17:00:56,0.0,8.22,457.28,39.23,56.52,72.89
2021-04-29 18:00:56,0.0,5.55,545.0,59.97,84.57,59.64
2021-04-29 19:00:56,0.0,4.74,685.55,79.28,118.37,50.12
2021-04-29 20:00:56,0.0,4.37,621.71,71.07,96.54,48.47
2021-04-29 21:00:56,0.0,3.65,470.91,31.8,41.19,62.26
2021-04-29 22:00:56,0.0,3.65,397.38,20.57,26.25,67.2
2021-04-29 23:00:56,3.68,3.24,397.59,19.63,23.04,61.84
2021-04-30 00:00:56,9.5,3.25,406.01,26.15,31.36,57.78
2021-04-30 01:00:56,14.84,3.31,421.42,20.88,24.35,57.39
2021-04-30 02:00:56,21.4,3.56,417.55,19.81,23.25,58.7
2021-04-30 03:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 04:00:56,4.96,4.33,1022.48,0.0,0.0,58.02
2021-04-30 05:00:56,19.23,2.75,572.16,8.69,11.59,65.64
2021-04-30 06:00:56,26.51,2.97,549.78,9.84,12.87,66.41
2021-04-30 07:00:56,29.01,3.17,569.56,35.08,57.43,58.96
2021-04-30 08:00:56,35.81,3.51,665.4,53.99,71.11,48.11
2021-04-30 09:00:56,40.89,3.44,614.43,35.73,46.03,54.98
2021-04-30 10:00:56,40.9,2.88,568.69,27.96,37.88,60.13
2021-04-30 11:00:56,31.2,2.97,485.12,15.97,24.0,73.65
2021-04-30 12:00:56,34.45,2.43,501.05,12.58,18.98,73.98
2021-04-30 13:00:56,42.03,2.64,489.58,12.0,18.13,72.19
2021-04-30 14:00:56,50.18,2.78,504.92,14.46,20.8,74.58
2021-04-30 15:00:56,58.56,3.0,531.24,16.58,24.02,77.19
2021-04-30 16:00:56,68.24,2.7,547.02,20.3,29.86,74.37
2021-04-30 17:00:56,55.84,2.85,555.77,21.99,31.22,72.09
2021-04-30 18:00:56,51.42,2.86,563.42,27.08,37.86,68.67
2021-04-30 19:00:56,43.48,2.66,537.5,32.24,41.07,62.0
2021-04-30 20:00:56,35.75,2.84,592.99,22.89,27.34,64.36
2021-04-30 21:00:56,33.31,7.19,523.66,20.83,25.62,62.04
2021-04-30 22:00:56,28.72,20.01,534.93,23.65,28.58,60.67
2021-04-30 23:00:56,27.98,8.79,473.16,37.63,41.8,54.66
2021-05-01 00:00:56,21.24,3.85,488.12,28.54,32.71,64.66
2021-05-01 01:00:56,25.8,3.59,463.39,15.16,18.74,69.32
2021-05-01 02:00:56,31.68,2.24,436.3,10.69,13.82,75.46
2021-05-01 03:00:56,30.89,2.41,467.28,9.74,12.66,70.91
2021-05-01 04:00:56,24.77,1.95,461.89,12.41,15.64,66.51
2021-05-01 05:00:56,26.42,2.72,452.84,8.46,11.42,72.55
2021-05-01 06:00:56,18.12,3.14,503.61,10.49,14.63,71.33
2021-05-01 07:00:56,29.36,2.76,465.37,21.6,28.81,65.81
2021-05-01 08:00:56,34.15,3.72,507.27,36.94,52.57,63.7
2021-05-01 09:00:56,33.05,13.29,423.45,15.47,21.56,81.41
2021-05-01 10:00:56,36.66,13.84,420.09,15.85,21.94,82.38
2021-05-01 11:00:56,39.39,12.47,435.33,14.54,20.05,83.72
2021-05-01 12:00:56,32.5,14.94,421.86,16.85,23.83,86.42
2021-05-01 13:00:56,35.78,14.47,421.4,13.91,20.4,92.7
2021-05-01 14:00:56,34.32,16.43,416.66,14.62,20.34,94.89
2021-05-01 15:00:56,31.55,10.71,424.07,15.86,22.06,94.36
2021-05-01 16:00:56,34.99,2.7,409.68,16.19,21.93,97.07
2021-05-01 17:00:56,32.96,2.09,444.45,19.94,26.62,94.7
2021-05-01 18:00:56,27.53,2.31,461.83,22.26,29.04,89.51
2021-05-01 19:00:56,26.4,2.0,492.39,25.22,31.63,81.55
2021-05-01 20:00:56,29.8,4.28,488.68,21.67,25.95,77.16
2021-05-01 21:00:56,34.18,3.87,513.03,20.01,24.74,78.19
2021-05-01 22:00:56,47.7,3.73,443.24,17.75,22.25,77.91
2021-05-01 23:00:56,37.14,2.95,491.23,24.29,31.29,69.95
2021-05-02 00:00:56,26.84,3.11,456.58,19.33,23.89,68.48
2021-05-02 01:00:56,30.4,5.97,471.45,20.14,24.48,63.4
2021-05-02 02:00:56,29.83,12.7,454.96,21.27,25.6,63.13
2021-05-02 03:00:56,34.04,17.61,408.15,15.67,19.03,64.65
2021-05-02 04:00:56,35.64,23.55,413.87,14.67,17.64,62.48
2021-05-02 05:00:56,32.69,19.09,357.85,11.63,14.5,64.32
2021-05-02 06:00:56,27.07,13.88,349.83,9.73,12.27,62.43
2021-05-02 07:00:56,25.46,10.78,365.49,15.73,20.66,60.54
2021-05-02 08:00:56,28.83,9.59,374.35,19.64,26.44,62.07
2021-05-02 09:00:56,26.44,17.74,447.29,23.02,32.77,68.91
2021-05-02 10:00:56,29.02,16.36,337.42,9.28,13.59,80.38
2021-05-02 11:00:56,20.52,13.41,294.44,8.13,11.89,83.35
2021-05-02 12:00:56,27.23,12.72,354.19,10.23,14.86,83.95
2021-05-02 13:00:56,30.98,11.33,332.9,11.42,16.24,84.86
2021-05-02 14:00:56,32.22,4.04,343.98,9.22,13.97,81.69
2021-05-02 15:00:56,26.69,9.9,367.77,13.39,19.22,84.77
2021-05-02 16:00:56,38.23,21.82,328.29,16.27,22.35,85.55
2021-05-02 17:00:56,50.6,16.2,385.56,21.04,28.99,79.72
2021-05-02 18:00:56,58.58,4.74,495.22,23.74,32.7,72.04
2021-05-02 19:00:56,58.96,3.19,491.72,25.46,33.1,73.11
2021-05-02 20:00:56,48.35,3.07,506.4,25.55,35.23,76.32
2021-05-02 21:00:56,63.92,2.98,423.08,22.05,30.39,76.9
2021-05-02 22:00:56,53.35,2.67,403.42,18.88,24.35,74.63
2021-05-02 23:00:56,32.72,2.73,459.26,23.52,30.29,69.3
2021-05-03 00:00:56,14.5,2.49,364.38,13.98,18.38,67.94
2021-05-03 01:00:56,33.51,2.63,380.8,14.04,17.75,62.16
2021-05-03 02:00:56,43.63,2.72,351.22,11.96,15.26,60.94
2021-05-03 03:00:56,30.77,2.89,363.83,14.26,17.59,56.72
2021-05-03 04:00:56,36.6,2.76,353.7,14.04,17.45,52.57
2021-05-03 05:00:56,37.28,2.1,307.11,7.57,10.53,55.74
2021-05-03 06:00:56,34.84,2.21,296.52,9.48,13.1,54.32
2021-05-03 07:00:56,58.0,2.57,394.74,50.17,77.12,40.42
2021-05-03 08:00:56,63.24,3.12,389.88,43.86,60.91,43.52
2021-05-03 09:00:56,51.27,2.84,423.23,31.01,40.59,48.84
2021-05-03 10:00:56,48.55,2.13,343.96,19.12,27.66,62.24
2021-05-03 11:00:56,38.29,1.81,327.38,15.47,22.33,67.65
2021-05-03 12:00:56,40.69,1.91,283.88,11.21,16.41,68.91
2021-05-03 13:00:56,45.06,1.94,333.74,15.65,24.02,70.09
2021-05-03 14:00:56,45.43,2.02,360.54,17.5,26.1,71.79
2021-05-03 15:00:56,50.3,2.02,314.31,21.19,31.35,74.4
2021-05-03 16:00:56,45.52,1.82,279.14,17.73,25.79,77.76
2021-05-03 17:00:56,41.76,2.31,357.97,18.06,24.72,77.29
2021-05-03 18:00:56,50.63,2.36,430.53,33.96,44.98,68.06
2021-05-03 19:00:56,66.42,1.89,458.2,44.01,56.12,61.0
2021-05-03 20:00:56,73.7,1.84,432.37,25.27,31.22,71.45
2021-05-03 21:00:56,61.61,1.76,381.63,18.61,24.17,71.65
2021-05-03 22:00:56,56.98,2.23,362.55,22.44,27.6,64.19
2021-05-03 23:00:56,51.73,1.83,363.21,27.37,35.37,60.04
2021-05-04 00:00:56,56.79,1.85,311.24,19.33,23.99,64.01
2021-05-04 01:00:56,61.34,9.25,374.03,32.54,36.28,48.38
2021-05-04 02:00:56,61.7,7.75,350.96,41.47,45.35,45.81
2021-05-04 03:00:56,62.83,3.96,331.45,49.89,54.08,44.22
2021-05-04 04:00:56,58.75,3.84,331.23,23.52,27.49,57.06
2021-05-04 05:00:56,48.62,4.37,340.5,15.63,19.22,59.32
2021-05-04 06:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04 07:00:56,24.48,14.49,1827.15,34.73,58.4,53.36
2021-05-04 08:00:56,49.39,12.59,995.07,42.48,53.23,40.83
2021-05-04 09:00:56,68.09,15.42,700.29,43.62,58.75,42.89
2021-05-04 10:00:56,76.76,12.49,550.95,31.77,45.32,58.27
2021-05-04 11:00:56,73.14,8.66,430.71,17.74,26.21,71.77
2021-05-04 12:00:56,62.41,5.85,488.37,15.4,22.72,76.76
2021-05-04 13:00:56,59.97,3.92,415.63,14.09,20.53,80.75
2021-05-04 14:00:56,64.73,3.7,416.68,15.72,22.33,85.56
2021-05-04 15:00:56,67.14,3.35,438.59,19.37,27.65,83.83
2021-05-04 16:00:56,77.71,2.81,420.36,21.91,29.78,78.58
2021-05-04 17:00:56,74.64,3.01,438.28,27.99,36.77,76.7
2021-05-04 18:00:56,91.67,3.63,494.73,37.63,51.02,67.33
2021-05-04 19:00:56,82.35,3.31,511.19,37.46,47.9,62.18
2021-05-04 20:00:56,55.11,3.43,586.54,29.11,38.56,64.58
2021-05-04 21:00:56,54.8,2.23,477.2,23.57,32.48,65.15
2021-05-04 22:00:56,36.65,2.78,509.26,22.35,29.7,59.52
2021-05-04 23:00:56,30.51,2.87,492.37,19.87,25.27,60.55
2021-05-05 00:00:56,40.06,2.64,478.59,21.95,26.33,59.27
2021-05-05 01:00:56,42.38,15.31,562.75,42.04,51.02,40.86
2021-05-05 02:00:56,56.91,38.23,586.69,48.77,54.49,32.6
2021-05-05 03:00:56,48.1,36.7,507.69,29.79,34.17,45.87
2021-05-05 04:00:56,44.17,40.83,524.19,36.78,41.67,34.8
2021-05-05 05:00:56,50.59,15.28,499.31,36.05,41.1,29.08
2021-05-05 06:00:56,45.08,6.01,449.65,27.78,32.69,31.75
2021-05-05 07:00:56,39.03,4.68,422.88,24.9,31.31,42.25
2021-05-05 08:00:56,37.69,4.64,486.67,43.58,60.45,50.37
2021-05-05 09:00:56,53.63,7.7,455.2,37.53,54.24,68.49
2021-05-05 10:00:56,67.75,5.99,454.95,26.96,40.66,79.43
2021-05-05 11:00:56,65.86,4.1,417.02,19.65,28.2,85.28
2021-05-05 12:00:56,50.18,3.59,400.04,19.76,27.56,87.76
2021-05-05 13:00:56,46.78,3.49,459.7,22.27,31.35,87.87
2021-05-05 14:00:56,52.68,4.17,412.63,27.06,37.3,85.81
2021-05-05 15:00:56,58.16,3.44,380.49,23.92,32.88,84.3
2021-05-05 16:00:56,63.53,3.33,384.39,21.65,29.72,86.71
2021-05-05 17:00:56,67.6,3.28,459.59,26.67,35.67,84.7
2021-05-05 18:00:56,55.25,2.74,511.79,45.89,60.55,75.46
2021-05-05 19:00:56,60.7,3.93,488.44,37.25,45.91,80.19
2021-05-05 20:00:56,56.81,4.33,509.74,25.53,31.02,81.4
2021-05-05 21:00:56,47.91,3.12,428.19,17.35,21.68,79.96
2021-05-05 22:00:56,43.36,2.71,411.43,18.95,23.65,77.46
2021-05-05 23:00:56,38.27,3.19,402.41,25.71,32.97,73.04
2021-05-06 00:00:56,35.23,3.35,407.91,24.83,32.11,71.92
2021-05-06 01:00:56,52.86,3.34,407.12,20.12,25.2,71.84
2021-05-06 02:00:56,37.42,3.05,393.74,16.66,21.19,73.08
2021-05-06 03:00:56,35.83,2.85,368.62,14.04,17.82,70.14
2021-05-06 04:00:56,43.0,3.41,370.54,13.48,17.19,71.32
2021-05-06 05:00:56,40.53,3.18,353.65,11.9,15.47,72.92
2021-05-06 06:00:56,41.54,3.12,307.07,12.33,15.88,72.1
2021-05-06 07:00:56,44.8,2.91,378.89,40.8,64.97,58.32
2021-05-06 08:00:56,47.3,2.81,393.2,33.45,42.12,60.39
2021-05-06 09:00:56,46.76,2.81,386.36,35.83,49.09,66.81
2021-05-06 10:00:56,35.93,0.0,0.0,0.0,0.0,0.0
2021-05-06 11:00:56,71.98,2.92,352.69,9.57,14.73,78.11
2021-05-06 12:00:56,71.88,2.16,452.92,10.59,16.45,73.97
2021-05-06 13:00:56,38.43,1.56,471.95,9.62,15.52,70.75
2021-05-06 14:00:56,38.77,1.8,441.7,6.05,10.8,79.31
2021-05-06 15:00:56,40.36,1.52,488.04,7.14,13.09,83.34
2021-05-06 16:00:56,43.42,1.9,513.21,8.77,13.75,84.1
2021-05-06 17:00:56,64.91,2.6,575.58,11.53,17.52,80.43
2021-05-06 18:00:56,68.25,2.36,643.06,14.11,20.86,78.08
2021-05-06 19:00:56,67.29,2.23,672.52,16.25,22.73,73.72
2021-05-06 20:00:56,75.93,2.53,666.02,9.87,14.29,82.12
2021-05-06 21:00:56,63.6,2.07,616.13,6.35,10.08,80.97
2021-05-06 22:00:56,51.89,1.42,524.78,12.12,18.15,64.02
2021-05-06 23:00:56,0.0,1.45,532.02,5.88,10.24,70.46
2021-05-07 00:00:56,0.0,1.1,537.44,4.16,8.11,69.6
2021-05-07 01:00:56,0.0,1.24,572.89,5.11,8.72,59.53
2021-05-07 02:00:56,0.0,1.25,534.24,3.55,7.63,59.06
2021-05-07 03:00:56,3.67,1.22,534.59,0.0,0.0,61.94
2021-05-07 04:00:56,10.09,1.35,537.07,0.0,0.0,62.0
2021-05-07 05:00:56,13.59,0.83,504.5,0.0,0.0,60.63
2021-05-07 06:00:56,10.89,0.92,537.37,0.0,0.0,60.96
2021-05-07 07:00:56,13.24,1.11,538.49,14.43,26.17,55.66
2021-05-07 08:00:56,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07 09:00:56,18.07,3.36,3181.55,10.12,17.26,61.2
2021-05-07 10:00:56,0.0,2.46,2333.72,6.84,13.32,69.26
2021-05-07 11:00:56,0.0,2.28,1413.36,5.13,10.29,75.24
2021-05-07 12:00:56,11.11,2.61,1087.64,6.93,12.79,78.7
2021-05-07 13:00:56,15.83,1.99,989.77,5.1,10.0,83.49
2021-05-07 14:00:56,13.74,1.91,881.26,4.62,9.01,86.79
2021-05-07 15:00:56,10.87,3.55,809.51,10.04,16.66,88.2
2021-05-07 16:00:56,13.96,3.51,743.65,9.9,15.93,88.8
2021-05-07 17:00:56,18.38,3.29,722.73,11.25,17.23,83.01
2021-05-07 18:00:56,20.06,2.09,719.04,17.89,25.11,75.77
2021-05-07 19:00:56,27.68,2.0,739.26,22.87,30.99,65.71
2021-05-07 20:00:56,43.06,1.41,864.19,17.15,22.54,62.4
2021-05-07 21:00:56,31.53,1.11,728.5,10.99,15.51,65.2
2021-05-07 22:00:56,24.77,1.5,708.71,12.92,18.75,67.34
2021-05-07 23:00:56,22.61,2.04,707.88,12.32,17.01,67.89
2021-05-08 00:00:56,26.42,2.21,3110.52,9.08,12.69,67.65
2021-05-08 01:00:56,24.36,2.53,709.29,7.01,10.61,68.24
2021-05-08 02:00:56,23.29,2.41,1003.84,4.09,7.35,68.65
2021-05-08 03:00:56,18.28,3.66,1408.52,2.11,4.91,68.57
2021-05-08 04:00:56,21.94,3.36,690.82,2.35,5.08,67.22
2021-05-08 05:00:56,16.62,3.25,953.36,0.0,0.0,66.53
2021-05-08 06:00:56,15.91,5.13,772.67,2.13,4.81,61.18
2021-05-08 07:00:56,11.02,7.17,843.76,7.14,10.75,55.99
2021-05-08 08:00:56,20.23,10.58,987.51,20.92,31.28,53.19
2021-05-08 09:00:56,22.01,9.68,1186.96,18.04,27.17,61.67
2021-05-08 10:00:56,28.01,8.85,1149.65,106.04,162.13,68.73
2021-05-08 11:00:56,27.6,7.28,1067.68,41.68,73.52,89.62
2021-05-08 12:00:56,21.79,5.48,962.87,54.85,83.57,95.69
2021-05-08 13:00:56,21.68,3.82,1596.61,5.45,8.73,101.6
2021-05-08 14:00:56,14.56,4.33,1122.32,8.14,13.11,95.02
2021-05-08 15:00:56,17.21,4.07,1355.74,5.63,9.26,92.79
2021-05-08 16:00:56,17.44,3.42,1569.52,11.95,16.82,83.43
2021-05-08 17:00:56,23.83,2.94,1025.23,14.33,20.15,80.14
2021-05-08 18:00:56,28.55,1.81,1517.22,19.85,26.16,81.78
2021-05-08 19:00:56,30.27,1.32,1525.5,26.79,34.33,67.84
2021-05-08 20:00:56,41.55,1.59,1671.01,16.02,19.87,68.14
2021-05-08 21:00:56,31.15,1.48,1356.89,7.74,10.72,72.03
2021-05-08 22:00:56,25.64,1.69,1111.36,9.78,12.43,66.69
2021-05-08 23:00:56,23.51,1.8,2198.23,13.44,16.5,62.59
2021-05-09 00:00:56,24.25,1.21,2154.03,14.7,18.87,64.27
2021-05-09 01:00:56,18.05,1.7,1375.86,29.88,34.21,43.46
2021-05-09 02:00:56,29.43,2.04,1280.24,15.9,18.99,60.34
2021-05-09 03:00:56,25.14,2.1,979.7,7.76,10.35,66.82
2021-05-09 04:00:56,21.9,1.97,849.25,9.87,12.59,57.01
2021-05-09 05:00:56,21.41,1.6,1259.67,7.28,9.97,54.82
2021-05-09 06:00:56,20.33,1.54,888.75,12.87,16.33,42.99
2021-05-09 07:00:56,21.3,1.7,819.62,14.28,20.19,49.48
2021-05-09 08:00:56,30.57,1.57,656.03,19.87,27.47,52.15
2021-05-09 09:00:56,27.56,1.78,597.35,15.05,20.37,58.53
2021-05-09 10:00:56,25.1,2.05,507.22,7.73,11.84,76.1
2021-05-09 11:00:56,20.01,2.02,2301.28,3.06,6.05,80.38
2021-05-09 12:00:56,19.72,2.04,541.74,0.0,0.0,87.74
2021-05-09 13:00:56,29.48,1.98,533.96,0.0,0.0,88.05
2021-05-09 14:00:56,34.34,1.94,613.93,4.17,7.97,85.49
2021-05-09 15:00:56,41.56,2.41,711.37,6.46,10.94,88.43
2021-05-09 16:00:56,69.47,2.25,742.83,7.98,13.11,84.79
2021-05-09 17:00:56,73.0,2.29,615.99,11.15,17.91,79.71
2021-05-09 18:00:56,67.73,1.98,557.54,9.31,14.33,78.01
