Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 )
2021-10-22 22:00:56,17.87,10.19,512.48,46.96,68.01
2021-10-22 23:00:56,15.97,17.44,786.42,63.13,90.48
2021-10-23 00:00:56,18.47,20.92,667.59,51.49,75.82
2021-10-23 01:00:56,21.62,41.5,847.12,69.7,104.69
2021-10-23 02:00:56,28.24,42.76,675.32,43.71,52.95
2021-10-23 03:00:56,29.81,39.76,843.21,41.81,0.0
2021-10-23 04:00:56,33.03,39.79,873.82,44.72,56.13
2021-10-23 05:00:56,33.43,40.07,743.39,43.12,58.53
2021-10-23 06:00:56,32.68,36.53,532.66,32.14,36.64
2021-10-23 07:00:56,28.4,28.34,625.49,37.99,55.5
2021-10-23 08:00:56,26.13,34.46,813.47,64.09,114.64
2021-10-23 09:00:56,27.15,40.13,1174.76,101.6,206.98
2021-10-23 10:00:56,31.91,38.2,910.49,98.97,185.83
2021-10-23 11:00:56,34.79,34.34,571.21,75.18,0.0
2021-10-23 12:00:56,27.6,12.91,465.1,66.21,0.0
2021-10-23 13:00:56,17.53,10.03,515.25,93.65,141.09
2021-10-23 14:00:56,15.53,16.7,478.08,67.64,100.65
2021-10-23 15:00:56,17.29,9.84,535.29,64.21,100.98
2021-10-23 16:00:56,18.5,12.62,521.86,57.83,83.79
2021-10-23 17:00:56,18.6,10.09,576.64,60.5,94.01
2021-10-23 18:00:56,19.25,9.04,875.9,122.03,190.58
2021-10-23 19:00:56,25.72,26.56,1396.43,175.21,289.43
2021-10-23 20:00:56,29.88,25.03,1296.44,169.47,292.12
2021-10-23 21:00:56,28.18,19.06,531.25,47.77,66.82
2021-10-23 22:00:56,23.04,19.92,596.55,56.62,80.87
2021-10-23 23:00:56,20.11,18.82,544.36,48.86,68.45
2021-10-24 00:00:56,19.65,17.3,450.7,47.06,62.14
2021-10-24 01:00:56,17.86,26.54,430.81,38.29,48.95
2021-10-24 02:00:56,17.44,19.78,366.17,22.35,25.95
2021-10-24 03:00:56,16.87,12.27,382.7,26.24,30.91
2021-10-24 04:00:56,15.6,14.01,422.21,18.93,23.22
2021-10-24 05:00:56,15.1,14.41,464.98,19.09,19.65
2021-10-24 06:00:56,15.96,17.79,345.29,22.18,24.07
2021-10-24 07:00:56,16.2,22.58,331.42,32.98,36.45
2021-10-24 08:00:56,18.5,22.57,386.64,51.79,62.67
2021-10-24 09:00:56,19.35,21.53,463.7,70.48,101.07
2021-10-24 10:00:56,19.54,18.67,392.21,49.2,69.38
2021-10-24 11:00:56,22.48,24.45,434.17,46.29,68.39
2021-10-24 12:00:56,18.37,15.4,430.56,24.2,0.0
2021-10-24 13:00:56,11.82,10.78,436.91,43.47,60.53
2021-10-24 14:00:56,13.91,20.35,584.57,41.77,60.56
2021-10-24 15:00:56,20.47,20.28,525.32,36.03,51.05
2021-10-24 16:00:56,23.95,19.34,515.6,31.56,46.47
2021-10-24 17:00:56,22.39,14.1,516.4,46.06,67.19
2021-10-24 18:00:56,19.72,14.44,647.56,63.9,97.19
2021-10-24 19:00:56,22.98,13.64,831.79,92.6,135.83
2021-10-24 20:00:56,24.52,19.77,910.21,73.3,108.07
2021-10-24 21:00:56,25.36,25.89,588.58,49.88,62.68
2021-10-24 22:00:56,32.93,23.3,616.96,50.93,62.92
2021-10-24 23:00:56,39.38,26.18,516.41,31.23,0.0
2021-10-25 00:00:56,35.2,26.6,451.28,31.09,40.6
2021-10-25 01:00:56,33.62,30.65,427.84,28.51,36.35
2021-10-25 02:00:56,29.71,24.42,387.31,14.09,16.21
2021-10-25 03:00:56,24.03,26.78,346.32,13.91,16.06
2021-10-25 04:00:56,26.09,28.8,339.48,12.8,13.41
2021-10-25 05:00:56,0.0,0.0,336.1,0.0,0.0
2021-10-25 06:00:56,21.96,24.07,322.6,14.61,0.0
2021-10-25 07:00:56,20.19,20.05,336.8,17.25,21.96
2021-10-25 08:00:56,0.0,0.0,457.52,44.62,0.0
2021-10-25 09:00:56,20.28,23.35,700.72,88.41,145.77
2021-10-25 10:00:56,22.99,21.22,574.14,60.67,93.32
2021-10-25 11:00:56,21.52,17.5,742.52,73.82,128.35
2021-10-25 12:00:56,19.01,16.84,610.98,50.25,88.3
2021-10-25 13:00:56,16.07,17.48,643.01,45.63,76.38
2021-10-25 14:00:56,0.0,0.0,596.24,31.64,0.0
2021-10-25 15:00:56,19.48,17.6,653.01,66.83,105.81
2021-10-25 16:00:56,23.42,15.55,693.74,74.07,119.7
2021-10-25 17:00:56,0.0,0.0,624.2,0.0,0.0
2021-10-25 18:00:56,23.23,21.59,1023.61,96.62,154.35
2021-10-25 19:00:56,26.54,13.67,523.21,27.45,34.19
2021-10-25 20:00:56,22.82,8.16,466.25,18.58,20.87
2021-10-25 21:00:56,15.42,8.86,427.95,19.12,22.61
2021-10-25 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-25 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-26 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-27 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-28 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-29 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-30 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 15:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 16:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 17:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 18:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 19:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 20:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 21:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 22:00:56,0.0,0.0,0.0,0.0,0.0
2021-10-31 23:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 00:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 01:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 02:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 03:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 04:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 05:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 06:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 07:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 08:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 09:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 10:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 11:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 12:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 13:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 14:00:56,0.0,0.0,0.0,0.0,0.0
2021-11-01 15:00:56,12.71,0.0,718.79,68.67,106.68
2021-11-01 16:00:56,16.08,13.41,892.11,62.39,89.11
2021-11-01 17:00:56,20.02,18.71,1091.95,93.53,157.2
2021-11-01 18:00:56,22.13,12.3,1126.32,96.89,154.96
2021-11-01 19:00:56,23.89,12.7,1123.81,101.71,170.27
2021-11-01 20:00:56,0.0,0.0,859.23,50.38,0.0
2021-11-01 21:00:56,24.32,19.32,798.52,43.84,0.0
2021-11-01 22:00:56,22.68,18.47,609.17,41.42,59.58
2021-11-01 23:00:56,21.65,22.89,661.54,44.14,61.56
2021-11-02 00:00:56,20.67,23.13,638.76,36.74,50.18
2021-11-02 01:00:56,23.36,29.63,530.86,30.16,38.96
2021-11-02 02:00:56,26.38,30.69,533.28,20.73,25.26
2021-11-02 03:00:56,0.0,0.0,538.58,17.92,0.0
2021-11-02 04:00:56,24.7,35.38,484.89,12.78,14.03
2021-11-02 05:00:56,26.48,39.17,609.44,15.88,18.92
2021-11-02 06:00:56,27.26,41.42,791.16,16.4,18.34
2021-11-02 07:00:56,30.17,48.76,511.7,24.23,31.9
2021-11-02 08:00:56,31.43,41.61,661.19,35.65,48.4
2021-11-02 09:00:56,0.0,0.0,927.44,0.0,0.0
2021-11-02 10:00:56,35.0,48.1,777.06,49.26,79.79
2021-11-02 11:00:56,37.1,38.62,644.01,28.27,0.0
2021-11-02 12:00:56,33.08,26.05,593.43,28.4,0.0
2021-11-02 13:00:56,19.77,0.0,602.9,28.92,44.48
2021-11-02 14:00:56,9.85,0.0,559.29,30.28,43.79
2021-11-02 15:00:56,12.01,12.41,541.31,34.03,45.89
2021-11-02 16:00:56,20.52,27.88,566.37,27.93,38.11
2021-11-02 17:00:56,26.1,29.15,598.37,42.88,54.73
2021-11-02 18:00:56,32.23,50.7,670.82,45.29,55.73
2021-11-02 19:00:56,37.88,62.7,568.87,22.94,26.02
2021-11-02 20:00:56,37.4,47.73,543.16,20.82,23.45
2021-11-02 21:00:56,32.94,36.35,526.0,14.54,0.0
2021-11-02 22:00:56,28.06,23.85,619.31,14.25,14.45
2021-11-02 23:00:56,22.18,10.68,515.62,15.82,0.0
2021-11-03 00:00:56,21.28,34.61,620.3,16.96,19.88
2021-11-03 01:00:56,21.31,0.0,642.86,14.74,17.28
2021-11-03 02:00:56,22.15,21.04,535.27,20.3,21.85
2021-11-03 03:00:56,20.11,22.61,507.73,14.9,15.09
2021-11-03 04:00:56,18.68,17.67,530.03,13.53,13.69
2021-11-03 05:00:56,18.06,24.42,563.28,18.14,19.71
2021-11-03 06:00:56,17.88,32.54,630.12,17.32,20.18
2021-11-03 07:00:56,19.52,32.59,619.77,18.83,22.72
2021-11-03 08:00:56,21.78,30.99,825.27,40.17,0.0
2021-11-03 09:00:56,24.26,40.33,1393.4,106.29,194.9
2021-11-03 10:00:56,31.58,43.15,1069.28,81.72,131.49
2021-11-03 11:00:56,36.69,27.98,727.06,40.13,59.23
2021-11-03 12:00:56,33.35,15.6,583.33,17.57,0.0
2021-11-03 13:00:56,21.91,0.0,612.22,21.29,31.14
2021-11-03 14:00:56,13.86,0.0,608.13,32.62,48.62
2021-11-03 15:00:56,0.0,0.0,587.1,23.93,0.0
2021-11-03 16:00:56,19.58,11.4,582.29,39.52,63.5
2021-11-03 17:00:56,22.11,10.88,717.21,57.12,91.47
2021-11-03 18:00:56,24.75,29.13,719.55,50.07,63.02
2021-11-03 19:00:56,34.88,47.91,858.41,43.04,56.95
2021-11-03 20:00:56,38.89,46.69,1067.41,36.58,43.47
2021-11-03 21:00:56,35.14,33.96,803.56,20.56,26.02
2021-11-03 22:00:56,28.03,22.73,850.2,21.07,25.49
2021-11-03 23:00:56,0.0,29.83,1019.7,23.39,0.0
2021-11-04 00:00:56,0.0,0.0,1060.2,27.24,0.0
2021-11-04 01:00:56,30.06,0.0,989.02,34.3,53.51
2021-11-04 02:00:56,33.49,39.91,949.54,20.52,0.0
2021-11-04 03:00:56,32.84,33.61,660.04,17.28,20.31
2021-11-04 04:00:56,29.92,30.24,876.22,26.92,45.63
2021-11-04 05:00:56,28.53,29.78,640.24,15.67,19.22
2021-11-04 06:00:56,21.69,19.79,590.25,14.64,18.15
2021-11-04 07:00:56,17.8,17.7,614.59,20.01,29.2
2021-11-04 08:00:56,15.47,14.37,791.68,41.19,74.67
2021-11-04 09:00:56,17.16,30.2,1574.08,96.56,212.23
2021-11-04 10:00:56,27.31,42.35,840.38,59.5,118.58
2021-11-04 11:00:56,34.3,34.96,1077.29,85.02,148.06
2021-11-04 12:00:56,35.55,0.0,589.67,27.04,45.42
2021-11-04 13:00:56,19.12,0.0,498.57,15.19,23.12
2021-11-04 14:00:56,0.0,0.0,611.44,23.41,0.0
2021-11-04 15:00:56,10.08,6.71,626.77,38.57,63.64
2021-11-04 16:00:56,16.44,8.24,686.51,51.08,85.29
2021-11-04 17:00:56,19.3,11.1,627.37,46.86,71.14
2021-11-04 18:00:56,21.76,15.74,664.76,34.92,41.02
2021-11-04 19:00:56,28.12,27.12,1040.08,49.89,63.16
2021-11-04 20:00:56,26.58,26.68,961.1,45.97,70.76
2021-11-04 21:00:56,23.15,25.82,943.47,38.55,52.99
2021-11-04 22:00:56,21.89,35.26,1555.4,89.25,182.31
2021-11-04 23:00:56,0.0,0.0,1472.95,0.0,0.0
2021-11-05 00:00:56,32.68,35.97,1065.17,45.49,82.17
2021-11-05 01:00:56,32.94,30.77,1190.26,48.16,93.9
2021-11-05 02:00:56,35.06,31.86,862.36,28.51,45.14
2021-11-05 03:00:56,33.26,31.84,961.64,35.16,58.88
2021-11-05 04:00:56,30.1,30.13,936.58,35.85,62.53
2021-11-05 05:00:56,27.29,26.06,931.19,20.78,30.27
2021-11-05 06:00:56,24.66,26.94,783.23,26.18,44.33
2021-11-05 07:00:56,23.05,29.07,797.89,26.12,42.72
2021-11-05 08:00:56,21.68,31.2,1054.98,51.43,106.22
2021-11-05 09:00:56,24.54,36.62,1920.59,132.42,312.11
2021-11-05 10:00:56,33.6,44.31,972.49,60.41,122.79
2021-11-05 11:00:56,36.77,37.85,1146.49,80.59,154.01
2021-11-05 12:00:56,0.0,0.0,925.37,0.0,0.0
2021-11-05 13:00:56,31.71,0.0,929.39,84.19,148.44
2021-11-05 14:00:56,20.64,8.17,920.58,84.66,144.82
2021-11-05 15:00:56,24.64,17.67,804.73,79.13,130.49
2021-11-05 16:00:56,0.0,16.64,798.62,58.4,0.0
2021-11-05 17:00:56,0.0,0.0,914.35,54.62,0.0
2021-11-05 18:00:56,36.51,37.15,1182.52,97.62,162.08
2021-11-05 19:00:56,40.44,34.4,1363.37,108.9,179.33
2021-11-05 20:00:56,34.33,0.0,1006.69,57.82,0.0
2021-11-05 21:00:56,30.53,33.61,916.61,65.76,104.69
2021-11-05 22:00:56,27.1,28.76,839.61,45.22,62.65
2021-11-05 23:00:56,26.01,31.59,613.23,27.59,0.0
2021-11-06 00:00:56,25.15,26.35,590.96,38.7,51.97
2021-11-06 01:00:56,24.01,29.7,559.04,31.97,38.63
2021-11-06 02:00:56,24.27,26.32,530.6,26.75,30.98
2021-11-06 03:00:56,25.04,23.8,0.0,0.0,0.0
2021-11-06 04:00:56,35.84,27.69,0.0,0.0,0.0
2021-11-06 05:00:56,34.19,25.77,0.0,0.0,0.0
2021-11-06 06:00:56,32.54,27.72,0.0,0.0,0.0
2021-11-06 07:00:56,29.6,31.36,0.0,0.0,0.0
2021-11-06 08:00:56,0.0,30.25,0.0,0.0,0.0
2021-11-06 09:00:56,0.0,32.62,0.0,0.0,0.0
2021-11-06 10:00:56,0.0,35.71,0.0,0.0,0.0
2021-11-06 11:00:56,0.0,19.14,0.0,0.0,0.0
2021-11-06 12:00:56,0.0,8.01,0.0,0.0,0.0
2021-11-06 13:00:56,0.0,11.04,0.0,0.0,0.0
2021-11-06 14:00:56,0.0,13.38,0.0,0.0,0.0
2021-11-06 15:00:56,0.0,17.83,0.0,0.0,0.0
2021-11-06 16:00:56,0.0,14.12,0.0,0.0,0.0
2021-11-06 17:00:56,0.0,16.66,0.0,0.0,0.0
2021-11-06 18:00:56,32.96,23.65,0.0,0.0,0.0
2021-11-06 19:00:56,0.0,24.24,0.0,0.0,0.0
2021-11-06 20:00:56,0.0,31.2,0.0,0.0,0.0
2021-11-06 21:00:56,0.0,30.41,0.0,0.0,0.0
2021-11-06 22:00:56,25.12,26.31,0.0,0.0,0.0
2021-11-06 23:00:56,29.88,43.47,0.0,0.0,0.0
2021-11-07 00:00:56,0.0,42.22,0.0,0.0,0.0
2021-11-07 01:00:56,0.0,26.46,0.0,0.0,0.0
2021-11-07 02:00:56,0.0,15.2,0.0,0.0,0.0
2021-11-07 03:00:56,21.77,16.72,0.0,0.0,0.0
2021-11-07 04:00:56,16.81,9.52,0.0,0.0,0.0
2021-11-07 05:00:56,13.15,9.72,0.0,0.0,0.0
2021-11-07 06:00:56,0.0,11.71,0.0,0.0,0.0
2021-11-07 07:00:56,0.0,14.05,0.0,0.0,0.0
2021-11-07 08:00:56,0.0,27.06,0.0,0.0,0.0
2021-11-07 09:00:56,0.0,19.8,0.0,0.0,0.0
2021-11-07 10:00:56,0.0,28.48,0.0,0.0,0.0
2021-11-07 11:00:56,0.0,29.69,0.0,0.0,0.0
2021-11-07 12:00:56,0.0,21.46,0.0,0.0,0.0
2021-11-07 13:00:56,0.0,19.93,0.0,0.0,0.0
2021-11-07 14:00:56,0.0,18.25,0.0,0.0,0.0
2021-11-07 15:00:56,0.0,17.2,0.0,0.0,0.0
2021-11-07 16:00:56,0.0,13.03,0.0,0.0,0.0
2021-11-07 17:00:56,0.0,12.39,0.0,0.0,0.0
2021-11-07 18:00:56,0.0,19.88,0.0,0.0,0.0
2021-11-07 19:00:56,0.0,24.76,0.0,0.0,0.0
2021-11-07 20:00:56,0.0,15.43,0.0,0.0,0.0
2021-11-07 21:00:56,0.0,27.46,0.0,0.0,0.0
2021-11-07 22:00:56,0.0,39.58,0.0,0.0,0.0
2021-11-07 23:00:56,0.0,55.53,0.0,0.0,0.0
2021-11-08 00:00:56,0.0,40.09,0.0,0.0,0.0
2021-11-08 01:00:56,0.0,46.48,0.0,0.0,0.0
2021-11-08 02:00:56,0.0,42.09,0.0,0.0,0.0
2021-11-08 03:00:56,0.0,40.26,0.0,0.0,0.0
2021-11-08 04:00:56,0.0,35.07,0.0,0.0,0.0
2021-11-08 05:00:56,0.0,37.26,0.0,0.0,0.0
2021-11-08 06:00:56,0.0,33.87,0.0,0.0,0.0
2021-11-08 07:00:56,0.0,29.35,0.0,0.0,0.0
2021-11-08 08:00:56,0.0,37.5,0.0,0.0,0.0
2021-11-08 09:00:56,0.0,41.48,0.0,0.0,0.0
2021-11-08 10:00:56,0.0,43.66,0.0,0.0,0.0
2021-11-08 11:00:56,0.0,46.25,0.0,0.0,0.0
2021-11-08 12:00:56,0.0,52.06,0.0,0.0,0.0
2021-11-08 13:00:56,0.0,43.82,0.0,0.0,0.0
2021-11-08 14:00:56,0.0,12.58,0.0,0.0,0.0
2021-11-08 15:00:56,0.0,9.6,0.0,0.0,0.0
2021-11-08 16:00:56,0.0,14.67,0.0,0.0,0.0
2021-11-08 17:00:56,0.0,13.02,0.0,0.0,0.0
2021-11-08 18:00:56,0.0,15.0,0.0,0.0,0.0
2021-11-08 19:00:56,0.0,19.47,0.0,0.0,0.0
2021-11-08 20:00:56,0.0,29.13,0.0,0.0,0.0
2021-11-08 21:00:56,23.54,22.26,1151.86,0.0,0.0
2021-11-08 22:00:56,33.84,51.32,2123.84,161.07,306.06
2021-11-08 23:00:56,44.74,54.37,1039.05,69.44,86.02
2021-11-09 00:00:56,46.36,50.28,1481.97,119.06,219.21
2021-11-09 01:00:56,48.1,48.93,917.81,52.57,78.11
2021-11-09 02:00:56,43.76,30.52,855.83,46.66,58.51
2021-11-09 03:00:56,36.65,36.9,955.42,57.16,79.38
2021-11-09 04:00:56,32.71,31.86,772.75,39.26,46.04
2021-11-09 05:00:56,26.61,26.78,623.04,26.06,26.81
2021-11-09 06:00:56,24.06,25.06,890.36,42.6,56.3
2021-11-09 07:00:56,22.53,31.06,701.78,34.35,40.78
2021-11-09 08:00:56,23.08,33.36,1053.69,42.78,0.0
2021-11-09 09:00:56,26.37,35.02,1522.38,112.14,227.05
2021-11-09 10:00:56,31.38,40.47,1399.58,134.49,254.44
