Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-03-23 16:00:56,3.8,0.0,0.0,0.0,0.0,0.0,20.0
2022-03-23 17:00:56,4.3,0.0,0.0,0.0,0.0,0.0,19.2
2022-03-23 18:00:56,4.0,0.0,0.0,0.0,0.0,0.0,17.2
2022-03-23 19:00:56,2.5,0.0,0.0,0.0,0.0,0.0,15.7
2022-03-23 20:00:56,1.5,0.0,0.0,0.0,0.0,0.0,15.5
2022-03-23 21:00:56,3.6,0.0,0.0,0.0,0.0,0.0,12.7
2022-03-23 22:00:56,10.0,0.0,0.0,0.0,0.0,0.0,11.5
2022-03-23 23:00:56,11.1,0.0,0.0,0.0,0.0,0.0,12.2
2022-03-24 00:00:56,8.8,0.0,0.0,0.0,0.0,0.0,9.2
2022-03-24 01:00:56,6.9,0.0,0.0,0.0,0.0,0.0,5.8
2022-03-24 02:00:56,5.8,0.0,0.0,0.0,0.0,0.0,4.5
2022-03-24 03:00:56,5.5,0.0,0.0,0.0,0.0,0.0,4.9
2022-03-24 04:00:56,9.8,0.0,0.0,0.0,0.0,0.0,5.7
2022-03-24 05:00:56,14.5,0.0,0.0,0.0,0.0,0.0,6.6
2022-03-24 06:00:56,10.7,0.0,0.0,0.0,0.0,0.0,5.3
2022-03-24 07:00:56,12.4,0.0,0.0,0.0,0.0,0.0,5.0
2022-03-24 08:00:56,10.9,0.0,0.0,0.0,0.0,0.0,2.6
2022-03-24 09:00:56,16.2,0.0,0.0,0.0,0.0,0.0,1.3
2022-03-24 10:00:56,17.2,0.0,0.0,0.0,0.0,0.0,2.3
2022-03-24 11:00:56,16.5,0.0,0.0,0.0,0.0,0.0,4.9
2022-03-24 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
