Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-03-23 16:00:56,178.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 17:00:56,78.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 18:00:56,114.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 19:00:56,69.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 20:00:56,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 21:00:56,55.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 22:00:56,41.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23 23:00:56,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 00:00:56,37.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 01:00:56,48.2,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 02:00:56,54.6,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 03:00:56,41.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 04:00:56,39.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 05:00:56,30.8,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 06:00:56,28.4,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 07:00:56,24.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 08:00:56,40.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 09:00:56,59.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 10:00:56,120.1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 11:00:56,250.3,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
