Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-04 04:00:56,15.3,0.0,0.0,448.2,23.6,57.2,45.8
2019-01-04 05:00:56,9.4,0.0,0.0,394.3,14.2,50.1,61.3
2019-01-04 06:00:56,12.4,0.0,0.0,388.9,7.3,25.2,52.4
2019-01-04 07:00:56,20.3,0.0,0.0,422.0,11.7,27.6,53.1
2019-01-04 08:00:56,12.2,0.0,0.0,457.4,21.3,43.2,44.2
2019-01-04 09:00:56,15.5,0.0,0.0,463.1,23.9,41.3,40.5
2019-01-04 10:00:56,29.2,0.0,0.0,473.6,25.6,50.6,41.0
2019-01-04 11:00:56,24.7,0.0,0.0,465.2,27.5,46.8,39.2
2019-01-04 12:00:56,13.9,0.0,0.0,435.2,29.9,56.1,33.9
2019-01-04 13:00:56,12.1,0.0,0.0,440.4,30.9,63.5,33.6
2019-01-04 14:00:56,13.9,0.0,0.0,1443.0,23.4,52.2,36.0
2019-01-04 15:00:56,0.0,0.0,0.0,238.0,33.8,262.2,21.4
2019-01-04 16:00:56,38.9,0.0,0.0,269.0,37.2,62.3,24.2
2019-01-04 17:00:56,26.5,0.0,0.0,245.3,35.2,57.2,25.7
2019-01-04 18:00:56,15.6,0.0,0.0,240.7,36.6,53.9,23.2
2019-01-04 19:00:56,9.4,0.0,0.0,294.5,48.0,85.2,15.2
2019-01-04 20:00:56,11.0,0.0,0.0,303.8,52.5,80.9,11.5
2019-01-04 21:00:56,14.9,0.0,0.0,268.0,45.3,67.8,17.7
2019-01-04 22:00:56,24.9,0.0,0.0,231.8,34.6,51.2,26.0
2019-01-04 23:00:56,19.4,0.0,0.0,237.8,34.5,56.6,27.4
2019-01-05 00:00:56,11.1,0.0,0.0,288.9,29.0,50.6,29.2
2019-01-05 01:00:56,13.8,0.0,0.0,286.7,21.9,36.8,35.0
2019-01-05 02:00:56,11.8,0.0,0.0,238.6,15.1,24.5,44.9
2019-01-05 03:00:56,7.3,0.0,0.0,230.8,11.9,21.2,48.9
2019-01-05 04:00:56,5.6,0.0,0.0,241.6,8.4,17.2,49.0
2019-01-05 05:00:56,7.1,0.0,0.0,244.4,7.5,15.5,47.5
2019-01-05 06:00:56,14.0,0.0,0.0,242.1,8.2,16.2,46.0
2019-01-05 07:00:56,11.3,0.0,0.0,264.0,12.4,21.6,42.7
2019-01-05 08:00:56,6.7,0.0,0.0,280.4,16.1,24.2,37.4
2019-01-05 09:00:56,5.0,0.0,0.0,322.8,23.1,36.7,30.6
2019-01-05 10:00:56,7.4,0.0,0.0,362.6,27.8,44.3,26.4
2019-01-05 11:00:56,15.0,0.0,0.0,337.5,26.6,41.0,26.7
2019-01-05 12:00:56,14.4,0.0,0.0,331.6,31.9,54.2,23.6
2019-01-05 13:00:56,8.9,0.0,0.0,354.8,36.2,64.1,19.3
2019-01-05 14:00:56,7.8,0.0,0.0,347.4,32.9,64.2,21.0
2019-01-05 15:00:56,16.4,0.0,0.0,383.6,37.8,71.1,18.3
2019-01-05 16:00:56,14.9,0.0,0.0,425.6,38.9,88.9,17.0
2019-01-05 17:00:56,10.5,0.0,0.0,436.7,48.0,95.0,12.8
2019-01-05 18:00:56,16.0,0.0,0.0,445.9,39.5,72.7,16.6
2019-01-05 19:00:56,13.3,0.0,0.0,480.8,37.6,62.6,19.5
2019-01-05 20:00:56,11.8,0.0,0.0,486.2,40.3,72.1,16.4
2019-01-05 21:00:56,18.7,0.0,0.0,469.1,39.6,78.6,16.8
2019-01-05 22:00:56,16.1,0.0,0.0,388.5,30.4,51.0,22.1
2019-01-05 23:00:56,10.4,0.0,0.0,381.5,33.5,55.1,18.6
2019-01-06 00:00:56,13.7,0.0,0.0,319.6,32.0,49.3,20.5
2019-01-06 01:00:56,11.2,0.0,0.0,306.6,26.3,45.5,23.0
2019-01-06 02:00:56,7.6,0.0,0.0,261.4,19.4,32.1,31.6
2019-01-06 03:00:56,9.5,0.0,0.0,290.7,23.1,36.6,30.2
2019-01-06 04:00:56,15.2,0.0,0.0,275.6,21.2,34.3,32.6
2019-01-06 05:00:56,15.3,0.0,0.0,278.8,17.2,30.8,37.0
2019-01-06 06:00:56,11.2,0.0,0.0,290.7,20.2,36.8,32.8
2019-01-06 07:00:56,7.3,0.0,0.0,306.4,20.7,36.4,34.4
2019-01-06 08:00:56,6.8,0.0,0.0,349.0,23.4,47.0,33.0
2019-01-06 09:00:56,4.8,0.0,0.0,316.1,25.5,47.3,38.8
2019-01-06 10:00:56,4.5,0.0,0.0,344.3,31.4,53.4,35.9
2019-01-06 11:00:56,4.0,0.0,0.0,348.4,28.8,51.8,36.6
2019-01-06 12:00:56,22.0,0.0,0.0,339.9,29.9,78.0,38.5
