Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2022-03-23 16:00:56,30.35297297297297,1.2556756756756757,7.495945945945946,498.2305405405405,29.444324324324327,12.660540540540541,29.847567567567566
2022-03-23 17:00:56,26.704324324324322,1.4345945945945946,7.426216216216216,505.81567567567566,31.752432432432432,15.974864864864866,30.101891891891892
2022-03-23 18:00:56,29.63216216216216,1.3713513513513513,7.3235135135135145,505.2451351351351,33.99891891891892,16.80189189189189,25.364324324324325
2022-03-23 19:00:56,27.475135135135137,1.285945945945946,7.320270270270271,510.18432432432434,36.71756756756756,18.78054054054054,25.831621621621622
2022-03-23 20:00:56,29.717297297297296,1.2813513513513513,7.370540540540541,518.0954054054054,37.21351351351352,18.304054054054053,24.764864864864865
2022-03-23 21:00:56,30.507837837837837,1.305945945945946,11.511891891891892,534.2867567567567,40.906216216216215,23.174594594594595,24.541621621621623
2022-03-23 22:00:56,29.534324324324324,1.1845945945945946,7.5608108108108105,538.0678378378379,39.549189189189185,19.89189189189189,23.254594594594593
2022-03-23 23:00:56,29.077297297297296,1.0913513513513513,8.002432432432432,546.0167567567568,41.87864864864865,22.80864864864865,22.771081081081082
2022-03-24 00:00:56,29.72648648648649,1.1024324324324324,7.5456756756756755,563.98,43.0445945945946,22.194864864864865,21.204864864864863
2022-03-24 01:00:56,30.528648648648648,1.0467567567567568,7.384054054054054,527.3956756756756,39.83837837837838,20.26783783783784,23.17081081081081
2022-03-24 02:00:56,27.571081081081083,1.2156756756756757,7.3583783783783785,510.03621621621625,33.630270270270266,13.863243243243245,25.1172972972973
2022-03-24 03:00:56,27.471351351351352,1.0451351351351352,7.317837837837837,501.0145945945946,32.97162162162162,12.122162162162162,24.49054054054054
2022-03-24 04:00:56,26.607297297297297,1.0172972972972973,7.276486486486487,488.81567567567566,31.15081081081081,11.359459459459458,24.35297297297297
2022-03-24 05:00:56,25.356216216216215,1.0091891891891893,7.284054054054054,485.93540540540545,32.148648648648646,11.947837837837838,23.01972972972973
2022-03-24 06:00:56,24.899729729729728,0.947027027027027,7.390000000000001,511.0635135135135,38.99054054054054,17.016486486486485,19.79108108108108
2022-03-24 07:00:56,27.344864864864864,1.085945945945946,7.471081081081081,547.9327027027026,51.513783783783786,38.23162162162162,14.838108108108107
2022-03-24 08:00:56,29.105675675675677,1.357837837837838,7.784324324324324,642.9421621621622,62.47189189189189,66.8754054054054,11.045675675675676
2022-03-24 09:00:56,33.89567567567567,1.414054054054054,8.041621621621621,685.8521621621621,66.92189189189189,72.00135135135135,11.012972972972973
2022-03-24 10:00:56,39.468108108108105,1.5597297297297297,7.375135135135135,517.0829729729729,49.57378378378378,35.27054054054054,20.07918918918919
2022-03-24 11:00:56,44.803513513513515,1.6986486486486487,7.009189189189189,456.7462162162162,36.354324324324324,17.5972972972973,27.734324324324326
2022-03-24 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
