Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-02 16:00:56,40.2,24.0,1.5,234.3,57.3,80.6,13.5
2019-01-02 17:00:56,50.8,27.9,1.8,218.9,70.8,120.3,6.6
2019-01-02 18:00:56,31.4,23.1,1.6,156.1,66.9,100.7,11.4
2019-01-02 19:00:56,17.3,7.3,1.5,122.2,58.5,81.4,16.6
2019-01-02 20:00:56,18.0,10.9,1.5,98.7,51.8,66.4,20.2
2019-01-02 21:00:56,17.0,9.0,1.6,162.6,49.2,65.7,20.8
2019-01-02 22:00:56,24.8,20.8,1.2,163.5,47.6,58.0,18.6
2019-01-02 23:00:56,20.1,16.1,1.5,153.9,53.8,66.1,11.4
2019-01-03 00:00:56,25.9,17.0,1.4,139.4,55.8,69.6,11.4
2019-01-03 01:00:56,17.2,16.0,1.4,135.8,55.5,69.8,10.7
2019-01-03 02:00:56,19.0,15.0,1.4,99.7,45.2,52.0,16.0
2019-01-03 03:00:56,12.2,11.1,1.0,69.8,31.0,36.2,27.8
2019-01-03 04:00:56,13.0,6.1,1.2,35.9,25.8,27.6,34.6
2019-01-03 05:00:56,8.1,4.0,1.2,27.1,22.1,23.6,33.4
2019-01-03 06:00:56,10.9,6.0,1.1,41.4,28.6,29.8,29.4
2019-01-03 07:00:56,11.0,7.0,1.2,78.5,58.0,93.4,11.8
2019-01-03 08:00:56,15.9,7.0,1.2,146.4,79.6,151.5,3.6
2019-01-03 09:00:56,21.9,11.9,1.4,175.9,78.7,154.9,6.4
2019-01-03 10:00:56,24.0,14.0,1.2,114.9,56.4,88.4,12.7
2019-01-03 11:00:56,24.0,13.0,1.5,101.8,46.8,74.3,18.0
2019-01-03 12:00:56,22.0,14.0,1.5,105.5,41.3,62.8,20.1
2019-01-03 13:00:56,26.9,16.0,1.7,145.0,51.0,85.4,13.2
2019-01-03 14:00:56,28.0,20.9,1.2,115.6,50.0,90.6,14.8
2019-01-03 15:00:56,27.0,21.0,1.5,98.6,41.5,69.8,24.0
2019-01-03 16:00:56,26.0,11.2,1.7,116.2,47.4,73.8,18.9
2019-01-03 17:00:56,30.9,18.9,2.0,145.5,49.0,83.0,18.0
2019-01-03 18:00:56,32.0,22.0,1.7,97.9,38.8,63.2,21.0
2019-01-03 19:00:56,30.0,12.2,2.0,96.9,36.2,61.0,23.1
2019-01-03 20:00:56,22.2,14.0,1.7,68.4,24.2,37.6,33.4
2019-01-03 21:00:56,9.4,11.1,1.6,82.6,18.6,29.1,38.3
2019-01-03 22:00:56,7.0,6.1,1.6,102.6,22.3,32.1,33.6
2019-01-03 23:00:56,8.0,5.0,1.5,88.1,25.4,39.9,31.4
2019-01-04 00:00:56,10.9,5.0,1.8,92.6,21.8,28.2,34.4
2019-01-04 01:00:56,7.1,6.0,1.5,67.2,18.3,22.7,36.8
2019-01-04 02:00:56,8.0,4.0,1.6,90.8,25.1,31.0,30.0
2019-01-04 03:00:56,4.1,2.0,1.7,128.2,39.4,47.8,18.6
2019-01-04 04:00:56,6.9,5.9,1.5,172.0,49.0,53.8,15.8
2019-01-04 05:00:56,12.9,9.9,1.5,93.8,29.2,31.2,30.6
2019-01-04 06:00:56,8.1,6.1,1.3,39.4,16.3,18.6,44.6
2019-01-04 07:00:56,3.1,4.0,1.3,22.3,19.7,24.9,38.2
2019-01-04 08:00:56,0.0,2.0,1.2,34.0,39.6,51.9,27.0
2019-01-04 09:00:56,8.0,1.0,1.0,74.8,51.6,87.9,19.9
2019-01-04 10:00:56,6.0,2.0,0.7,73.0,51.3,82.6,20.7
2019-01-04 11:00:56,13.8,7.9,0.9,88.7,42.9,63.0,26.3
2019-01-04 12:00:56,12.0,11.9,0.8,102.2,42.2,64.2,26.1
2019-01-04 13:00:56,15.9,10.0,0.9,86.1,38.2,56.0,28.6
2019-01-04 14:00:56,12.1,8.0,1.2,60.5,35.0,56.2,31.5
2019-01-04 15:00:56,8.1,7.0,1.0,41.2,29.8,48.2,33.7
2019-01-04 16:00:56,11.9,5.0,1.0,36.4,28.9,45.6,32.8
2019-01-04 17:00:56,17.9,8.0,1.0,45.4,30.7,46.5,29.6
2019-01-04 18:00:56,19.0,10.0,1.4,59.9,32.4,47.0,27.4
2019-01-04 19:00:56,20.0,9.0,1.6,72.8,37.7,54.7,23.6
2019-01-04 20:00:56,18.0,13.9,1.4,74.4,39.7,60.4,23.9
2019-01-04 21:00:56,20.0,12.0,1.5,79.5,32.4,46.6,29.4
2019-01-04 22:00:56,19.0,11.0,1.3,66.5,30.2,47.8,30.6
2019-01-04 23:00:56,16.1,9.0,1.2,54.9,24.6,39.5,35.4
2019-01-05 00:00:56,11.1,7.0,1.2,37.5,22.7,38.7,37.2
2019-01-05 01:00:56,0.0,6.0,1.1,22.0,18.2,29.7,40.4
2019-01-05 02:00:56,17.0,7.0,1.0,0.0,12.3,23.8,45.1
2019-01-05 03:00:56,7.2,5.0,0.8,0.0,11.8,23.8,44.1
2019-01-05 04:00:56,9.9,6.0,0.8,0.0,10.6,21.7,46.3
2019-01-05 05:00:56,9.0,4.0,1.1,0.0,10.8,22.5,45.6
2019-01-05 06:00:56,9.0,4.0,0.7,0.0,12.0,23.0,44.0
2019-01-05 07:00:56,9.0,6.0,0.9,0.0,16.0,28.8,41.1
2019-01-05 08:00:56,6.1,5.0,0.9,0.0,21.3,37.5,36.6
2019-01-05 09:00:56,5.0,4.0,0.8,0.0,21.3,35.1,37.0
2019-01-05 10:00:56,6.0,3.0,1.1,13.2,21.2,32.8,36.6
2019-01-05 11:00:56,6.0,2.0,1.2,10.2,26.7,43.0,32.8
2019-01-05 12:00:56,9.9,2.0,1.2,23.9,29.5,49.3,29.7
2019-01-05 13:00:56,8.0,5.0,1.2,42.7,33.1,57.0,26.9
2019-01-05 14:00:56,8.0,7.0,1.4,69.9,35.8,56.9,25.4
2019-01-05 15:00:56,9.0,13.9,1.3,76.0,34.0,52.5,26.3
2019-01-05 16:00:56,10.0,11.0,1.4,77.7,41.2,62.8,21.8
2019-01-05 17:00:56,11.0,13.0,1.5,84.3,43.2,64.7,20.5
2019-01-05 18:00:56,0.0,10.0,1.4,83.8,41.7,58.9,22.0
2019-01-05 19:00:56,10.0,10.0,1.5,94.3,39.7,53.9,23.9
2019-01-05 20:00:56,0.0,11.0,1.5,91.9,41.8,55.2,22.4
2019-01-05 21:00:56,10.0,10.0,1.6,73.8,31.4,41.8,29.6
2019-01-05 22:00:56,13.0,7.0,1.6,98.7,27.0,38.8,32.3
2019-01-05 23:00:56,13.0,7.0,1.5,116.9,29.6,41.4,29.1
2019-01-06 00:00:56,15.0,10.9,1.3,88.0,24.3,34.2,31.8
2019-01-06 01:00:56,0.0,7.1,1.2,83.8,19.8,27.8,35.0
2019-01-06 02:00:56,7.0,6.0,1.2,70.7,19.6,29.6,33.8
2019-01-06 03:00:56,6.0,7.0,1.0,50.3,15.1,22.2,36.2
2019-01-06 04:00:56,6.0,7.0,1.4,13.9,12.7,18.5,39.4
2019-01-06 05:00:56,5.0,5.0,0.8,16.9,11.1,18.5,41.2
2019-01-06 06:00:56,2.1,1.0,0.6,14.9,16.2,23.6,37.2
2019-01-06 07:00:56,0.0,1.0,0.8,9.0,16.7,23.8,38.3
2019-01-06 08:00:56,3.0,2.0,1.1,16.7,24.2,37.0,34.0
2019-01-06 09:00:56,5.9,0.0,0.8,13.8,33.0,40.6,27.3
2019-01-06 10:00:56,8.9,4.0,1.2,29.7,37.7,48.4,24.0
2019-01-06 11:00:56,14.9,9.9,1.2,40.7,32.6,43.8,30.3
2019-01-06 12:00:56,9.1,11.0,1.5,44.0,29.9,40.9,32.9
2019-01-06 13:00:56,14.9,8.0,1.4,65.2,33.8,46.0,33.2
2019-01-06 14:00:56,14.0,11.0,1.8,92.3,41.3,58.3,28.5
2019-01-06 15:00:56,19.9,12.0,1.8,146.4,49.6,68.7,22.4
2019-01-06 16:00:56,21.0,17.9,1.6,109.8,46.2,62.8,24.7
2019-01-06 17:00:56,17.1,14.1,1.4,132.0,52.6,65.0,17.3
2019-01-06 18:00:56,16.0,16.0,1.5,239.0,62.8,78.9,12.3
2019-01-06 19:00:56,28.7,27.8,1.3,188.4,61.8,81.1,11.8
2019-01-06 20:00:56,26.1,22.1,1.4,196.4,67.2,89.4,10.0
2019-01-06 21:00:56,32.8,25.0,1.8,202.6,58.3,73.7,17.5
2019-01-06 22:00:56,29.1,27.0,1.8,224.8,65.6,78.1,12.2
2019-01-06 23:00:56,32.9,27.0,2.1,266.8,72.9,94.9,8.4
2019-01-07 00:00:56,38.9,32.9,1.9,195.8,52.1,61.4,16.7
2019-01-07 01:00:56,23.3,21.2,1.8,147.6,37.1,38.3,23.3
2019-01-07 02:00:56,19.1,16.1,1.5,143.2,32.8,33.4,23.7
2019-01-07 03:00:56,15.1,19.0,1.0,147.8,41.9,47.8,12.6
2019-01-07 04:00:56,16.0,20.0,0.9,139.7,40.4,45.8,12.2
2019-01-07 05:00:56,19.9,23.0,0.9,162.4,36.1,40.8,16.9
2019-01-07 06:00:56,15.1,15.1,0.8,163.5,43.5,51.2,9.1
2019-01-07 07:00:56,12.1,15.0,0.7,92.6,46.3,64.1,13.0
2019-01-07 08:00:56,9.1,7.1,0.6,83.0,53.2,84.1,9.4
2019-01-07 09:00:56,10.0,6.0,0.8,100.5,64.8,119.8,7.0
2019-01-07 10:00:56,15.9,9.0,0.9,116.6,61.6,103.5,6.5
2019-01-07 11:00:56,18.9,14.9,1.2,87.7,47.0,75.7,13.1
2019-01-07 12:00:56,23.9,14.0,1.2,92.7,42.0,71.6,17.8
2019-01-07 13:00:56,18.1,15.0,1.7,84.4,37.9,65.4,21.0
2019-01-07 14:00:56,18.0,15.0,2.0,71.0,28.5,51.2,28.1
2019-01-07 15:00:56,19.0,10.1,1.8,85.4,33.8,60.4,27.6
2019-01-07 16:00:56,32.7,13.0,1.2,81.9,36.1,55.9,27.0
2019-01-07 17:00:56,29.1,0.0,1.2,92.2,41.0,66.1,26.4
2019-01-07 18:00:56,38.8,13.0,1.4,130.3,57.8,95.5,13.9
2019-01-07 19:00:56,38.0,19.9,1.2,128.2,56.1,90.7,13.0
2019-01-07 20:00:56,31.2,16.1,1.0,170.4,66.0,104.1,7.9
2019-01-07 21:00:56,33.9,19.0,1.5,188.6,59.8,82.2,13.3
2019-01-07 22:00:56,32.0,18.0,1.3,144.8,51.8,66.0,18.0
2019-01-07 23:00:56,21.2,14.1,1.4,129.6,48.6,59.7,19.1
2019-01-08 00:00:56,18.0,15.0,1.8,164.4,50.5,61.4,17.1
2019-01-08 01:00:56,27.8,23.8,1.5,154.4,40.2,47.2,22.3
2019-01-08 02:00:56,23.1,20.1,1.2,114.4,27.7,31.0,29.8
2019-01-08 03:00:56,20.0,16.1,1.2,106.9,30.6,33.4,25.1
2019-01-08 04:00:56,14.1,16.0,1.2,106.2,32.7,35.7,24.2
2019-01-08 05:00:56,8.1,11.1,1.0,91.7,27.8,30.2,28.0
2019-01-08 06:00:56,11.0,11.0,0.6,86.1,33.8,37.8,23.5
2019-01-08 07:00:56,12.0,11.0,0.6,96.7,47.0,58.4,14.5
2019-01-08 08:00:56,14.9,13.0,0.6,133.6,65.1,97.7,9.3
2019-01-08 09:00:56,21.8,13.0,0.6,143.4,60.8,99.6,16.1
2019-01-08 10:00:56,24.0,11.0,1.1,118.0,42.7,63.9,26.3
2019-01-08 11:00:56,20.1,14.9,1.2,96.3,36.1,56.5,31.7
2019-01-08 12:00:56,17.0,13.0,1.0,70.4,33.6,52.5,33.8
2019-01-08 13:00:56,14.1,9.1,1.2,78.9,34.6,52.3,34.0
2019-01-08 14:00:56,16.0,8.0,1.2,63.6,33.7,52.4,33.6
2019-01-08 15:00:56,18.0,8.0,1.3,76.0,36.4,59.1,31.9
2019-01-08 16:00:56,26.8,9.0,0.8,78.3,38.0,60.1,29.0
2019-01-08 17:00:56,24.0,11.0,1.0,71.4,39.2,60.6,28.0
2019-01-08 18:00:56,29.9,10.0,0.8,61.4,45.0,65.3,22.0
2019-01-08 19:00:56,30.0,12.0,1.2,114.5,65.3,102.1,11.0
2019-01-08 20:00:56,38.8,18.9,1.6,188.3,73.5,113.4,6.6
2019-01-08 21:00:56,50.7,32.8,2.0,387.7,90.7,227.0,3.1
2019-01-08 22:00:56,76.4,50.7,1.7,349.6,81.7,176.8,2.5
2019-01-08 23:00:56,54.5,38.2,2.0,371.6,87.9,247.4,2.0
2019-01-09 00:00:56,56.0,40.0,2.5,471.9,77.5,180.6,2.8
2019-01-09 01:00:56,51.1,40.0,1.9,377.5,73.1,157.7,2.3
2019-01-09 02:00:56,47.1,34.1,1.4,246.9,63.2,110.0,2.3
2019-01-09 03:00:56,26.4,22.2,1.7,496.8,74.6,157.7,2.5
2019-01-09 04:00:56,59.3,50.5,1.5,225.0,36.6,48.8,18.3
2019-01-09 05:00:56,35.4,24.4,1.7,157.2,18.2,19.7,33.0
2019-01-09 06:00:56,19.3,17.1,3.2,134.0,18.9,20.6,34.8
2019-01-09 07:00:56,18.0,15.0,3.0,123.8,28.3,31.8,30.2
2019-01-09 08:00:56,18.0,12.0,2.9,164.8,35.3,44.8,27.4
2019-01-09 09:00:56,18.0,13.0,2.9,116.0,36.6,49.3,27.2
2019-01-09 10:00:56,29.8,17.9,3.1,91.8,29.8,38.7,32.9
2019-01-09 11:00:56,24.1,15.0,2.3,69.8,25.7,33.3,37.3
2019-01-09 12:00:56,26.0,16.0,1.7,48.3,21.8,28.4,41.3
2019-01-09 13:00:56,24.0,14.0,0.0,1175.5,0.0,0.0,28.6
2019-01-09 14:00:56,0.0,0.0,6.2,276.3,15.8,23.8,33.9
2019-01-09 15:00:56,35.0,0.0,7.0,271.6,16.9,23.8,40.2
2019-01-09 16:00:56,24.2,10.0,6.8,262.6,17.0,24.4,43.6
2019-01-09 17:00:56,25.0,14.9,7.0,276.0,23.6,31.6,41.5
2019-01-09 18:00:56,31.8,12.0,9.1,315.4,38.2,48.6,30.1
2019-01-09 19:00:56,41.8,15.9,9.0,366.1,65.0,91.3,11.9
2019-01-09 20:00:56,69.5,20.9,11.2,329.0,54.6,64.3,19.3
2019-01-09 21:00:56,48.4,17.1,9.5,309.8,43.5,49.1,29.0
2019-01-09 22:00:56,34.3,12.1,9.5,290.4,21.6,24.1,44.0
2019-01-09 23:00:56,25.2,12.0,8.6,275.2,17.6,19.3,48.5
2019-01-10 00:00:56,16.2,11.0,7.8,264.2,14.7,16.0,50.9
2019-01-10 01:00:56,23.9,9.0,8.6,231.4,11.7,12.5,52.8
2019-01-10 02:00:56,28.9,9.0,9.2,233.0,9.6,10.2,54.0
2019-01-10 03:00:56,29.0,8.0,10.5,220.4,9.4,9.8,54.3
2019-01-10 04:00:56,17.2,23.7,7.8,201.2,6.7,7.0,56.6
2019-01-10 05:00:56,18.0,17.1,8.4,203.2,11.7,12.0,53.5
2019-01-10 06:00:56,18.0,13.1,8.2,204.9,25.1,25.8,41.1
2019-01-10 07:00:56,21.0,14.0,8.7,220.7,40.5,43.9,29.7
2019-01-10 08:00:56,24.9,19.9,8.0,228.6,27.0,31.6,40.4
2019-01-10 09:00:56,27.0,11.1,7.6,247.4,26.9,34.0,41.2
2019-01-10 10:00:56,33.8,9.0,7.8,234.1,19.8,24.5,46.7
2019-01-10 11:00:56,29.1,6.0,6.3,236.5,20.3,24.7,45.3
2019-01-10 12:00:56,32.0,7.0,6.2,256.1,28.4,35.9,40.6
2019-01-10 13:00:56,43.8,7.0,6.8,242.9,29.2,37.6,39.6
2019-01-10 14:00:56,62.7,8.0,7.3,276.3,30.6,38.0,38.8
2019-01-10 15:00:56,44.3,7.0,7.4,285.3,38.0,46.7,34.4
2019-01-10 16:00:56,39.1,13.9,5.4,321.7,31.6,38.8,42.7
2019-01-10 17:00:56,37.0,8.1,5.6,267.7,32.8,44.8,43.8
2019-01-10 18:00:56,32.1,3.1,5.1,251.8,32.6,50.6,44.6
2019-01-10 19:00:56,22.2,3.0,4.7,432.0,52.4,67.9,27.3
2019-01-10 20:00:56,33.8,9.9,6.4,335.3,48.6,57.4,27.5
2019-01-10 21:00:56,37.0,13.0,7.2,349.8,46.1,52.2,28.0
2019-01-10 22:00:56,32.1,10.0,5.0,403.2,40.8,59.3,6.0
2019-01-10 23:00:56,21.2,10.0,4.2,401.8,27.0,37.8,3.2
2019-01-11 00:00:56,27.9,6.1,3.8,353.6,23.1,28.6,3.0
2019-01-11 01:00:56,15.2,1.0,4.2,329.6,19.3,22.7,3.3
2019-01-11 02:00:56,18.0,3.0,4.4,272.0,18.2,21.7,3.2
2019-01-11 03:00:56,6.2,2.0,3.8,309.4,18.0,21.2,3.5
2019-01-11 04:00:56,8.0,1.0,3.8,327.4,16.2,18.8,3.5
2019-01-11 05:00:56,11.0,3.0,2.6,350.0,15.8,18.3,3.2
2019-01-11 06:00:56,12.0,3.0,2.9,334.5,17.4,20.8,2.7
2019-01-11 07:00:56,9.0,3.0,3.4,333.8,18.8,22.1,2.6
2019-01-11 08:00:56,7.0,3.0,2.1,294.2,19.8,23.9,2.4
2019-01-11 09:00:56,5.0,1.0,2.4,352.0,25.0,35.9,2.3
2019-01-11 10:00:56,26.6,6.0,2.4,293.8,30.5,43.8,2.3
2019-01-11 11:00:56,30.9,12.9,2.1,291.6,31.7,43.6,5.2
2019-01-11 12:00:56,47.7,12.0,2.6,314.9,28.2,37.2,1.8
2019-01-11 13:00:56,11.6,8.0,2.5,383.7,39.0,47.8,3.6
2019-01-11 14:00:56,7.1,6.0,2.2,343.7,45.2,55.9,2.8
2019-01-11 15:00:56,19.8,9.0,1.8,334.7,37.8,49.6,2.2
2019-01-11 16:00:56,32.8,10.0,2.0,288.8,37.0,51.0,1.3
2019-01-11 17:00:56,24.2,8.0,3.1,313.9,36.0,50.4,2.6
2019-01-11 18:00:56,34.8,14.9,2.9,420.7,36.9,67.2,1.0
2019-01-11 19:00:56,14.4,9.1,2.6,361.6,34.0,55.6,0.7
2019-01-11 20:00:56,12.0,5.0,3.0,358.2,32.4,48.2,0.6
2019-01-11 21:00:56,15.9,9.9,2.4,375.7,32.6,46.7,0.7
2019-01-11 22:00:56,15.0,11.0,2.2,545.2,36.9,73.8,0.6
2019-01-11 23:00:56,37.5,25.8,2.7,630.6,38.5,89.3,0.7
2019-01-12 00:00:56,40.0,38.8,2.3,579.5,37.6,86.7,0.6
2019-01-12 01:00:56,20.3,16.4,2.7,521.7,30.0,62.8,0.6
2019-01-12 02:00:56,17.0,12.1,2.2,504.6,26.1,45.5,1.1
2019-01-12 03:00:56,17.0,13.0,1.9,497.4,23.4,35.8,1.1
2019-01-12 04:00:56,14.0,14.0,2.0,474.5,21.6,30.3,1.2
2019-01-12 05:00:56,14.0,11.0,2.0,447.8,19.8,26.9,1.7
2019-01-12 06:00:56,12.0,12.0,2.4,436.0,19.0,25.1,1.8
2019-01-12 07:00:56,13.0,14.0,2.3,436.3,18.6,24.4,2.0
2019-01-12 08:00:56,15.0,12.0,1.9,434.8,21.5,30.4,2.0
2019-01-12 09:00:56,13.0,9.0,1.2,441.8,24.5,37.3,1.9
2019-01-12 10:00:56,14.0,12.0,2.1,453.7,27.3,41.7,1.7
2019-01-12 11:00:56,15.0,13.0,2.1,468.8,28.9,42.2,1.6
2019-01-12 12:00:56,15.0,13.0,2.1,484.5,28.3,40.4,1.6
2019-01-12 13:00:56,22.9,17.0,2.2,499.1,28.8,44.1,1.3
2019-01-12 14:00:56,24.0,20.0,2.1,502.2,29.2,44.1,1.4
2019-01-12 15:00:56,19.1,17.0,2.3,517.4,28.5,39.8,1.4
2019-01-12 16:00:56,18.0,13.0,2.2,514.4,27.2,36.3,1.7
2019-01-12 17:00:56,13.1,13.0,2.1,508.2,26.2,35.4,1.4
2019-01-12 18:00:56,16.9,11.0,2.4,506.1,25.7,33.6,1.5
2019-01-12 19:00:56,17.0,16.9,2.1,515.9,25.0,33.9,1.4
2019-01-12 20:00:56,20.9,15.0,1.9,511.2,25.1,33.8,1.6
2019-01-12 21:00:56,19.0,22.9,1.9,516.7,25.2,34.5,1.4
2019-01-12 22:00:56,20.0,17.1,1.8,520.9,24.2,32.6,1.3
2019-01-12 23:00:56,12.1,13.1,2.2,505.4,22.8,30.5,1.5
2019-01-13 00:00:56,9.0,14.0,1.7,497.6,22.2,29.0,1.8
2019-01-13 01:00:56,11.0,0.0,0.0,484.6,21.6,28.0,2.1
2019-01-13 02:00:56,16.9,12.0,1.7,462.2,20.4,26.2,2.0
2019-01-13 03:00:56,9.1,10.0,1.9,427.8,18.8,23.7,2.1
2019-01-13 04:00:56,7.0,8.0,1.9,405.9,17.4,20.9,2.3
2019-01-13 05:00:56,11.9,8.0,1.4,356.6,16.0,18.7,2.6
2019-01-13 06:00:56,12.0,11.0,1.6,332.5,15.6,18.3,2.5
2019-01-13 07:00:56,13.0,8.0,2.0,300.0,15.8,18.9,2.5
2019-01-13 08:00:56,14.0,12.9,1.7,301.2,17.0,20.3,2.3
2019-01-13 09:00:56,11.0,9.1,2.0,320.3,18.3,22.9,2.2
2019-01-13 10:00:56,10.0,12.0,1.9,337.3,21.4,28.8,1.7
2019-01-13 11:00:56,20.8,16.0,2.1,360.0,24.0,34.1,1.9
2019-01-13 12:00:56,23.0,17.0,2.5,378.3,24.7,37.1,1.4
2019-01-13 13:00:56,24.0,16.0,2.0,370.8,24.2,35.2,1.8
2019-01-13 14:00:56,22.0,9.1,2.2,367.4,24.7,35.6,1.8
2019-01-13 15:00:56,30.8,17.9,2.6,379.0,25.2,36.5,1.8
2019-01-13 16:00:56,29.0,15.0,2.9,386.8,25.7,36.5,1.7
2019-01-13 17:00:56,31.0,18.0,2.0,390.8,26.0,37.6,1.5
2019-01-13 18:00:56,31.0,17.0,2.2,411.7,26.7,41.0,1.4
2019-01-13 19:00:56,39.8,24.9,2.7,432.2,27.8,43.1,1.6
2019-01-13 20:00:56,38.0,28.0,2.6,453.6,28.8,43.9,1.7
2019-01-13 21:00:56,31.1,0.0,2.4,450.7,28.5,43.4,1.7
2019-01-13 22:00:56,26.1,22.0,2.3,452.4,28.4,42.6,1.6
2019-01-13 23:00:56,26.0,20.0,2.3,476.2,28.6,43.3,1.5
2019-01-14 00:00:56,31.9,23.0,2.4,451.8,29.3,44.8,1.3
2019-01-14 01:00:56,34.0,26.0,2.4,424.4,28.2,41.5,1.3
2019-01-14 02:00:56,31.0,22.1,2.7,432.1,27.7,39.0,1.4
2019-01-14 03:00:56,37.9,24.0,2.8,432.0,26.4,35.9,1.5
2019-01-14 04:00:56,46.8,29.9,2.6,425.4,25.8,35.0,1.4
2019-01-14 05:00:56,55.8,35.9,2.9,459.0,25.8,35.2,1.3
2019-01-14 06:00:56,57.0,39.9,2.9,510.6,24.2,33.2,1.3
2019-01-14 07:00:56,20.6,19.4,2.9,491.7,22.4,30.0,1.5
2019-01-14 08:00:56,24.9,17.0,2.6,456.3,25.9,39.7,1.3
2019-01-14 09:00:56,30.9,17.0,2.8,579.7,29.0,53.5,1.4
2019-01-14 10:00:56,57.6,25.9,2.8,799.9,34.3,150.1,1.2
2019-01-14 11:00:56,120.0,51.7,3.8,828.0,38.6,224.7,1.1
2019-01-14 12:00:56,112.2,50.0,3.5,736.4,37.8,207.2,1.2
2019-01-14 13:00:56,101.2,46.0,3.8,691.5,35.0,163.6,1.3
2019-01-14 14:00:56,60.7,38.1,3.8,545.0,32.4,119.2,0.9
2019-01-14 15:00:56,36.4,14.4,4.4,503.6,31.3,88.6,1.0
2019-01-14 16:00:56,44.8,18.9,4.1,459.1,32.2,73.5,1.9
2019-01-14 17:00:56,48.0,23.0,4.8,413.5,33.7,61.1,1.8
2019-01-14 18:00:56,51.9,26.0,5.4,508.3,35.0,65.6,1.0
2019-01-14 19:00:56,55.0,33.9,5.2,579.0,37.3,72.7,0.8
2019-01-14 20:00:56,65.8,0.0,5.5,588.2,38.5,81.4,0.9
2019-01-14 21:00:56,73.9,32.0,5.3,763.9,39.0,115.2,0.9
2019-01-14 22:00:56,95.6,39.9,4.9,763.6,39.4,148.6,1.3
2019-01-14 23:00:56,51.8,24.2,4.6,753.7,38.2,136.4,1.0
2019-01-15 00:00:56,57.9,39.7,4.3,902.1,37.0,144.7,1.0
