Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-02 19:00:56,5.8,17.2,0.0,574.0,7.5,57.2,0.0
2019-01-02 20:00:56,12.6,23.5,0.0,786.6,13.2,64.2,0.0
2019-01-02 21:00:56,22.8,19.0,0.0,1131.7,32.8,86.1,0.0
2019-01-02 22:00:56,26.1,23.8,0.0,1180.2,41.2,102.8,0.0
2019-01-02 23:00:56,24.0,23.8,0.0,698.8,37.9,105.2,0.0
2019-01-03 00:00:56,25.6,34.1,0.0,1095.2,37.0,89.5,0.0
2019-01-03 01:00:56,31.6,24.2,0.0,534.4,40.4,97.1,0.0
2019-01-03 02:00:56,24.6,16.2,0.0,512.6,36.3,91.0,0.0
2019-01-03 03:00:56,14.0,14.2,0.0,395.3,6.1,49.4,0.0
2019-01-03 04:00:56,10.2,16.2,0.0,320.0,4.0,46.5,0.0
2019-01-03 05:00:56,11.3,26.0,0.0,305.0,4.1,45.9,0.0
2019-01-03 06:00:56,6.4,16.2,0.0,329.3,4.1,44.4,0.0
2019-01-03 07:00:56,4.3,14.9,0.0,375.5,3.8,42.5,0.0
2019-01-03 08:00:56,6.9,11.7,0.0,348.4,3.8,40.9,0.0
2019-01-03 09:00:56,16.8,19.6,0.0,376.2,4.1,39.4,0.0
2019-01-03 10:00:56,19.1,21.8,0.0,407.3,4.4,37.9,0.0
2019-01-03 11:00:56,14.1,22.1,0.0,357.4,4.6,37.4,0.0
2019-01-03 12:00:56,17.4,13.7,0.0,387.3,5.8,41.3,0.0
2019-01-03 13:00:56,23.0,13.6,0.0,424.7,5.4,44.0,0.0
2019-01-03 14:00:56,22.6,7.9,0.0,412.8,6.5,49.5,0.0
2019-01-03 15:00:56,13.4,9.4,0.0,398.2,6.3,52.6,0.0
2019-01-03 16:00:56,9.8,19.3,0.0,323.8,7.2,56.3,0.0
2019-01-03 17:00:56,11.6,16.6,0.0,291.2,6.9,56.6,0.0
2019-01-03 18:00:56,17.1,12.7,0.0,408.6,5.9,54.9,0.0
2019-01-03 19:00:56,10.5,11.4,0.0,390.0,5.1,53.2,0.0
2019-01-03 20:00:56,6.2,18.5,0.0,257.0,3.7,49.5,0.0
2019-01-03 21:00:56,6.0,19.1,0.0,237.1,3.1,46.7,0.0
2019-01-03 22:00:56,12.0,10.6,0.0,320.2,3.3,44.5,0.0
2019-01-03 23:00:56,9.0,8.3,0.0,341.2,4.2,43.6,0.0
2019-01-04 00:00:56,8.8,7.2,0.0,376.7,4.0,41.8,0.0
2019-01-04 01:00:56,7.8,5.8,0.0,410.3,4.4,40.8,0.0
2019-01-04 02:00:56,10.0,5.0,0.0,579.0,3.8,39.8,0.0
2019-01-04 03:00:56,11.4,11.4,0.0,425.4,2.9,38.0,0.0
2019-01-04 04:00:56,14.4,19.0,0.0,503.1,2.7,36.2,0.0
2019-01-04 05:00:56,12.2,11.8,0.0,403.8,2.9,32.4,0.0
2019-01-04 06:00:56,22.7,8.5,0.0,270.4,2.9,27.5,0.0
2019-01-04 07:00:56,15.4,7.4,0.0,532.6,3.2,24.4,0.0
2019-01-04 08:00:56,13.2,16.8,0.0,493.5,3.5,21.4,0.0
2019-01-04 09:00:56,10.5,22.0,0.0,503.7,2.8,18.6,0.0
2019-01-04 10:00:56,23.9,18.8,0.0,602.5,3.6,19.3,0.0
2019-01-04 11:00:56,34.8,21.9,0.0,658.9,3.2,19.6,0.0
2019-01-04 12:00:56,26.9,14.0,0.0,581.5,3.7,21.4,0.0
2019-01-04 13:00:56,26.1,11.9,0.0,279.3,3.9,22.0,0.0
2019-01-04 14:00:56,24.9,17.6,0.0,339.8,3.6,23.8,0.0
2019-01-04 15:00:56,29.0,13.6,0.0,287.4,3.6,25.6,0.0
2019-01-04 16:00:56,23.0,18.4,0.0,296.0,4.2,28.9,0.0
2019-01-04 17:00:56,32.9,17.5,0.0,279.4,4.2,31.0,0.0
2019-01-04 18:00:56,30.6,24.7,0.0,386.2,4.1,30.3,0.0
2019-01-04 19:00:56,19.9,16.8,0.0,445.9,4.4,31.2,0.0
2019-01-04 20:00:56,22.1,9.7,0.0,407.6,4.6,30.9,0.0
2019-01-04 21:00:56,30.6,7.8,0.0,338.1,4.1,29.9,0.0
2019-01-04 22:00:56,25.3,9.5,0.0,379.3,4.5,30.0,0.0
2019-01-04 23:00:56,25.6,12.6,0.0,437.9,4.9,31.1,0.0
2019-01-05 00:00:56,19.8,21.5,0.0,333.2,4.7,30.4,0.0
2019-01-05 01:00:56,20.8,13.2,0.0,148.4,3.8,30.0,0.0
2019-01-05 02:00:56,19.6,9.8,0.0,149.5,4.0,30.4,0.0
2019-01-05 03:00:56,20.4,6.7,0.0,115.7,4.0,30.2,0.0
2019-01-05 04:00:56,19.4,9.2,0.0,145.8,4.0,30.6,0.0
2019-01-05 05:00:56,12.5,7.9,0.0,134.2,3.4,30.2,0.0
2019-01-05 06:00:56,9.0,7.3,0.0,104.8,3.5,29.6,0.0
2019-01-05 07:00:56,10.6,9.2,0.0,131.4,4.0,29.6,0.0
2019-01-05 08:00:56,15.8,17.4,0.0,150.0,3.7,28.6,0.0
2019-01-05 09:00:56,13.6,11.0,0.0,122.3,4.2,28.3,0.0
2019-01-05 10:00:56,14.5,6.8,0.0,99.1,3.8,27.5,0.0
2019-01-05 11:00:56,9.2,3.4,0.0,115.8,3.6,27.4,0.0
2019-01-05 12:00:56,8.6,2.3,0.0,123.6,3.8,27.9,0.0
2019-01-05 13:00:56,15.8,3.6,0.0,562.5,4.2,28.8,0.0
2019-01-05 14:00:56,9.2,5.0,0.0,422.2,4.0,28.2,0.0
2019-01-05 15:00:56,6.8,6.2,0.0,394.0,4.5,28.6,0.0
2019-01-05 16:00:56,7.4,8.0,0.0,508.7,4.8,29.3,0.0
2019-01-05 17:00:56,7.2,11.2,0.0,489.4,4.6,29.2,0.0
2019-01-05 18:00:56,9.0,7.4,0.0,506.8,3.6,26.8,0.0
2019-01-05 19:00:56,6.8,7.4,0.0,497.6,3.8,26.4,0.0
2019-01-05 20:00:56,6.4,7.1,0.0,423.8,4.1,26.6,0.0
2019-01-05 21:00:56,4.9,11.1,0.0,599.0,3.8,26.5,0.0
2019-01-05 22:00:56,5.2,20.5,0.0,634.0,5.0,28.0,0.0
2019-01-05 23:00:56,8.6,16.0,0.0,541.8,5.7,29.1,0.0
2019-01-06 00:00:56,11.9,19.8,0.0,307.2,4.2,27.9,0.0
2019-01-06 01:00:56,11.0,12.5,0.0,260.2,3.8,27.3,0.0
2019-01-06 02:00:56,17.2,8.1,0.0,276.7,4.4,28.6,0.0
2019-01-06 03:00:56,16.5,7.6,0.0,257.1,4.0,28.2,0.0
2019-01-06 04:00:56,8.3,5.0,0.0,248.4,4.4,29.1,0.0
2019-01-06 05:00:56,7.3,5.0,0.0,258.9,3.6,28.8,0.0
2019-01-06 06:00:56,16.6,5.2,0.0,268.0,3.7,28.9,0.0
2019-01-06 07:00:56,13.3,7.0,0.0,288.7,3.6,28.5,0.0
2019-01-06 08:00:56,19.8,7.0,0.0,131.0,3.7,28.4,0.0
2019-01-06 09:00:56,17.9,3.9,0.0,227.6,3.4,28.0,0.0
2019-01-06 10:00:56,13.0,2.7,0.0,168.4,4.3,28.7,0.0
2019-01-06 11:00:56,18.7,4.6,0.0,328.6,4.3,29.0,0.0
2019-01-06 12:00:56,13.7,11.3,0.0,324.9,4.9,31.9,0.0
2019-01-06 13:00:56,18.8,21.0,0.0,473.2,4.6,32.9,0.0
2019-01-06 14:00:56,12.4,12.3,0.0,456.9,5.1,36.3,0.0
2019-01-06 15:00:56,13.8,11.8,0.0,350.0,6.1,40.6,0.0
2019-01-06 16:00:56,17.0,18.0,0.0,291.2,7.5,45.4,0.0
2019-01-06 17:00:56,17.1,20.1,0.0,339.2,6.6,44.6,0.0
2019-01-06 18:00:56,18.5,16.2,0.0,310.2,7.5,44.6,0.0
2019-01-06 19:00:56,12.4,18.9,0.0,359.9,8.3,42.4,0.0
2019-01-06 20:00:56,15.2,22.8,0.0,290.7,4.9,34.8,0.0
2019-01-06 21:00:56,17.5,31.2,0.0,473.2,5.7,35.6,0.0
2019-01-06 22:00:56,13.0,16.9,0.0,414.3,5.2,32.2,0.0
2019-01-06 23:00:56,17.0,14.2,0.0,413.3,4.6,30.9,0.0
2019-01-07 00:00:56,16.1,14.4,0.0,371.5,4.9,28.6,0.0
2019-01-07 01:00:56,21.2,17.2,0.0,198.5,4.5,28.1,0.0
2019-01-07 02:00:56,17.5,19.6,0.0,344.8,4.2,26.8,0.0
2019-01-07 03:00:56,14.8,12.0,0.0,225.8,5.1,26.5,0.0
2019-01-07 04:00:56,11.5,9.3,0.0,167.2,3.6,23.1,0.0
2019-01-07 05:00:56,14.4,5.7,0.0,180.1,3.4,20.1,0.0
2019-01-07 06:00:56,12.3,5.4,0.0,236.8,3.3,18.9,0.0
2019-01-07 07:00:56,8.9,7.8,0.0,370.1,3.3,18.8,0.0
2019-01-07 08:00:56,7.6,17.4,0.0,334.6,3.3,19.1,0.0
2019-01-07 09:00:56,12.3,32.6,0.0,333.5,3.9,20.0,0.0
2019-01-07 10:00:56,16.4,18.6,0.0,299.5,3.7,20.0,0.0
2019-01-07 11:00:56,33.0,15.1,0.0,373.5,4.0,20.8,0.0
2019-01-07 12:00:56,25.4,16.0,0.0,300.2,3.9,21.1,0.0
2019-01-07 13:00:56,18.2,18.3,0.0,362.1,3.6,22.6,0.0
2019-01-07 14:00:56,22.5,12.8,0.0,334.6,4.0,24.8,0.0
2019-01-07 15:00:56,15.5,9.8,0.0,339.4,4.2,26.1,0.0
2019-01-07 16:00:56,21.1,13.8,0.0,216.4,4.0,26.6,0.0
2019-01-07 17:00:56,17.7,16.6,0.0,230.6,3.8,26.6,0.0
2019-01-07 18:00:56,14.6,15.5,0.0,215.0,4.0,25.4,0.0
2019-01-07 19:00:56,9.9,15.0,0.0,267.2,3.7,23.8,0.0
2019-01-07 20:00:56,9.0,21.2,0.0,301.7,3.4,21.9,0.0
2019-01-07 21:00:56,9.8,18.3,0.0,326.7,3.8,20.6,0.0
2019-01-07 22:00:56,22.0,13.0,0.0,193.5,3.8,19.0,0.0
2019-01-07 23:00:56,29.5,15.4,0.0,384.2,4.2,18.3,0.0
2019-01-08 00:00:56,30.2,25.8,0.0,195.1,4.0,16.3,0.0
2019-01-08 01:00:56,23.2,19.1,0.0,300.1,3.9,15.2,0.0
2019-01-08 02:00:56,25.4,11.7,0.0,301.6,3.6,14.6,0.0
2019-01-08 03:00:56,18.3,8.8,0.0,353.4,3.6,14.2,0.0
2019-01-08 04:00:56,26.1,13.9,0.0,247.4,4.0,14.7,0.0
2019-01-08 05:00:56,17.2,18.3,0.0,241.2,3.8,14.9,0.0
2019-01-08 06:00:56,14.0,12.6,0.0,235.2,3.4,13.8,0.0
2019-01-08 07:00:56,8.8,12.2,0.0,217.0,3.4,13.3,0.0
2019-01-08 08:00:56,8.4,16.7,0.0,243.0,3.4,13.1,0.0
2019-01-08 09:00:56,18.5,15.4,0.0,239.6,3.6,13.1,0.0
2019-01-08 10:00:56,22.4,15.0,0.0,382.6,4.4,16.2,0.0
2019-01-08 11:00:56,24.8,14.1,0.0,297.5,3.4,13.6,0.0
2019-01-08 12:00:56,19.0,20.8,0.0,361.8,3.4,13.5,0.0
2019-01-08 13:00:56,16.1,19.4,0.0,173.5,3.3,13.6,0.0
2019-01-08 14:00:56,15.4,21.8,0.0,160.2,3.3,14.8,0.0
2019-01-08 15:00:56,22.6,12.8,0.0,185.9,3.8,16.4,0.0
2019-01-08 16:00:56,19.2,11.9,0.0,163.3,3.2,17.2,0.0
2019-01-08 17:00:56,25.3,12.6,0.0,179.3,4.0,19.6,0.0
2019-01-08 18:00:56,20.2,18.2,0.0,177.5,3.8,19.4,0.0
2019-01-08 19:00:56,17.3,15.5,0.0,210.9,4.3,20.0,0.0
2019-01-08 20:00:56,12.8,20.1,0.0,235.6,8.8,24.9,0.0
2019-01-08 21:00:56,19.4,29.9,0.0,279.5,48.4,78.2,0.0
2019-01-08 22:00:56,32.4,30.0,0.0,385.6,55.4,82.6,0.0
2019-01-08 23:00:56,38.1,55.0,0.0,514.6,54.3,83.5,0.0
2019-01-09 00:00:56,50.6,53.9,0.0,370.4,52.4,76.2,0.0
2019-01-09 01:00:56,32.8,57.7,0.0,269.8,47.2,58.4,0.0
2019-01-09 02:00:56,36.9,38.1,0.0,263.5,47.2,55.5,0.0
2019-01-09 03:00:56,31.1,44.6,0.0,247.4,41.6,48.8,0.0
2019-01-09 04:00:56,31.8,54.5,0.0,368.2,42.8,50.4,0.0
2019-01-09 05:00:56,23.0,57.3,0.0,297.2,52.4,65.0,0.0
2019-01-09 06:00:56,32.9,35.1,0.0,379.1,54.8,76.0,0.0
2019-01-09 07:00:56,26.4,29.6,0.0,277.2,23.2,25.1,0.0
2019-01-09 08:00:56,22.0,16.4,0.0,287.4,29.4,34.4,0.0
2019-01-09 09:00:56,22.6,11.4,0.0,281.4,40.0,48.4,0.0
2019-01-09 10:00:56,31.1,8.4,0.0,329.7,40.0,53.8,0.0
2019-01-09 11:00:56,32.4,5.7,0.0,262.6,23.2,35.2,0.0
2019-01-09 12:00:56,19.4,7.0,0.0,224.1,24.8,42.0,0.0
2019-01-09 13:00:56,21.6,13.0,0.0,287.6,23.8,44.6,0.0
2019-01-09 14:00:56,31.4,21.0,0.0,210.5,20.0,47.8,0.0
2019-01-09 15:00:56,18.6,13.6,0.0,179.4,20.5,54.3,0.0
2019-01-09 16:00:56,19.0,11.4,0.0,160.2,22.1,63.0,0.0
2019-01-09 17:00:56,14.3,20.0,0.0,181.2,27.8,74.7,0.0
2019-01-09 18:00:56,10.0,22.8,0.0,167.8,35.3,82.7,0.0
2019-01-09 19:00:56,12.3,20.0,0.0,196.2,49.2,96.3,0.0
2019-01-09 20:00:56,29.4,21.5,0.0,265.0,63.5,112.2,0.0
2019-01-09 21:00:56,35.8,40.3,0.0,275.1,70.4,116.6,0.0
2019-01-09 22:00:56,37.4,46.8,0.0,250.1,60.5,103.3,0.0
2019-01-09 23:00:56,40.6,43.3,0.0,214.2,31.5,68.7,0.0
2019-01-10 00:00:56,33.2,30.7,0.0,213.5,25.2,61.8,0.0
2019-01-10 01:00:56,46.3,29.5,0.0,650.4,20.0,55.7,0.0
2019-01-10 02:00:56,27.1,22.4,0.0,576.0,17.9,52.2,0.0
2019-01-10 03:00:56,17.0,28.3,0.0,432.7,15.7,48.9,0.0
2019-01-10 04:00:56,20.3,29.9,0.0,246.4,16.0,49.6,0.0
2019-01-10 05:00:56,18.0,30.2,0.0,215.9,24.0,58.4,0.0
2019-01-10 06:00:56,12.0,18.6,0.0,470.0,17.1,52.6,0.0
2019-01-10 07:00:56,8.2,12.0,0.0,404.2,18.1,55.6,0.0
2019-01-10 08:00:56,7.4,8.3,0.0,238.9,18.5,59.3,0.0
2019-01-10 09:00:56,10.4,6.5,0.0,207.0,21.5,66.7,0.0
2019-01-10 10:00:56,13.2,5.3,0.0,275.7,21.0,70.6,0.0
2019-01-10 11:00:56,26.9,4.8,0.0,214.9,18.0,72.4,0.0
2019-01-10 12:00:56,22.8,5.4,0.0,219.0,16.1,76.5,0.0
2019-01-10 13:00:56,24.3,10.0,0.0,351.0,16.4,85.8,0.0
2019-01-10 14:00:56,15.2,16.0,0.0,347.4,19.0,96.2,0.0
2019-01-10 15:00:56,0.0,0.0,0.0,0.0,15.9,0.0,0.0
2019-01-10 16:00:56,0.0,0.0,0.0,988.6,12.8,0.0,0.0
2019-01-10 17:00:56,0.0,0.0,0.0,848.7,27.2,33.2,0.0
2019-01-10 18:00:56,3.2,5.2,0.0,376.5,24.1,43.9,0.0
2019-01-10 19:00:56,3.0,5.4,0.0,447.0,24.2,58.4,0.0
2019-01-10 20:00:56,3.2,4.7,0.0,357.0,20.8,66.5,0.0
2019-01-10 21:00:56,7.0,3.6,0.0,267.2,17.9,72.4,0.0
2019-01-10 22:00:56,13.2,3.3,0.0,263.8,19.7,81.9,0.0
2019-01-10 23:00:56,12.5,4.1,0.0,204.3,16.4,81.4,0.0
2019-01-11 00:00:56,11.2,4.8,0.0,319.8,14.5,80.9,0.0
2019-01-11 01:00:56,12.7,5.1,0.0,162.8,10.5,78.7,0.0
2019-01-11 02:00:56,7.3,4.6,0.0,134.8,8.4,78.3,0.0
2019-01-11 03:00:56,7.7,5.1,0.0,178.8,7.4,77.8,0.0
2019-01-11 04:00:56,10.3,5.6,0.0,108.1,6.2,78.2,0.0
2019-01-11 05:00:56,7.8,10.2,0.0,117.6,6.3,78.8,0.0
2019-01-11 06:00:56,5.4,13.9,0.0,98.5,7.0,79.0,0.0
2019-01-11 07:00:56,3.3,10.5,0.0,158.0,10.1,82.5,0.0
2019-01-11 08:00:56,5.6,9.0,0.0,145.5,11.7,83.2,0.0
2019-01-11 09:00:56,10.1,11.0,0.0,162.4,19.1,86.4,0.0
2019-01-11 10:00:56,9.4,13.4,0.0,147.8,25.3,91.0,0.0
2019-01-11 11:00:56,7.6,8.4,0.0,129.8,20.8,85.3,0.0
2019-01-11 12:00:56,5.8,4.2,0.0,143.5,30.6,95.4,0.0
2019-01-11 13:00:56,4.3,3.6,0.0,366.0,28.7,94.4,0.0
2019-01-11 14:00:56,8.7,4.6,0.0,330.2,25.9,91.6,0.0
2019-01-11 15:00:56,13.6,9.0,0.0,364.8,21.0,84.4,0.0
2019-01-11 16:00:56,9.0,13.6,0.0,457.4,10.6,72.9,0.0
2019-01-11 17:00:56,8.9,13.0,0.0,583.8,9.7,64.1,0.0
2019-01-11 18:00:56,11.9,19.6,0.0,571.0,10.6,62.3,0.0
2019-01-11 19:00:56,12.0,19.4,0.0,513.3,9.8,59.5,0.0
2019-01-11 20:00:56,9.4,13.0,0.0,525.8,11.1,63.9,0.0
2019-01-11 21:00:56,12.3,15.2,0.0,609.4,8.4,58.0,0.0
2019-01-11 22:00:56,18.2,15.8,0.0,673.0,7.6,54.3,0.0
2019-01-11 23:00:56,20.8,15.6,0.0,430.8,7.0,52.9,0.0
2019-01-12 00:00:56,14.6,17.9,0.0,563.4,6.9,52.8,0.0
2019-01-12 01:00:56,16.2,18.8,0.0,85.3,6.4,51.2,0.0
2019-01-12 02:00:56,17.5,18.7,0.0,70.6,5.9,49.7,0.0
2019-01-12 03:00:56,16.8,11.6,0.0,84.1,5.8,47.8,0.0
2019-01-12 04:00:56,20.8,9.7,0.0,90.8,5.8,46.0,0.0
2019-01-12 05:00:56,19.6,8.5,0.0,115.2,5.5,43.3,0.0
2019-01-12 06:00:56,11.4,13.4,0.0,101.7,5.8,42.9,0.0
2019-01-12 07:00:56,9.6,16.5,0.0,87.4,7.4,44.0,0.0
2019-01-12 08:00:56,13.2,10.0,0.0,110.2,6.3,42.7,0.0
2019-01-12 09:00:56,13.2,8.0,0.0,164.9,5.9,42.2,0.0
2019-01-12 10:00:56,8.8,12.6,0.0,168.3,6.4,42.5,0.0
2019-01-12 11:00:56,17.0,17.4,0.0,197.0,6.2,42.4,0.0
2019-01-12 12:00:56,25.5,16.8,0.0,201.7,7.6,43.3,0.0
2019-01-12 13:00:56,16.8,12.6,0.0,491.3,8.3,44.1,0.0
2019-01-12 14:00:56,14.8,10.5,0.0,489.2,7.8,43.6,0.0
2019-01-12 15:00:56,11.9,14.2,0.0,378.5,8.1,43.4,0.0
2019-01-12 16:00:56,16.2,16.9,0.0,408.7,6.7,40.7,0.0
2019-01-12 17:00:56,21.7,15.2,0.0,284.1,6.4,38.6,0.0
2019-01-12 18:00:56,17.0,12.6,0.0,364.6,5.8,37.3,0.0
2019-01-12 19:00:56,17.2,11.6,0.0,408.7,6.0,36.9,0.0
2019-01-12 20:00:56,20.9,15.8,0.0,332.9,5.4,35.8,0.0
2019-01-12 21:00:56,12.4,18.4,0.0,411.0,5.5,36.2,0.0
2019-01-12 22:00:56,8.9,12.9,0.0,398.2,6.0,36.8,0.0
2019-01-12 23:00:56,7.0,12.6,0.0,314.0,6.1,36.7,0.0
2019-01-13 00:00:56,12.1,14.3,0.0,306.1,5.6,35.4,0.0
2019-01-13 01:00:56,18.2,15.0,0.0,155.9,5.1,34.4,0.0
2019-01-13 02:00:56,16.3,15.8,0.0,247.1,4.3,33.0,0.0
2019-01-13 03:00:56,16.8,17.8,0.0,208.4,4.9,32.3,0.0
2019-01-13 04:00:56,10.8,14.4,0.0,173.1,3.9,30.0,0.0
2019-01-13 05:00:56,8.1,14.3,0.0,230.8,3.9,28.4,0.0
2019-01-13 06:00:56,5.5,11.7,0.0,151.3,4.2,28.9,0.0
2019-01-13 07:00:56,4.2,12.6,0.0,154.5,3.9,28.4,0.0
2019-01-13 08:00:56,3.7,8.3,0.0,139.5,4.4,29.2,0.0
2019-01-13 09:00:56,4.1,15.7,0.0,184.9,5.6,31.1,0.0
2019-01-13 10:00:56,9.7,19.5,0.0,124.2,5.1,31.2,0.0
2019-01-13 11:00:56,19.9,11.0,0.0,171.1,5.4,32.0,0.0
2019-01-13 12:00:56,17.3,6.8,0.0,284.4,5.1,32.8,0.0
2019-01-13 13:00:56,13.3,6.8,0.0,455.9,5.6,35.8,0.0
2019-01-13 14:00:56,18.3,6.2,0.0,359.2,6.8,42.0,0.0
2019-01-13 15:00:56,19.8,5.7,0.0,338.0,6.8,43.6,0.0
2019-01-13 16:00:56,14.5,6.0,0.0,308.0,7.1,47.2,0.0
2019-01-13 17:00:56,9.7,5.3,0.0,271.8,7.1,50.1,0.0
2019-01-13 18:00:56,10.1,12.0,0.0,438.8,10.4,57.2,0.0
2019-01-13 19:00:56,13.4,17.0,0.0,185.9,10.8,55.7,0.0
2019-01-13 20:00:56,15.7,13.4,0.0,317.0,9.6,51.6,0.0
2019-01-13 21:00:56,22.5,15.5,0.0,503.2,26.0,68.5,0.0
2019-01-13 22:00:56,29.0,21.7,0.0,415.2,32.9,76.0,0.0
2019-01-13 23:00:56,32.2,34.8,0.0,545.0,47.3,92.9,0.0
2019-01-14 00:00:56,32.6,36.8,0.0,549.6,48.6,84.9,0.0
2019-01-14 01:00:56,32.0,33.7,0.0,905.7,43.4,80.4,0.0
2019-01-14 02:00:56,37.2,40.6,0.0,969.2,38.5,74.1,0.0
2019-01-14 03:00:56,37.2,38.6,0.0,917.4,41.6,75.5,0.0
2019-01-14 04:00:56,27.1,30.0,0.0,981.6,50.7,98.0,0.0
2019-01-14 05:00:56,25.0,35.5,0.0,997.1,52.5,110.7,0.0
2019-01-14 06:00:56,29.8,34.1,0.0,983.8,60.1,114.0,0.0
2019-01-14 07:00:56,33.1,34.1,0.0,895.2,60.8,108.4,0.0
2019-01-14 08:00:56,36.3,33.0,0.0,762.4,54.6,88.5,0.0
2019-01-14 09:00:56,31.1,33.5,0.0,731.8,53.4,80.9,0.0
2019-01-14 10:00:56,23.2,31.6,0.0,793.0,69.3,129.7,0.0
2019-01-14 11:00:56,28.0,25.0,0.0,713.2,72.2,145.3,0.0
2019-01-14 12:00:56,30.1,24.9,0.0,728.5,69.5,148.5,0.0
2019-01-14 13:00:56,26.6,14.6,0.0,520.4,38.3,83.9,0.0
2019-01-14 14:00:56,23.0,12.3,0.0,405.7,22.6,63.8,0.0
2019-01-14 15:00:56,19.9,14.0,0.0,310.3,19.1,64.6,0.0
2019-01-14 16:00:56,12.7,10.4,0.0,304.9,21.8,73.5,0.0
2019-01-14 17:00:56,10.2,6.8,0.0,253.5,20.0,76.6,0.0
2019-01-14 18:00:56,8.0,9.4,0.0,251.8,19.8,80.8,0.0
2019-01-14 19:00:56,14.0,22.1,0.0,378.7,38.4,102.5,0.0
2019-01-14 20:00:56,23.4,25.7,0.0,352.5,44.9,104.0,0.0
2019-01-14 21:00:56,24.4,20.0,0.0,338.0,61.1,119.5,0.0
2019-01-14 22:00:56,28.6,24.1,0.0,542.4,65.8,136.6,0.0
2019-01-14 23:00:56,30.3,28.7,0.0,546.6,67.2,145.8,0.0
2019-01-15 00:00:56,31.8,33.4,0.0,488.5,55.4,106.0,0.0
