Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-01 19:00:56,58.09,0.0,0.0,0.0,2.67,10.8,83.03
2018-04-01 20:00:56,59.57,0.0,0.0,0.0,3.21,13.29,88.01
2018-04-01 21:00:56,56.91,0.0,0.0,0.0,2.98,11.61,80.74
2018-04-01 22:00:56,47.07,0.0,0.0,0.0,0.49,11.41,73.56
2018-04-01 23:00:56,47.17,0.0,0.0,0.0,0.56,7.09,89.05
2018-04-02 00:00:56,31.43,0.0,0.0,0.0,1.07,5.34,94.97
2018-04-02 01:00:56,20.18,0.0,0.0,0.0,0.21,2.42,110.42
2018-04-02 02:00:56,21.42,0.0,0.0,0.0,0.85,3.5,102.76
2018-04-02 03:00:56,13.92,0.0,0.0,0.0,0.99,3.42,97.31
2018-04-02 04:00:56,7.8,0.0,0.0,0.0,1.46,4.08,87.51
2018-04-02 05:00:56,9.36,0.0,0.0,0.0,1.5,4.09,91.66
2018-04-02 06:00:56,9.82,0.0,0.0,0.0,1.11,3.19,95.97
2018-04-02 07:00:56,10.14,0.0,0.0,0.0,0.88,3.87,91.55
2018-04-02 08:00:56,9.5,0.0,0.0,0.0,1.78,4.42,91.26
2018-04-02 09:00:56,7.79,0.0,0.0,0.0,0.89,3.22,90.45
2018-04-02 10:00:56,6.28,0.0,0.0,0.0,2.44,8.34,80.02
2018-04-02 11:00:56,5.92,0.0,0.0,0.0,1.84,6.04,85.28
2018-04-02 12:00:56,6.48,0.0,0.0,0.0,4.09,21.58,73.4
2018-04-02 13:00:56,7.48,0.0,0.0,0.0,2.16,9.1,84.35
2018-04-02 14:00:56,9.14,0.0,0.0,0.0,0.79,2.52,93.83
2018-04-02 15:00:56,11.4,0.0,0.0,0.0,1.58,2.04,97.49
2018-04-02 16:00:56,9.55,0.0,0.0,0.0,1.09,1.84,98.84
2018-04-02 17:00:56,6.17,0.0,0.0,0.0,2.01,7.51,90.64
2018-04-02 18:00:56,9.99,0.0,0.0,0.0,2.35,9.43,89.58
2018-04-02 19:00:56,10.12,0.0,0.0,0.0,2.18,8.27,90.28
2018-04-02 20:00:56,12.65,0.0,0.0,0.0,2.27,6.23,94.64
2018-04-02 21:00:56,13.29,0.0,0.0,0.0,2.9,9.46,84.47
2018-04-02 22:00:56,13.48,0.0,0.0,0.0,3.49,12.43,72.61
2018-04-02 23:00:56,14.42,0.0,0.0,0.0,2.38,13.81,65.82
2018-04-03 00:00:56,23.31,0.0,0.0,0.0,3.87,19.28,60.11
2018-04-03 01:00:56,32.6,0.0,0.0,0.0,3.09,11.33,75.99
2018-04-03 02:00:56,25.2,0.0,0.0,0.0,2.09,7.89,78.91
2018-04-03 03:00:56,15.86,0.0,0.0,0.0,1.46,5.26,71.49
2018-04-03 04:00:56,11.45,0.0,0.0,0.0,0.85,4.76,75.4
2018-04-03 05:00:56,11.02,0.0,0.0,0.0,1.11,6.07,68.84
2018-04-03 06:00:56,15.23,0.0,0.0,0.0,2.25,7.16,60.92
2018-04-03 07:00:56,15.36,0.0,0.0,0.0,2.46,8.75,56.45
2018-04-03 08:00:56,18.09,0.0,0.0,0.0,5.48,20.37,45.03
2018-04-03 09:00:56,22.19,0.0,0.0,0.0,4.96,18.64,60.03
2018-04-03 10:00:56,21.94,0.0,0.0,0.0,4.03,17.59,62.74
2018-04-03 11:00:56,13.44,0.0,0.0,0.0,2.78,14.13,67.73
2018-04-03 12:00:56,12.17,0.0,0.0,0.0,2.67,12.36,73.69
2018-04-03 13:00:56,16.54,0.0,0.0,0.0,2.38,9.98,80.09
2018-04-03 14:00:56,14.55,0.0,0.0,0.0,1.25,6.35,89.82
2018-04-03 15:00:56,10.22,0.0,0.0,0.0,1.19,4.07,97.06
2018-04-03 16:00:56,9.07,0.0,0.0,0.0,1.79,4.41,96.26
2018-04-03 17:00:56,8.25,0.0,0.0,0.0,1.21,2.61,102.27
2018-04-03 18:00:56,6.64,0.0,0.0,0.0,1.09,3.61,101.78
2018-04-03 19:00:56,8.95,0.0,0.0,0.0,0.79,2.28,101.69
2018-04-03 20:00:56,9.92,0.0,0.0,0.0,1.42,4.29,99.26
2018-04-03 21:00:56,10.04,0.0,0.0,0.0,1.21,5.15,95.93
2018-04-03 22:00:56,12.0,0.0,0.0,0.0,2.36,8.38,79.13
2018-04-03 23:00:56,19.19,0.0,0.0,0.0,1.29,2.86,89.94
2018-04-04 00:00:56,14.0,0.0,0.0,0.0,0.74,1.74,79.44
2018-04-04 01:00:56,13.23,0.0,0.0,0.0,0.87,3.45,79.68
2018-04-04 02:00:56,11.88,0.0,0.0,0.0,0.96,4.42,81.53
2018-04-04 03:00:56,6.85,0.0,0.0,0.0,0.85,2.55,85.88
2018-04-04 04:00:56,6.74,0.0,0.0,0.0,0.63,1.12,83.47
2018-04-04 05:00:56,10.53,0.0,0.0,0.0,0.66,1.15,81.22
2018-04-04 06:00:56,12.51,0.0,0.0,0.0,0.85,1.67,77.95
2018-04-04 07:00:56,15.51,0.0,0.0,0.0,2.05,4.12,74.53
2018-04-04 08:00:56,17.36,0.0,0.0,0.0,1.23,4.79,66.6
2018-04-04 09:00:56,18.26,0.0,0.0,0.0,1.92,7.06,62.08
2018-04-04 10:00:56,18.94,0.0,0.0,0.0,2.44,9.81,56.06
2018-04-04 11:00:56,18.8,0.0,0.0,0.0,3.9,16.19,61.1
2018-04-04 12:00:56,19.88,0.0,0.0,0.0,2.44,10.28,77.35
2018-04-04 13:00:56,15.7,0.0,0.0,0.0,1.6,5.95,96.26
2018-04-04 14:00:56,13.76,0.0,0.0,0.0,1.42,3.71,103.87
2018-04-04 15:00:56,17.77,0.0,0.0,0.0,0.78,3.56,116.74
2018-04-04 16:00:56,15.79,0.0,0.0,0.0,0.87,5.14,115.83
2018-04-04 17:00:56,23.07,0.0,0.0,0.0,1.69,6.57,118.23
2018-04-04 18:00:56,26.21,0.0,0.0,0.0,2.08,6.23,121.31
2018-04-04 19:00:56,29.11,0.0,0.0,0.0,1.56,4.69,121.03
2018-04-04 20:00:56,26.05,0.0,0.0,0.0,1.8,5.19,113.79
2018-04-04 21:00:56,19.56,0.0,0.0,0.0,1.49,4.31,104.4
2018-04-04 22:00:56,16.26,0.0,0.0,0.0,2.35,8.27,93.21
2018-04-04 23:00:56,14.23,0.0,0.0,0.0,1.4,3.39,102.02
2018-04-05 00:00:56,10.16,0.0,0.0,0.0,0.99,1.69,100.79
2018-04-05 01:00:56,11.09,0.0,0.0,0.0,0.0,0.52,98.99
2018-04-05 02:00:56,15.39,0.0,0.0,0.0,0.56,3.67,97.04
2018-04-05 03:00:56,13.07,0.0,0.0,0.0,0.47,3.45,97.05
2018-04-05 04:00:56,18.63,0.0,0.0,0.0,1.98,6.9,85.36
2018-04-05 05:00:56,28.25,0.0,0.0,0.0,10.6,41.62,41.08
2018-04-05 06:00:56,44.41,0.0,0.0,0.0,12.73,52.57,29.37
2018-04-05 07:00:56,59.45,0.0,0.0,0.0,13.28,60.28,21.29
2018-04-05 08:00:56,62.79,0.0,0.0,0.0,15.09,74.37,10.9
2018-04-05 09:00:56,67.12,0.0,0.0,0.0,14.29,77.97,22.78
2018-04-05 10:00:56,65.72,0.0,0.0,0.0,9.51,50.34,50.22
2018-04-05 11:00:56,45.72,0.0,0.0,0.0,7.29,39.33,60.52
2018-04-05 12:00:56,44.62,0.0,0.0,0.0,4.35,20.43,92.12
2018-04-05 13:00:56,42.48,0.0,0.0,0.0,2.5,13.52,105.31
2018-04-05 14:00:56,46.08,0.0,0.0,0.0,1.92,8.33,109.24
2018-04-05 15:00:56,36.84,0.0,0.0,0.0,0.49,3.36,119.92
2018-04-05 16:00:56,28.67,0.0,0.0,0.0,0.98,3.8,131.87
2018-04-05 17:00:56,32.78,0.0,0.0,0.0,1.67,7.03,126.49
2018-04-05 18:00:56,39.71,0.0,0.0,0.0,2.29,9.04,124.69
2018-04-05 19:00:56,45.71,0.0,0.0,0.0,2.3,7.93,123.63
2018-04-05 20:00:56,45.81,0.0,0.0,0.0,2.01,6.3,124.18
2018-04-05 21:00:56,35.47,0.0,0.0,0.0,2.01,9.07,120.88
2018-04-05 22:00:56,33.1,0.0,0.0,0.0,2.5,10.08,116.75
2018-04-05 23:00:56,29.3,0.0,0.0,0.0,1.42,6.14,119.37
2018-04-06 00:00:56,29.96,0.0,0.0,0.0,1.06,5.36,119.84
2018-04-06 01:00:56,26.8,0.0,0.0,0.0,0.87,2.83,114.01
2018-04-06 02:00:56,27.68,0.0,0.0,0.0,0.38,1.64,110.84
2018-04-06 03:00:56,25.21,0.0,0.0,0.0,0.5,4.11,110.86
2018-04-06 04:00:56,19.95,0.0,0.0,0.0,1.14,3.35,109.34
2018-04-06 05:00:56,19.14,0.0,0.0,0.0,0.78,2.81,106.84
2018-04-06 06:00:56,24.87,0.0,0.0,0.0,1.03,3.67,102.73
2018-04-06 07:00:56,27.5,0.0,0.0,0.0,1.42,4.16,89.79
2018-04-06 08:00:56,28.56,0.0,0.0,0.0,3.01,12.95,72.74
2018-04-06 09:00:56,51.63,0.0,0.0,0.0,6.98,37.66,45.06
2018-04-06 10:00:56,59.66,0.0,0.0,0.0,5.81,33.44,49.56
2018-04-06 11:00:56,79.58,0.0,0.0,0.0,4.3,23.75,69.96
2018-04-06 12:00:56,58.85,0.0,0.0,0.0,2.53,9.97,83.22
2018-04-06 13:00:56,32.64,0.0,0.0,0.0,4.29,18.78,71.7
2018-04-06 14:00:56,22.25,0.0,0.0,0.0,2.85,13.31,80.19
2018-04-06 15:00:56,18.2,0.0,0.0,0.0,2.43,9.26,82.54
2018-04-06 16:00:56,15.7,0.0,0.0,0.0,1.8,8.33,85.0
2018-04-06 17:00:56,20.06,0.0,0.0,0.0,1.66,8.32,89.74
2018-04-06 18:00:56,24.37,0.0,0.0,0.0,1.92,7.06,93.28
2018-04-06 19:00:56,22.3,0.0,0.0,0.0,1.66,8.0,89.48
2018-04-06 20:00:56,24.1,0.0,0.0,0.0,1.53,5.89,88.46
2018-04-06 21:00:56,28.43,0.0,0.0,0.0,1.17,5.79,91.26
2018-04-06 22:00:56,25.18,0.0,0.0,0.0,1.2,5.05,88.84
2018-04-06 23:00:56,17.64,0.0,0.0,0.0,0.74,2.29,92.28
2018-04-07 00:00:56,13.03,0.0,0.0,0.0,0.98,1.27,93.65
2018-04-07 01:00:56,11.66,0.0,0.0,0.0,1.01,3.01,91.7
2018-04-07 02:00:56,12.62,0.0,0.0,0.0,0.77,2.4,92.21
2018-04-07 03:00:56,12.39,0.0,0.0,0.0,0.0,1.31,93.67
2018-04-07 04:00:56,11.39,0.0,0.0,0.0,0.24,2.63,97.15
2018-04-07 05:00:56,13.62,0.0,0.0,0.0,0.58,2.24,96.1
2018-04-07 06:00:56,15.54,0.0,0.0,0.0,0.25,3.2,94.09
2018-04-07 07:00:56,16.74,0.0,0.0,0.0,1.05,2.2,94.4
2018-04-07 08:00:56,21.61,0.0,0.0,0.0,0.64,2.45,98.66
2018-04-07 09:00:56,20.71,0.0,0.0,0.0,1.38,1.84,97.09
2018-04-07 10:00:56,24.3,0.0,0.0,0.0,0.9,3.25,95.1
2018-04-07 11:00:56,30.62,0.0,0.0,0.0,0.73,0.88,95.31
2018-04-07 12:00:56,32.59,0.0,0.0,0.0,1.13,1.54,94.41
2018-04-07 13:00:56,30.33,0.0,0.0,0.0,1.16,2.35,88.9
2018-04-07 14:00:56,21.93,0.0,0.0,0.0,0.67,1.41,86.41
2018-04-07 15:00:56,18.3,0.0,0.0,0.0,0.53,2.26,88.62
2018-04-07 16:00:56,26.43,0.0,0.0,0.0,1.0,2.66,91.06
2018-04-07 17:00:56,32.8,0.0,0.0,0.0,0.52,1.85,95.28
2018-04-07 18:00:56,28.3,0.0,0.0,0.0,0.81,2.31,97.01
2018-04-07 19:00:56,22.0,0.0,0.0,0.0,0.56,1.4,95.08
2018-04-07 20:00:56,22.02,0.0,0.0,0.0,0.71,0.25,95.77
2018-04-07 21:00:56,25.34,0.0,0.0,0.0,0.2,1.63,97.66
2018-04-07 22:00:56,35.95,0.0,0.0,0.0,0.2,2.55,103.94
2018-04-07 23:00:56,32.44,0.0,0.0,0.0,0.4,1.53,103.29
2018-04-08 00:00:56,33.34,0.0,0.0,0.0,1.22,3.19,102.02
2018-04-08 01:00:56,32.63,0.0,0.0,0.0,0.97,1.81,100.78
2018-04-08 02:00:56,30.67,0.0,0.0,0.0,1.03,2.75,98.36
2018-04-08 03:00:56,28.95,0.0,0.0,0.0,0.15,1.73,97.04
2018-04-08 04:00:56,27.17,0.0,0.0,0.0,0.0,2.41,95.95
2018-04-08 05:00:56,30.86,0.0,0.0,0.0,0.32,3.35,91.89
2018-04-08 06:00:56,34.65,0.0,0.0,0.0,0.93,2.3,88.42
2018-04-08 07:00:56,32.32,0.0,0.0,0.0,0.69,1.77,85.9
2018-04-08 08:00:56,32.68,0.0,0.0,0.0,0.68,2.24,83.02
2018-04-08 09:00:56,29.68,0.0,0.0,0.0,0.66,2.92,83.23
2018-04-08 10:00:56,26.76,0.0,0.0,0.0,1.08,4.05,85.89
2018-04-08 11:00:56,31.94,0.0,0.0,0.0,1.78,3.24,89.13
2018-04-08 12:00:56,36.74,0.0,0.0,0.0,1.34,2.87,88.78
2018-04-08 13:00:56,33.22,0.0,0.0,0.0,1.11,2.39,88.76
2018-04-08 14:00:56,31.52,0.0,0.0,0.0,0.44,3.33,86.43
2018-04-08 15:00:56,27.1,0.0,0.0,0.0,1.12,4.11,88.95
2018-04-08 16:00:56,33.47,0.0,0.0,0.0,0.6,3.1,93.22
2018-04-08 17:00:56,45.36,0.0,0.0,0.0,0.93,3.59,96.35
2018-04-08 18:00:56,38.03,0.0,0.0,0.0,0.3,2.07,105.47
2018-04-08 19:00:56,35.18,0.0,0.0,0.0,1.11,3.48,104.01
2018-04-08 20:00:56,40.04,0.0,0.0,0.0,1.56,2.18,101.93
2018-04-08 21:00:56,47.3,0.0,0.0,0.0,1.11,2.53,100.94
2018-04-08 22:00:56,39.82,0.0,0.0,0.0,1.09,2.15,95.59
2018-04-08 23:00:56,44.4,0.0,0.0,0.0,0.66,1.82,92.25
2018-04-09 00:00:56,34.54,0.0,0.0,0.0,0.76,2.82,92.92
2018-04-09 01:00:56,35.01,0.0,0.0,0.0,0.81,1.62,94.27
2018-04-09 02:00:56,30.27,0.0,0.0,0.0,0.79,1.62,91.65
2018-04-09 03:00:56,25.12,0.0,0.0,0.0,1.11,2.32,85.53
2018-04-09 04:00:56,27.39,0.0,0.0,0.0,1.08,2.52,81.43
2018-04-09 05:00:56,28.57,0.0,0.0,0.0,0.0,1.96,78.82
2018-04-09 06:00:56,30.56,0.0,0.0,0.0,0.88,4.47,75.54
2018-04-09 07:00:56,31.2,0.0,0.0,0.0,1.24,4.68,68.98
2018-04-09 08:00:56,34.97,0.0,0.0,0.0,0.6,4.57,60.01
2018-04-09 09:00:56,36.14,0.0,0.0,0.0,0.84,5.42,65.72
2018-04-09 10:00:56,32.18,0.0,0.0,0.0,1.26,6.26,65.72
2018-04-09 11:00:56,33.19,0.0,0.0,0.0,1.08,7.25,70.35
2018-04-09 12:00:56,32.13,0.0,0.0,0.0,1.36,7.45,81.84
2018-04-09 13:00:56,33.68,0.0,0.0,0.0,1.01,4.39,95.52
2018-04-09 14:00:56,34.53,0.0,0.0,0.0,0.44,3.18,98.88
2018-04-09 15:00:56,35.88,0.0,0.0,0.0,1.45,5.63,95.66
2018-04-09 16:00:56,32.02,0.0,0.0,0.0,1.47,5.07,94.63
2018-04-09 17:00:56,30.92,0.0,0.0,0.0,1.09,6.74,94.88
2018-04-09 18:00:56,29.32,0.0,0.0,0.0,0.74,2.14,98.94
2018-04-09 19:00:56,27.92,0.0,0.0,0.0,1.48,3.96,100.32
2018-04-09 20:00:56,34.7,0.0,0.0,0.0,1.11,3.84,97.33
2018-04-09 21:00:56,33.39,0.0,0.0,0.0,0.97,3.15,95.46
2018-04-09 22:00:56,25.02,0.0,0.0,0.0,0.68,2.09,99.25
2018-04-09 23:00:56,29.4,0.0,0.0,0.0,0.73,1.9,98.02
2018-04-10 00:00:56,34.57,0.0,0.0,0.0,0.71,2.54,103.12
2018-04-10 01:00:56,34.66,0.0,0.0,0.0,1.11,1.87,100.64
2018-04-10 02:00:56,21.67,0.0,0.0,0.0,1.05,2.39,99.38
2018-04-10 03:00:56,14.82,0.0,0.0,0.0,0.66,0.9,100.02
2018-04-10 04:00:56,11.86,0.0,0.0,0.0,0.97,1.29,98.05
2018-04-10 05:00:56,14.23,0.0,0.0,0.0,1.11,2.73,98.54
2018-04-10 06:00:56,9.66,0.0,0.0,0.0,0.0,0.61,93.26
2018-04-10 07:00:56,11.42,0.0,0.0,0.0,0.95,4.33,87.75
2018-04-10 08:00:56,9.8,0.0,0.0,0.0,0.49,3.41,80.7
2018-04-10 09:00:56,8.06,0.0,0.0,0.0,1.23,5.73,61.58
2018-04-10 10:00:56,7.0,0.0,0.0,0.0,1.66,0.0,37.26
2018-04-10 11:00:56,14.0,0.0,0.0,0.0,0.94,7.99,36.66
2018-04-10 12:00:56,17.05,0.0,0.0,0.0,1.23,9.46,50.77
2018-04-10 13:00:56,14.0,0.0,0.0,0.0,1.7,11.15,53.3
2018-04-10 14:00:56,12.4,0.0,0.0,0.0,1.91,11.88,56.07
2018-04-10 15:00:56,13.51,0.0,0.0,0.0,1.58,9.22,77.99
2018-04-10 16:00:56,14.52,0.0,0.0,0.0,1.02,6.41,96.47
2018-04-10 17:00:56,19.77,0.0,0.0,0.0,0.91,5.37,103.24
2018-04-10 18:00:56,20.09,0.0,0.0,0.0,0.57,3.89,105.87
2018-04-10 19:00:56,19.48,0.0,0.0,0.0,0.7,5.83,105.59
2018-04-10 20:00:56,19.13,0.0,0.0,0.0,0.83,3.5,111.37
2018-04-10 21:00:56,14.05,0.0,0.0,0.0,1.21,3.97,108.91
2018-04-10 22:00:56,11.19,0.0,0.0,0.0,1.41,5.22,97.27
2018-04-10 23:00:56,12.15,0.0,0.0,0.0,1.52,5.17,79.32
2018-04-11 00:00:56,15.01,0.0,0.0,0.0,0.86,5.09,81.15
2018-04-11 01:00:56,12.7,0.0,0.0,0.0,1.56,5.05,92.33
2018-04-11 02:00:56,9.3,0.0,0.0,0.0,1.55,5.94,71.97
2018-04-11 03:00:56,13.12,0.0,0.0,0.0,0.72,3.58,75.21
2018-04-11 04:00:56,8.97,0.0,0.0,0.0,0.87,3.87,49.78
2018-04-11 05:00:56,9.71,0.0,0.0,0.0,1.21,3.18,55.75
2018-04-11 06:00:56,12.17,0.0,0.0,0.0,1.04,3.19,78.0
2018-04-11 07:00:56,10.23,0.0,0.0,0.0,0.0,2.42,88.13
2018-04-11 08:00:56,6.35,0.0,0.0,0.0,0.36,3.68,92.99
2018-04-11 09:00:56,2.51,0.0,0.0,0.0,0.8,3.92,62.2
2018-04-11 10:00:56,6.24,0.0,0.0,0.0,0.99,2.23,67.1
2018-04-11 11:00:56,8.05,0.0,0.0,0.0,0.32,2.3,81.35
2018-04-11 12:00:56,7.41,0.0,0.0,0.0,1.06,4.29,86.66
2018-04-11 13:00:56,9.83,0.0,0.0,0.0,0.36,2.88,91.94
2018-04-11 14:00:56,9.59,0.0,0.0,0.0,1.39,2.72,99.33
2018-04-11 15:00:56,8.65,0.0,0.0,0.0,1.05,3.29,89.92
2018-04-11 16:00:56,7.46,0.0,0.0,0.0,1.7,4.12,90.76
2018-04-11 17:00:56,7.9,0.0,0.0,0.0,1.34,4.88,99.31
2018-04-11 18:00:56,7.94,0.0,0.0,0.0,1.04,4.37,101.76
2018-04-11 19:00:56,7.3,0.0,0.0,0.0,1.18,3.92,102.6
2018-04-11 20:00:56,8.25,0.0,0.0,0.0,0.96,5.05,99.43
2018-04-11 21:00:56,23.06,0.0,0.0,0.0,1.51,4.05,99.03
2018-04-11 22:00:56,21.34,0.0,0.0,0.0,1.26,4.77,92.57
2018-04-11 23:00:56,14.8,0.0,0.0,0.0,1.96,7.26,77.44
