Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-08-03 00:00:56,0.0,0.0,0.0,1224.2,0.0,0.0,0.0
2019-08-03 01:00:56,0.0,0.0,0.0,1218.6,0.0,0.0,13.3
2019-08-03 02:00:56,0.0,0.0,0.0,1189.8,0.0,0.0,11.2
2019-08-03 03:00:56,0.0,0.0,0.0,1171.1,0.0,0.0,6.1
2019-08-03 04:00:56,0.0,0.0,0.0,1183.7,0.0,0.0,0.0
2019-08-03 05:00:56,0.0,0.0,0.0,1166.0,0.0,0.0,4.9
2019-08-03 06:00:56,0.0,0.0,0.0,1145.0,0.0,0.0,0.0
2019-08-03 07:00:56,0.0,0.0,0.0,1220.3,0.0,0.0,0.0
2019-08-03 08:00:56,0.0,0.0,0.0,1203.4,0.0,0.0,15.3
2019-08-03 09:00:56,0.0,0.0,0.0,1159.4,0.0,0.0,33.6
2019-08-03 10:00:56,0.0,0.0,0.0,1213.4,0.0,0.0,26.6
2019-08-03 11:00:56,0.0,0.0,0.0,1175.3,0.0,0.0,41.0
2019-08-03 12:00:56,0.0,0.0,0.0,1178.0,0.0,0.0,50.4
2019-08-03 13:00:56,0.0,0.0,0.0,1135.1,0.0,0.0,49.8
2019-08-03 14:00:56,0.0,0.0,0.0,1131.0,0.0,0.0,48.9
2019-08-03 15:00:56,0.0,0.0,0.0,1141.4,0.0,0.0,47.0
2019-08-03 16:00:56,0.0,0.0,0.0,1126.9,0.0,0.0,58.2
2019-08-03 17:00:56,0.0,0.0,0.0,1120.6,0.0,0.0,54.0
2019-08-03 18:00:56,0.0,0.0,0.0,1170.6,0.0,0.0,46.2
2019-08-03 19:00:56,0.0,0.0,0.0,1159.6,0.0,0.0,31.2
2019-08-03 20:00:56,0.0,0.0,0.0,1199.4,0.0,0.0,20.5
2019-08-03 21:00:56,0.0,0.0,0.0,1194.7,0.0,0.0,10.5
2019-08-03 22:00:56,0.0,0.0,0.0,1106.5,0.0,0.0,32.9
2019-08-03 23:00:56,0.0,0.0,0.0,998.6,0.0,0.0,56.1
2019-08-04 00:00:56,0.0,0.0,0.0,956.2,0.0,0.0,57.1
2019-08-04 01:00:56,0.0,0.0,0.0,967.3,0.0,0.0,29.6
2019-08-04 02:00:56,0.0,0.0,0.0,1004.7,0.0,0.0,35.7
