Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-01 03:00:56,21.24,0.0,14.61,698.02,3.2,2.68,101.09
2018-04-01 04:00:56,21.38,0.0,10.83,695.64,2.1,2.15,101.74
2018-04-01 05:00:56,21.46,0.0,8.21,690.39,2.0,2.13,102.52
2018-04-01 06:00:56,22.13,0.0,6.41,688.41,1.87,2.06,103.76
2018-04-01 07:00:56,19.65,0.0,4.92,692.35,1.98,2.15,103.45
2018-04-01 08:00:56,16.46,0.0,4.4,702.15,2.44,2.48,103.06
2018-04-01 09:00:56,16.39,0.0,4.44,707.71,2.21,2.5,103.23
2018-04-01 10:00:56,17.6,0.0,4.42,699.41,1.67,2.31,104.73
2018-04-01 11:00:56,18.31,0.0,4.47,705.48,1.09,1.96,106.75
2018-04-01 12:00:56,17.81,0.0,4.8,689.23,1.06,1.94,110.1
2018-04-01 13:00:56,16.09,0.0,6.27,672.78,3.92,3.48,107.65
2018-04-01 14:00:56,18.34,0.0,9.2,739.11,5.55,4.61,110.57
2018-04-01 15:00:56,21.69,0.0,6.39,686.39,4.02,3.69,113.77
2018-04-01 16:00:56,21.53,0.0,10.61,720.21,11.06,7.55,104.94
2018-04-01 17:00:56,20.49,0.0,5.65,676.04,8.06,6.05,106.82
2018-04-01 18:00:56,24.37,0.0,5.44,761.33,4.35,3.51,120.35
2018-04-01 19:00:56,28.54,0.0,5.59,756.18,5.58,4.91,113.44
2018-04-01 20:00:56,28.06,0.0,6.19,693.17,4.32,3.29,106.8
2018-04-01 21:00:56,29.68,0.0,9.4,748.78,11.93,7.23,108.77
2018-04-01 22:00:56,32.0,0.0,15.35,720.97,21.9,11.86,104.04
2018-04-01 23:00:56,28.97,0.0,9.99,749.99,8.16,5.14,114.1
2018-04-02 00:00:56,29.74,0.0,9.43,773.28,6.83,4.45,110.07
2018-04-02 01:00:56,33.32,0.0,8.33,791.84,6.1,4.12,106.81
2018-04-02 02:00:56,36.82,0.0,6.55,781.59,4.66,3.41,105.36
2018-04-02 03:00:56,39.43,0.0,5.23,752.43,4.19,3.19,107.31
2018-04-02 04:00:56,39.12,0.0,4.45,752.77,1.49,1.86,119.54
2018-04-02 05:00:56,35.25,0.0,12.62,777.35,16.21,9.27,116.32
2018-04-02 06:00:56,28.4,0.0,6.18,767.3,5.34,3.8,123.1
2018-04-02 07:00:56,21.21,0.0,6.56,767.49,7.24,4.78,117.49
2018-04-02 08:00:56,14.84,0.0,3.79,780.36,0.29,1.29,121.09
2018-04-02 09:00:56,12.26,0.0,4.9,839.66,8.41,5.47,112.38
2018-04-02 10:00:56,15.04,0.0,5.54,855.15,10.36,6.47,109.14
2018-04-02 11:00:56,18.67,0.0,13.74,866.14,29.03,18.7,94.34
2018-04-02 12:00:56,19.78,0.0,11.68,831.65,20.51,14.27,98.01
2018-04-02 13:00:56,18.69,0.0,8.12,809.3,8.46,6.99,106.05
2018-04-02 14:00:56,16.54,0.0,5.48,783.35,2.31,2.86,113.35
2018-04-02 15:00:56,16.9,0.0,4.79,783.74,2.12,2.62,117.07
2018-04-02 16:00:56,17.93,0.0,5.0,778.13,3.05,3.2,116.7
2018-04-02 17:00:56,19.09,0.0,5.13,770.56,2.28,2.65,115.5
2018-04-02 18:00:56,20.52,0.0,5.41,771.41,2.08,2.35,117.4
2018-04-02 19:00:56,20.65,0.0,8.95,792.25,11.21,6.92,110.78
2018-04-02 20:00:56,19.55,0.0,8.02,831.59,6.61,4.34,107.18
2018-04-02 21:00:56,19.37,0.0,6.39,816.4,8.01,5.05,103.05
2018-04-02 22:00:56,19.26,0.0,5.21,797.77,3.95,3.04,107.8
2018-04-02 23:00:56,17.19,0.0,5.1,770.99,1.69,1.94,111.08
2018-04-03 00:00:56,14.92,0.0,4.02,767.39,2.53,2.33,111.07
2018-04-03 01:00:56,14.53,0.0,4.59,780.39,3.31,2.71,109.41
2018-04-03 02:00:56,19.47,0.0,6.32,892.21,8.72,5.44,100.71
2018-04-03 03:00:56,24.79,0.0,5.18,894.11,9.47,6.12,94.0
2018-04-03 04:00:56,22.67,0.0,4.05,823.85,2.13,2.16,100.92
2018-04-03 05:00:56,18.9,0.0,4.04,823.96,1.97,2.05,99.75
2018-04-03 06:00:56,16.28,0.0,3.99,806.92,0.93,1.54,102.99
2018-04-03 07:00:56,14.44,0.0,5.13,815.43,3.71,2.92,100.88
