Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2019-01-13 22:00:56,37.68,39.63,1.99,700.7,14.44,25.23,5.6
2019-01-13 23:00:56,38.78,35.96,11.51,973.82,25.3,40.43,9.46
2019-01-14 00:00:56,37.48,34.81,1.13,693.87,25.3,32.93,5.6
2019-01-14 01:00:56,40.42,34.97,0.54,348.58,3.72,10.19,23.24
2019-01-14 02:00:56,42.16,36.25,0.22,343.38,23.6,140.17,16.95
2019-01-14 03:00:56,38.62,35.15,0.03,583.02,9.88,12.92,8.22
2019-01-14 04:00:56,38.94,30.67,0.41,1049.2,10.58,7.49,2.22
2019-01-14 05:00:56,38.92,31.59,1.24,363.52,6.21,7.21,9.41
2019-01-14 06:00:56,43.32,36.37,1.49,1072.69,27.07,76.07,2.7
2019-01-14 07:00:56,48.69,36.94,16.92,1171.79,40.05,94.07,10.62
2019-01-14 08:00:56,46.4,39.71,1.08,197.24,7.82,14.12,10.95
2019-01-14 09:00:56,48.65,44.1,1.36,280.82,16.92,92.78,19.11
2019-01-14 10:00:56,51.98,41.33,0.48,200.51,18.52,20.84,39.47
2019-01-14 11:00:56,51.95,40.31,1.05,498.06,10.96,9.02,16.37
2019-01-14 12:00:56,52.83,44.24,7.92,835.94,20.12,86.33,4.03
2019-01-14 13:00:56,51.16,50.43,0.63,203.64,17.73,37.06,36.94
2019-01-14 14:00:56,52.82,47.25,0.63,1168.49,23.34,113.42,4.8
2019-01-14 15:00:56,55.5,45.6,1.42,858.19,13.83,48.68,4.69
2019-01-14 16:00:56,60.84,51.13,0.99,1064.77,40.75,166.41,6.65
2019-01-14 17:00:56,64.43,49.41,2.56,301.7,33.86,148.74,16.69
2019-01-14 18:00:56,65.55,50.05,0.99,447.28,4.33,4.99,4.05
2019-01-14 19:00:56,72.49,51.65,0.72,455.45,6.79,7.4,5.33
2019-01-14 20:00:56,73.71,58.4,0.62,1046.55,22.92,55.65,4.94
2019-01-14 21:00:56,74.7,63.45,1.28,530.72,5.74,7.49,8.31
2019-01-14 22:00:56,75.76,64.16,1.06,1261.6,23.98,44.97,7.92
