Date,PM10 ( µg/m3 ),PM 2.5 ( µg/m3 ),SO2 ( µg/m3 ),CO ( µg/m3 ),NO2 ( µg/m3 ),NOX ( µg/m3 ),O3 ( µg/m3 )
2018-04-01 02:00:56,51.22,0.0,7.82,1098.24,40.47,46.42,8.96
2018-04-01 03:00:56,47.74,0.0,6.56,1082.18,38.3,42.85,7.75
2018-04-01 04:00:56,34.54,0.0,6.81,1201.09,41.92,46.67,7.0
2018-04-01 05:00:56,27.19,0.0,10.76,870.87,28.16,28.76,14.89
2018-04-01 06:00:56,27.47,0.0,9.61,570.0,23.36,26.14,16.26
2018-04-01 07:00:56,21.56,0.0,10.28,671.46,33.61,42.5,11.42
2018-04-01 08:00:56,19.99,0.0,10.84,1300.49,53.77,85.32,4.35
2018-04-01 09:00:56,34.69,0.0,8.98,741.4,47.33,79.57,10.15
2018-04-01 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01 18:00:56,36.91,0.0,15.45,0.0,0.0,0.0,17.8
2018-04-01 19:00:56,39.31,0.0,20.91,0.0,0.0,0.0,11.82
2018-04-01 20:00:56,68.61,0.0,41.51,0.0,0.0,0.0,6.44
2018-04-01 21:00:56,122.54,0.0,49.11,0.0,0.0,0.0,2.67
2018-04-01 22:00:56,155.6,0.0,52.99,0.0,0.0,0.0,4.78
2018-04-01 23:00:56,124.51,0.0,50.39,0.0,0.0,0.0,0.75
2018-04-02 00:00:56,103.92,0.0,45.63,0.0,0.0,0.0,0.75
2018-04-02 01:00:56,93.96,0.0,43.17,0.0,0.0,0.0,1.99
2018-04-02 02:00:56,68.93,0.0,33.66,0.0,0.0,0.0,6.28
2018-04-02 03:00:56,55.15,0.0,25.09,0.0,0.0,0.0,23.8
2018-04-02 04:00:56,29.6,0.0,21.06,0.0,0.0,0.0,45.14
2018-04-02 05:00:56,22.69,0.0,13.05,96.87,0.0,0.0,51.15
2018-04-02 06:00:56,19.0,0.0,5.89,250.8,0.0,0.0,57.07
2018-04-02 07:00:56,11.12,0.0,4.31,239.37,0.0,0.0,55.9
2018-04-02 08:00:56,11.8,0.0,2.82,238.5,0.0,0.0,52.43
2018-04-02 09:00:56,19.61,0.0,2.63,373.3,0.0,0.0,48.26
2018-04-02 10:00:56,16.45,0.0,4.17,422.51,0.0,0.0,28.15
2018-04-02 11:00:56,33.7,0.0,4.69,304.27,0.0,0.0,53.45
2018-04-02 12:00:56,45.05,0.0,5.26,273.12,0.0,0.0,61.2
2018-04-02 13:00:56,38.99,0.0,6.08,283.39,0.0,0.0,63.19
2018-04-02 14:00:56,40.44,0.0,4.18,256.5,0.0,0.0,64.93
2018-04-02 15:00:56,37.59,0.0,3.96,270.22,0.0,0.0,62.7
2018-04-02 16:00:56,31.47,0.0,4.97,378.53,0.0,0.0,59.62
2018-04-02 17:00:56,31.91,0.0,5.2,665.16,0.0,0.0,41.17
2018-04-02 18:00:56,35.38,0.0,7.0,1039.65,0.0,0.0,43.4
2018-04-02 19:00:56,41.59,0.0,11.1,1271.74,0.0,0.0,32.3
2018-04-02 20:00:56,47.45,0.0,15.94,1093.83,0.0,0.0,40.73
2018-04-02 21:00:56,40.42,0.0,30.52,1344.7,0.0,0.0,47.42
2018-04-02 22:00:56,39.0,0.0,23.65,661.05,0.0,0.0,55.62
2018-04-02 23:00:56,22.99,0.0,13.17,573.45,0.0,0.0,55.24
2018-04-03 00:00:56,15.32,0.0,12.65,532.34,0.0,0.0,54.49
2018-04-03 01:00:56,10.34,0.0,8.84,496.12,0.0,0.0,52.47
2018-04-03 02:00:56,7.64,0.0,9.43,849.21,0.0,0.0,40.89
2018-04-03 03:00:56,11.98,0.0,7.79,672.7,0.0,0.0,35.65
2018-04-03 04:00:56,14.52,0.0,6.83,680.69,0.0,0.0,32.46
2018-04-03 05:00:56,13.06,0.0,5.47,481.71,0.0,0.0,39.38
2018-04-03 06:00:56,9.96,0.0,4.47,472.72,0.0,0.0,39.51
2018-04-03 07:00:56,10.9,0.0,3.75,547.2,0.0,0.0,33.57
2018-04-03 08:00:56,14.11,0.0,5.81,818.96,0.0,0.0,20.85
2018-04-03 09:00:56,12.63,0.0,5.75,554.11,0.0,0.0,30.14
2018-04-03 10:00:56,19.11,0.0,2.9,350.16,0.0,0.0,36.35
2018-04-03 11:00:56,15.34,0.0,2.94,324.89,0.0,0.0,42.71
2018-04-03 12:00:56,18.56,0.0,2.2,305.38,0.0,0.0,50.14
2018-04-03 13:00:56,14.1,0.0,1.91,342.55,0.0,0.0,54.07
2018-04-03 14:00:56,13.0,0.0,1.68,331.83,0.0,0.0,55.09
2018-04-03 15:00:56,9.16,0.0,2.62,403.1,0.0,0.0,48.73
2018-04-03 16:00:56,10.0,0.0,2.1,407.15,0.0,0.0,49.59
2018-04-03 17:00:56,15.38,0.0,4.21,447.5,0.0,0.0,43.54
2018-04-03 18:00:56,21.16,0.0,9.35,1038.71,0.0,0.0,42.04
2018-04-03 19:00:56,31.81,0.0,12.84,857.62,0.0,0.0,42.98
2018-04-03 20:00:56,28.09,0.0,23.38,1491.79,0.0,0.0,15.6
2018-04-03 21:00:56,47.77,0.0,35.27,0.0,0.0,0.0,16.49
2018-04-03 22:00:56,75.5,0.0,53.54,1990.05,0.0,0.0,17.1
2018-04-03 23:00:56,64.53,0.0,0.0,1644.89,0.0,0.0,20.89
2018-04-04 00:00:56,45.35,0.0,22.66,1542.32,0.0,0.0,29.71
2018-04-04 01:00:56,48.69,0.0,12.19,944.04,0.0,0.0,40.72
2018-04-04 02:00:56,25.35,0.0,6.45,501.33,0.0,0.0,47.88
2018-04-04 03:00:56,13.76,0.0,5.64,442.31,0.0,0.0,47.87
2018-04-04 04:00:56,10.33,0.0,5.64,585.59,0.0,0.0,41.8
2018-04-04 05:00:56,13.26,0.0,6.04,523.72,0.0,0.0,41.48
2018-04-04 06:00:56,10.43,0.0,4.79,446.41,0.0,0.0,46.14
2018-04-04 07:00:56,14.16,0.0,3.71,330.13,0.0,0.0,46.45
2018-04-04 08:00:56,10.68,0.0,3.38,424.05,0.0,0.0,43.5
2018-04-04 09:00:56,14.59,0.0,4.23,382.23,0.0,0.0,33.99
2018-04-04 10:00:56,18.37,0.0,3.42,299.11,0.0,0.0,37.09
2018-04-04 11:00:56,12.27,0.0,3.33,260.09,0.0,0.0,44.64
2018-04-04 12:00:56,15.27,0.0,2.75,232.44,0.0,0.0,47.59
2018-04-04 13:00:56,18.94,0.0,2.54,313.22,0.0,0.0,46.75
2018-04-04 14:00:56,15.65,0.0,2.17,277.96,0.0,0.0,48.1
2018-04-04 15:00:56,9.0,0.0,3.12,280.29,0.0,0.0,45.6
2018-04-04 16:00:56,9.57,0.0,3.72,322.44,0.0,0.0,49.92
2018-04-04 17:00:56,17.03,0.0,3.78,379.25,0.0,0.0,50.45
2018-04-04 18:00:56,18.03,0.0,8.41,1125.16,0.0,0.0,45.57
2018-04-04 19:00:56,35.0,0.0,10.92,1126.11,0.0,0.0,36.09
2018-04-04 20:00:56,38.88,0.0,21.82,1404.87,0.0,0.0,19.88
2018-04-04 21:00:56,49.56,0.0,59.17,1737.85,0.0,0.0,20.68
2018-04-04 22:00:56,60.16,0.0,33.38,2399.95,0.0,0.0,22.55
2018-04-04 23:00:56,61.74,0.0,26.77,2195.95,0.0,0.0,23.73
2018-04-05 00:00:56,54.92,0.0,14.18,1312.65,0.0,0.0,28.99
2018-04-05 01:00:56,40.93,0.0,11.42,1029.11,0.0,0.0,31.09
2018-04-05 02:00:56,33.83,0.0,10.32,969.11,0.0,0.0,33.71
2018-04-05 03:00:56,32.6,0.0,8.56,633.51,0.0,0.0,28.81
2018-04-05 04:00:56,27.24,0.0,8.42,680.89,0.0,0.0,28.1
2018-04-05 05:00:56,25.24,0.0,5.36,572.54,0.0,0.0,31.96
2018-04-05 06:00:56,14.3,0.0,3.01,666.83,0.0,0.0,26.92
2018-04-05 07:00:56,11.64,0.0,1.64,499.96,0.0,0.0,27.69
2018-04-05 08:00:56,14.86,0.0,4.73,928.91,0.0,0.0,10.92
2018-04-05 09:00:56,21.68,0.0,3.77,635.6,0.0,0.0,19.08
2018-04-05 10:00:56,26.29,0.0,1.6,393.84,0.0,0.0,30.56
2018-04-05 11:00:56,26.24,0.0,1.73,346.95,0.0,0.0,36.8
2018-04-05 12:00:56,24.15,0.0,1.22,335.87,0.0,0.0,38.32
2018-04-05 13:00:56,28.68,0.0,1.73,340.81,0.0,0.0,47.25
2018-04-05 14:00:56,22.06,0.0,0.95,303.84,0.0,0.0,49.57
2018-04-05 15:00:56,18.38,0.0,0.39,271.71,0.0,0.0,48.61
2018-04-05 16:00:56,16.43,0.0,0.89,269.7,0.0,0.0,48.83
2018-04-05 17:00:56,15.21,0.0,1.42,446.61,0.0,0.0,46.0
2018-04-05 18:00:56,18.06,0.0,3.24,378.02,0.0,0.0,48.43
2018-04-05 19:00:56,27.04,0.0,5.01,1321.21,0.0,0.0,37.96
2018-04-05 20:00:56,40.02,0.0,9.4,1418.88,68.02,86.33,14.18
2018-04-05 21:00:56,52.61,0.0,16.18,2264.15,80.44,106.91,10.43
2018-04-05 22:00:56,69.12,0.0,29.24,2081.2,75.03,101.9,9.17
2018-04-05 23:00:56,70.94,0.0,27.39,1911.44,63.31,77.0,13.66
2018-04-06 00:00:56,63.91,0.0,25.1,1434.87,48.88,57.58,18.45
2018-04-06 01:00:56,52.04,0.0,14.6,1179.26,35.37,42.21,23.73
2018-04-06 02:00:56,48.99,0.0,9.02,860.76,27.47,30.77,24.03
2018-04-06 03:00:56,39.65,0.0,6.92,794.07,23.87,26.85,24.05
2018-04-06 04:00:56,28.34,0.0,4.81,734.89,21.06,23.28,25.12
2018-04-06 05:00:56,31.86,0.0,4.43,594.56,19.98,22.55,24.79
2018-04-06 06:00:56,30.83,0.0,3.78,828.86,22.73,26.95,22.44
2018-04-06 07:00:56,32.66,0.0,3.36,678.64,28.4,35.14,17.12
2018-04-06 08:00:56,27.23,0.0,4.62,621.62,41.13,59.41,13.83
2018-04-06 09:00:56,32.64,0.0,3.99,507.4,34.39,48.72,17.63
2018-04-06 10:00:56,26.14,0.0,3.54,489.67,26.59,35.26,26.43
2018-04-06 11:00:56,28.73,0.0,3.43,466.59,21.2,28.64,31.73
2018-04-06 12:00:56,36.49,0.0,2.53,450.5,24.07,30.93,35.48
2018-04-06 13:00:56,33.68,0.0,2.9,473.65,35.05,44.66,33.91
2018-04-06 14:00:56,36.06,0.0,2.34,395.94,23.45,28.52,48.4
2018-04-06 15:00:56,36.38,0.0,1.61,345.54,15.66,18.67,52.39
2018-04-06 16:00:56,24.35,0.0,2.08,1067.74,16.37,20.64,51.35
2018-04-06 17:00:56,20.71,0.0,3.02,497.26,32.43,44.56,48.4
2018-04-06 18:00:56,25.97,0.0,4.17,677.54,25.89,30.11,48.21
2018-04-06 19:00:56,27.95,0.0,4.27,790.48,45.01,53.85,36.19
2018-04-06 20:00:56,37.9,0.0,11.04,1977.21,84.26,124.32,4.75
2018-04-06 21:00:56,58.41,0.0,21.08,2550.97,86.74,131.6,3.88
2018-04-06 22:00:56,83.99,0.0,58.53,2854.46,85.27,131.18,2.61
2018-04-06 23:00:56,91.48,0.0,38.6,2057.34,64.81,86.62,6.67
2018-04-07 00:00:56,74.94,0.0,35.08,1579.83,51.11,63.96,11.77
2018-04-07 01:00:56,53.88,0.0,21.96,1264.92,38.59,49.64,20.53
2018-04-07 02:00:56,54.75,0.0,12.68,1129.44,26.42,32.64,23.61
2018-04-07 03:00:56,47.9,0.0,9.45,720.32,19.77,22.74,24.4
2018-04-07 04:00:56,32.8,0.0,7.87,738.91,18.34,21.44,27.37
2018-04-07 05:00:56,29.2,0.0,5.66,490.22,18.24,21.22,29.29
2018-04-07 06:00:56,27.31,0.0,4.13,628.9,19.21,22.19,24.16
2018-04-07 07:00:56,19.08,0.0,3.8,554.23,32.51,44.63,14.43
2018-04-07 08:00:56,23.94,0.0,5.83,802.25,49.85,82.26,8.14
2018-04-07 09:00:56,27.32,0.0,5.14,742.92,47.0,82.62,12.33
2018-04-07 10:00:56,35.05,0.0,3.35,426.55,27.41,36.56,23.99
2018-04-07 11:00:56,32.64,0.0,3.54,434.3,27.29,34.55,29.17
2018-04-07 12:00:56,28.07,0.0,2.72,409.46,20.1,24.0,42.16
2018-04-07 13:00:56,35.63,0.0,2.61,445.92,17.19,21.16,50.57
2018-04-07 14:00:56,42.41,0.0,3.73,407.03,20.0,23.07,57.68
2018-04-07 15:00:56,40.65,0.0,3.69,375.03,14.47,15.95,71.7
2018-04-07 16:00:56,27.18,0.0,2.19,337.37,19.53,21.68,68.17
2018-04-07 17:00:56,17.25,0.0,2.76,490.25,40.15,46.99,48.95
2018-04-07 18:00:56,19.63,0.0,4.42,501.97,62.51,68.31,34.3
2018-04-07 19:00:56,27.03,0.0,12.38,972.11,84.53,99.16,19.14
2018-04-07 20:00:56,49.6,0.0,22.53,1429.2,87.89,109.69,11.79
2018-04-07 21:00:56,65.33,0.0,16.58,1485.21,76.17,95.51,14.01
2018-04-07 22:00:56,69.44,0.0,20.8,1528.94,62.1,72.64,20.12
2018-04-07 23:00:56,67.81,0.0,34.17,1519.21,57.24,68.15,25.62
2018-04-08 00:00:56,60.72,0.0,21.02,1285.91,56.68,71.32,31.02
2018-04-08 01:00:56,49.17,0.0,13.88,879.25,38.49,44.55,38.08
2018-04-08 02:00:56,35.16,0.0,10.98,706.48,25.32,29.59,44.4
2018-04-08 03:00:56,31.63,0.0,8.11,707.75,30.82,45.66,34.46
2018-04-08 04:00:56,31.84,0.0,6.85,676.21,23.46,25.59,39.28
2018-04-08 05:00:56,30.19,0.0,6.54,567.71,24.06,27.3,42.66
2018-04-08 06:00:56,27.46,0.0,6.16,615.04,28.0,30.09,35.32
2018-04-08 07:00:56,23.77,0.0,5.47,783.81,34.8,44.21,33.67
2018-04-08 08:00:56,23.16,0.0,5.39,911.12,38.12,46.58,24.0
2018-04-08 09:00:56,27.89,0.0,5.16,469.98,36.03,43.93,26.94
2018-04-08 10:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 11:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 12:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 13:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 14:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 15:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 16:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 17:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 18:00:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08 19:00:56,20.91,0.0,13.6,0.0,0.0,0.0,45.77
2018-04-08 20:00:56,46.83,0.0,25.01,0.0,0.0,0.0,13.76
2018-04-08 21:00:56,62.97,0.0,17.2,0.0,0.0,0.0,30.8
2018-04-08 22:00:56,53.61,0.0,19.27,0.0,0.0,0.0,12.21
2018-04-08 23:00:56,72.44,0.0,20.62,0.0,0.0,0.0,9.7
2018-04-09 00:00:56,65.7,0.0,21.2,0.0,0.0,0.0,10.84
2018-04-09 01:00:56,58.61,0.0,20.5,0.0,0.0,0.0,16.61
2018-04-09 02:00:56,50.91,0.0,18.24,0.0,0.0,0.0,22.99
2018-04-09 03:00:56,43.58,0.0,15.66,0.0,0.0,0.0,23.51
2018-04-09 04:00:56,47.32,0.0,13.96,0.0,0.0,0.0,9.3
2018-04-09 05:00:56,45.03,0.0,10.66,370.59,0.0,0.0,5.5
2018-04-09 06:00:56,35.29,0.0,6.01,1096.41,0.0,0.0,10.92
2018-04-09 07:00:56,29.16,0.0,4.66,775.58,0.0,0.0,18.62
2018-04-09 08:00:56,36.05,0.0,3.96,687.93,0.0,0.0,19.1
2018-04-09 09:00:56,39.82,0.0,3.39,548.14,0.0,0.0,23.75
2018-04-09 10:00:56,39.49,0.0,3.2,511.04,0.0,0.0,23.11
2018-04-09 11:00:56,37.43,0.0,3.25,534.21,0.0,0.0,23.33
2018-04-09 12:00:56,35.42,0.0,2.31,457.41,0.0,0.0,40.93
2018-04-09 13:00:56,33.33,0.0,2.35,398.88,0.0,0.0,51.06
2018-04-09 14:00:56,28.46,0.0,2.05,392.43,0.0,0.0,53.74
2018-04-09 15:00:56,18.61,0.0,1.82,369.03,0.0,0.0,61.15
2018-04-09 16:00:56,16.72,0.0,2.87,447.43,0.0,0.0,59.33
2018-04-09 17:00:56,26.82,0.0,3.82,756.23,0.0,0.0,57.77
2018-04-09 18:00:56,37.83,0.0,3.55,1185.79,0.0,0.0,60.88
2018-04-09 19:00:56,52.72,0.0,3.48,717.98,0.0,0.0,56.34
2018-04-09 20:00:56,50.86,0.0,6.89,1005.0,0.0,0.0,49.59
2018-04-09 21:00:56,59.23,0.0,10.28,1316.95,0.0,0.0,38.41
2018-04-09 22:00:56,70.4,0.0,7.84,997.2,0.0,0.0,48.69
2018-04-09 23:00:56,70.76,0.0,6.1,866.05,0.0,0.0,47.01
2018-04-10 00:00:56,57.52,0.0,5.33,724.12,0.0,0.0,51.7
2018-04-10 01:00:56,49.28,0.0,5.28,593.44,0.0,0.0,56.45
2018-04-10 02:00:56,32.49,0.0,4.32,435.18,0.0,0.0,61.5
2018-04-10 03:00:56,32.76,0.0,4.18,423.71,0.0,0.0,55.53
2018-04-10 04:00:56,25.52,0.0,3.35,466.49,0.0,0.0,52.51
2018-04-10 05:00:56,24.14,0.0,3.56,436.5,0.0,0.0,45.82
2018-04-10 06:00:56,26.09,0.0,3.43,608.55,0.0,0.0,32.04
2018-04-10 07:00:56,27.24,0.0,3.31,577.54,0.0,0.0,29.62
2018-04-10 08:00:56,35.04,0.0,3.25,631.5,0.0,0.0,27.23
2018-04-10 09:00:56,42.73,0.0,2.96,620.36,0.0,0.0,30.29
2018-04-10 10:00:56,47.2,0.0,3.34,554.87,0.0,0.0,39.35
2018-04-10 11:00:56,42.12,0.0,3.28,519.46,0.0,0.0,41.14
2018-04-10 12:00:56,39.23,0.0,3.34,440.27,0.0,0.0,48.72
2018-04-10 13:00:56,41.03,0.0,3.45,394.22,0.0,0.0,55.11
2018-04-10 14:00:56,37.35,0.0,4.25,437.7,0.0,0.0,59.54
2018-04-10 15:00:56,43.52,0.0,3.87,464.09,0.0,0.0,58.02
2018-04-10 16:00:56,38.77,0.0,4.54,582.4,0.0,0.0,59.24
2018-04-10 17:00:56,45.64,0.0,3.73,561.63,0.0,0.0,58.59
2018-04-10 18:00:56,36.45,0.0,4.35,740.63,0.0,0.0,57.27
2018-04-10 19:00:56,37.82,0.0,4.0,787.78,0.0,0.0,50.32
2018-04-10 20:00:56,45.94,0.0,6.14,983.42,0.0,0.0,40.03
2018-04-10 21:00:56,48.84,0.0,5.85,888.25,0.0,0.0,35.97
2018-04-10 22:00:56,59.49,0.0,6.83,1203.12,0.0,0.0,28.51
2018-04-10 23:00:56,63.01,0.0,5.03,898.95,0.0,0.0,40.29
2018-04-11 00:00:56,52.9,0.0,4.23,704.33,0.0,0.0,39.01
2018-04-11 01:00:56,52.37,0.0,3.88,846.17,0.0,0.0,30.12
2018-04-11 02:00:56,57.38,0.0,3.49,759.07,0.0,0.0,28.87
2018-04-11 03:00:56,56.14,0.0,3.44,686.83,0.0,0.0,37.65
2018-04-11 04:00:56,48.85,0.0,2.74,698.69,0.0,0.0,30.05
2018-04-11 05:00:56,44.77,0.0,2.78,637.84,0.0,0.0,25.14
2018-04-11 06:00:56,50.33,0.0,2.53,669.97,0.0,0.0,18.95
2018-04-11 07:00:56,43.61,0.0,2.36,639.44,0.0,0.0,14.66
2018-04-11 08:00:56,42.54,0.0,2.57,640.87,0.0,0.0,11.37
2018-04-11 09:00:56,38.66,0.0,2.31,585.3,0.0,0.0,25.56
2018-04-11 10:00:56,32.14,0.0,2.81,482.06,0.0,0.0,37.09
2018-04-11 11:00:56,38.87,0.0,2.77,514.94,0.0,0.0,38.06
2018-04-11 12:00:56,50.05,0.0,2.37,474.49,0.0,0.0,44.59
2018-04-11 13:00:56,42.44,0.0,2.16,486.3,0.0,0.0,51.25
2018-04-11 14:00:56,34.96,0.0,1.72,411.88,0.0,0.0,57.91
2018-04-11 15:00:56,40.87,0.0,6.57,1729.03,0.0,0.0,48.27
2018-04-11 16:00:56,36.48,0.0,4.63,621.51,0.0,0.0,53.69
2018-04-11 17:00:56,40.65,0.0,6.75,1410.52,0.0,0.0,49.77
2018-04-11 18:00:56,38.65,0.0,7.14,878.46,0.0,0.0,46.71
2018-04-11 19:00:56,35.8,0.0,7.04,778.8,0.0,0.0,52.68
2018-04-11 20:00:56,40.47,0.0,9.77,968.03,0.0,0.0,44.52
2018-04-11 21:00:56,53.84,0.0,9.44,956.43,0.0,0.0,36.71
